Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
265,Recife (Alto da Brasileira),jul/2016,"3,3","0,0","9,2","0,5","0,8","1,8","3,7","0,0","0,0","0,0","0,8","0,7","21,9","24,3","2,9","1,9","2,5","0,0","0,0","15,9","1,5","0,0","2,0","0,6","4,0","0,1","0,5","2,3","4,2","5,7","4,2","1298,9"
30,Recife (Várzea),jul/2016,"4,4","0,4","4,1","5,4","3,4","2,6","8,2","0,0","0,0","0,6","0,0","4,0","25,0","9,6","1,9","1,4","2,2","0,0","0,0","17,9","0,4","0,0","0,0","3,2","0,3","0,0","2,1","2,0","2,6","5,8","3,6","1665,6"
267,São Lourenço da Mata (Tapacurá),jul/2016,"0,5","6,7","5,5","0,0","0,3","2,7","0,0","0,0","0,0","0,0","0,0","0,0","10,2","2,7","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,5","0,2","0,0","0,0","1,3","1,8","0,5","4,5","982,8"
198,Abreu e Lima,ago/2016,"1,6","1,0","3,8","0,9","1,9","0,0","1,5","0,0","0,0","1,1","0,0","0,9","0,0","0,0","0,4","0,0","0,0","0,0","0,0","4,4","4,0","0,2","0,0","6,2","0,0","0,0","0,0","2,9","3,7","0,4","1,4","1398,8"
309,Araçoiaba (Granja Cristo Redentor),ago/2016,"1,4","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,"0,0","14,4","0,0","0,0","0,0","3,9","0,0","0,0","0,0","6,7","0,5","0,0","4,6","1239,9"
301,Cabo,ago/2016,"2,6","0,2","1,8","2,0","0,4","0,2","0,8","0,0","0,0","2,2","0,4","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,2","0,0","0,0","1,2","2,4","0,0","0,0","1,0","12,6","3,0","0,8","13,4","1599,1"
490,Cabo (Barragem de Gurjaú),ago/2016,"3,2","4,0","2,5","0,0","0,0","0,7","0,1","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,9","1,7","0,0","0,0","1,6","15,8","7,5","2,9","25,5","1692,4"
491,Cabo (Barragem de Suape),ago/2016,"0,0","0,7","4,7","1,7","0,3","0,3","0,2","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","1,3","0,0","0,0","0,0","4,8","0,0","0,0","0,5","5,8","1,9","0,0","16,3","1295,0"
603,Cabo (Pirapama),ago/2016,"1,3","0,5","2,3","0,0","0,7","1,9","0,4","0,1","0,0","2,4","0,5","0,5","0,0","0,0","0,0","0,0","2,7","0,0","0,4","3,7","3,2","0,0","0,0","3,2","3,2","0,0","1,6","9,4","4,0","0,7","19,2","1415,3"
201,Camaragibe,ago/2016,"0,0","1,9","2,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,2","0,0","0,0","1,1","0,0","3,1","0,0","0,0","3,0","10,0","0,0","0,0","0,0","8,5","0,0","0,0","0,0","9,0","1,4","0,0","21,3","1644,8"
28,Goiana (Itapirema - IPA),ago/2016,"1,0","4,3","2,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6","0,1","0,0","0,0","0,0","0,0","1,2","0,0","0,6","0,1","3,5","3,7","0,0","1,3","4,8","0,7","0,0","0,0","8,6","3,1","0,0","11,1","1539,9"
487,Goiana - PCD,ago/2016,"1,0","4,6","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","20,0","5,2","0,4","0,2","0,2","8,8","4,0","0,2","11,8","1539,8"
100,Igarassu,ago/2016,-,"1,1","1,0","2,1","0,0","0,0","0,0","0,0","0,0","1,3","1,1","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","1,5","0,0","0,0","0,0","3,0","0,0","0,0","0,0","5,4","0,0","0,0","5,3","1303,2"
269,Igarassu (Bar.Catucá),ago/2016,"0,2","0,0","7,6","0,0","0,0","2,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,2","11,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","1,7","4,2","1144,1"
294,Igarassu (Usina São José),ago/2016,"1,0","0,3","1,5","0,0","1,1","0,0","3,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","9,6","0,0","0,0","3,2","5,1","0,0","0,0","5,6","0,3","0,0","4,1","1446,1"
387,Ipojuca,ago/2016,"1,0","4,0",-,"6,6","0,3","0,0","0,0","0,0","2,0","2,6","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,3","2,7","0,0","0,0","1,0","1,1","0,0","0,0","0,0","5,1","2,6","1,5","7,6","1478,3"
602,Ipojuca (Suape) - PCD,ago/2016,"0,0","0,0","2,6","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,"0,0","0,0","0,0","0,0","5,4","0,6","0,0","0,0","0,0","7,2","0,8","0,0","12,8","1170,6"
524,Itamaracá,ago/2016,"0,0","0,0","6,0","7,3","0,0","0,0","0,0","0,0","0,0","4,9","3,7","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","1,1","0,2","0,0","0,9","0,0","0,0","0,0","3,0","2,0","0,0","12,0","1573,7"
520,Itapissuma,ago/2016,"0,0","3,0","5,9","1,0","1,0","0,0","0,0","0,0","0,0","2,0","2,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,4","0,0","1,0","0,0","0,0","4,9","0,0","0,0","0,0","2,5","1,5","0,0","13,0","1566,3"
604,Jaboatão (Cidade da Copa) - PCD,ago/2016,"4,2","1,0","0,4","1,4","2,2","1,8","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,"0,0","0,0","0,0","0,0","13,4","10,6","0,2","0,4","0,0","4,4","0,8","0,8","10,4","1563,4"
202,Jaboatão dos Guararapes,ago/2016,"4,7","0,4","1,9","2,7","1,4","1,7","3,4","0,0","0,0","4,0","0,0","1,7","0,0","0,0","0,4","0,0","2,0","0,0","0,0","3,6","0,3","0,3","1,3","5,6","0,0","0,3","0,4","2,0","0,6","0,0","6,6","1417,8"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2016,"0,0","1,4","0,9","0,0","1,7","1,7","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,7","0,0","0,0","2,9","0,0","0,0","0,8","0,0","2,0","0,0","13,8","1307,0"
205,Moreno,ago/2016,"0,0","3,0","3,3","0,0","2,3","1,0","0,0","0,0","0,0","2,2","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","1,5","0,0","2,3","1058,1"
199,Olinda,ago/2016,"0,6","0,0","3,4","2,9","1,5","1,2","0,0","0,0","0,0","2,7","0,0","2,1","0,0","0,0","0,4","0,1","0,0","0,0","0,0","8,9","1,5","0,9","0,0","3,9","0,0","0,0","0,0","0,0","4,3","1,2","7,5","1673,6"
551,Olinda (Academia Santa Gertrudes),ago/2016,"0,3","0,1","1,6","0,7","0,3","0,6","0,0","0,0","0,0","1,5","0,0","0,0","0,0","0,0","0,4","1,3","0,0","0,0","0,0","7,8","3,2","0,0","0,0","4,3","0,0","0,3","0,0","1,4","1,5","1,6","6,0","1521,7"
209,Olinda (Alto da Bondade),ago/2016,"0,4","0,0","3,9","2,5","1,9","1,5","0,4","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","12,1","1,2","1,1","0,0","12,5","0,0","0,0","0,0","0,0","1,5","0,0","10,4","1703,7"
451,Paulista,ago/2016,"2,8","0,2","3,8","1,0","0,6","0,6","0,0","0,0","0,0","1,2","1,2","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,2","7,1","0,6","0,0","0,0","4,7","0,2","0,0","0,0","4,4","0,4","0,6","18,0","1522,9"
265,Recife (Alto da Brasileira),ago/2016,"0,0","1,5","0,9","2,0","0,4","3,7","3,0","0,0","0,0","3,2","0,0","0,0","0,0","0,0","0,0","5,4","0,0","0,0","0,0","8,4","0,0","7,2","0,0","7,3","0,0","0,0","0,0","6,7","3,3","0,0","11,3","1298,9"
30,Recife (Várzea),ago/2016,"0,0","1,0","2,4","0,5","0,6","1,4","2,0","0,0","0,0","1,7","1,3","0,0","0,0","0,0","1,0","4,4","0,0","0,0","1,2","3,1","0,4","0,0","0,8","13,8","0,0","0,0","0,4","7,8","4,0","0,3","10,2","1665,6"
267,São Lourenço da Mata (Tapacurá),ago/2016,"0,4","0,5","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","13,9","982,8"
198,Abreu e Lima,set/2016,"4,5","0,0","3,3","2,5","3,0","0,1","0,0","0,3","0,0","9,8","19,9","6,2","0,0","1,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1398,8"
309,Araçoiaba (Granja Cristo Redentor),set/2016,"2,0","0,0","1,5","0,0","2,5","1,3","0,0","0,0","0,0","6,7","5,4","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1239,9"
301,Cabo,set/2016,"3,4","5,7","0,6","2,8","2,8","1,8","0,2","0,6","0,0","3,1","28,4","0,0","0,2","0,8","0,2","0,0","6,3","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,6",-,"1599,1"
490,Cabo (Barragem de Gurjaú),set/2016,"7,3","1,1","1,5","2,2","0,9","15,0","0,0","0,0","0,7","0,5","25,0","3,4","0,7","0,7","0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0",-,"1692,4"
491,Cabo (Barragem de Suape),set/2016,"0,0","0,0","0,0","1,5","0,0","0,0","0,8","0,0","0,0","0,5","26,8","3,7","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0",-,"1295,0"
603,Cabo (Pirapama),set/2016,"1,2","3,4","1,4","1,3","2,2","0,7","0,3","1,8","0,2","1,7","24,4","6,1","24,4","0,0","0,0","0,1","5,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0",-,"1415,3"
201,Camaragibe,set/2016,"4,5","4,0","0,0","0,0","8,5","0,2","0,0","0,0","0,0","0,0","18,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1644,8"
28,Goiana (Itapirema - IPA),set/2016,"1,7","1,7","3,7","1,6","2,3","0,7","0,0","0,1","0,0","3,7","25,3","3,1","0,0","0,2","0,2","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,2","0,0","2,2",-,"1539,9"
487,Goiana - PCD,set/2016,"2,0","1,8","2,6","0,0","2,4","0,8","0,4","0,2","0,0","3,4","27,0","3,6","0,0","0,5","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","1,2",-,"1539,8"
100,Igarassu,set/2016,"2,0","0,0","3,2","1,5","1,7","1,4","0,5","0,2","0,0","3,7","6,7","11,0","0,6","1,0","0,8","0,2","0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1303,2"
269,Igarassu (Bar.Catucá),set/2016,"0,0","0,0","5,2","3,4","5,0","0,0","0,0","0,0","0,0","3,2","4,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1144,1"
294,Igarassu (Usina São José),set/2016,"2,0","0,0","0,3","3,5","1,5","16,1","0,5","0,0","0,0","4,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1446,1"
387,Ipojuca,set/2016,"0,0","7,6","0,0","0,0","0,7","1,2","0,0","0,0","0,0","0,0","21,4","1,9","0,6","0,4","0,0","0,0","0,4","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1478,3"
602,Ipojuca (Suape) - PCD,set/2016,"0,0","7,2","1,0","0,2","0,0","0,0","2,4","0,0","0,0","1,6","44,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2",-,"1170,6"
524,Itamaracá,set/2016,"3,2","0,1","3,0","4,0","0,0","1,5","0,0","0,0","0,0","2,0","38,6","5,4","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1573,7"
520,Itapissuma,set/2016,"14,0","0,5","2,5","3,5","0,0","1,0","0,0","0,0","0,0","12,5","12,5","12,5","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1566,3"
604,Jaboatão (Cidade da Copa) - PCD,set/2016,"2,4","0,4","0,0","0,0","4,6","2,0","0,0","0,0","0,0","1,0","14,8","6,8","0,2","0,4","0,0","0,0","0,2","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1563,4"
202,Jaboatão dos Guararapes,set/2016,"1,3","5,0","0,0","0,4","1,0","0,4","0,4","0,0","0,0","6,2","20,4","3,6","0,0","0,0","0,0","0,3","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1417,8"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2016,"3,8","3,4","3,7","5,8","0,0","3,4","0,3","0,6","0,0","2,5","16,6","0,0","0,0","1,0","0,0","0,0","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1307,0"
205,Moreno,set/2016,"1,2","1,6","10,6","5,0","0,0","2,3","0,0","0,0","0,0","22,0","5,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1058,1"
199,Olinda,set/2016,"0,7","0,2","4,1","0,0","2,1","1,8","1,2","1,9","0,0","2,3","12,8","2,6","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1673,6"
551,Olinda (Academia Santa Gertrudes),set/2016,"0,0","0,0","1,6","0,0","1,6","3,9","0,0","0,5","0,0","2,2","13,9","1,0","0,1","0,0","0,0","0,0","0,6","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1521,7"
209,Olinda (Alto da Bondade),set/2016,"1,2","0,0","7,2","0,0","3,9","2,5","0,9","1,1","0,0","2,5","17,1","2,8","0,5","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1703,7"
451,Paulista,set/2016,"1,8","0,0","4,6","2,0","3,5","1,2","0,2","0,0","0,0","4,2","18,3","2,4","0,2","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1522,9"
265,Recife (Alto da Brasileira),set/2016,"2,9","0,0","6,5","0,0","2,0","0,0","1,0","0,0","0,0","2,3","18,2","0,0","8,2","0,0","0,4","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1298,9"
30,Recife (Várzea),set/2016,"0,0","7,0",-,-,"6,8","1,8","0,4","0,0","0,0","9,0","21,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1665,6"
267,São Lourenço da Mata (Tapacurá),set/2016,"1,2","2,6","2,1","0,8","2,5","0,0","0,0","0,0","0,0","1,3","9,6","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"982,8"
198,Abreu e Lima,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0",-,"0,0",-,"3,0","0,0","0,0","0,0","0,9","0,0","1398,8"
309,Araçoiaba (Granja Cristo Redentor),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1239,9"
301,Cabo,out/2016,"0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,5","0,2","0,0","0,0","0,6","0,0","0,0","0,0","5,1","2,8","1,8","0,0","4,8","2,4","0,0","0,0","0,0","0,0","0,0","1599,1"
490,Cabo (Barragem de Gurjaú),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","6,9","0,0","4,1","0,0","0,1","0,0","0,6","0,0","4,1","0,0","0,9","4,9","2,1","2,4","0,0","0,0","0,0","0,6","0,0","1692,4"
491,Cabo (Barragem de Suape),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","8,7","0,0","1,5","0,0","0,0","0,0","0,0","0,0","1,9","0,0","0,0","0,0","0,0","5,5","3,2","0,0","0,0","0,0","0,0","1295,0"
603,Cabo (Pirapama),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,2","9,0","0,0","0,2","3,2","2,3","0,0","0,0","0,0","0,0","8,4","1,3","0,5","0,3","1,7","0,0","0,0","0,0","0,0","1,3","1415,3"
201,Camaragibe,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,8","0,0","0,0","0,0","5,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","1644,8"
28,Goiana (Itapirema - IPA),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","5,3","2,1","0,4","0,0","0,0","0,0","0,0","0,0","0,1","3,7","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","1539,9"
487,Goiana - PCD,out/2016,"0,0","0,6","1,6","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,8","2,2","0,4","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,2","0,2","0,0","0,0","0,0","0,0","0,0","3,0","0,0","1539,8"
100,Igarassu,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","0,0","1303,2"
269,Igarassu (Bar.Catucá),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","0,0","0,0","0,0","1,7","0,0","1144,1"
294,Igarassu (Usina São José),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,3","0,6","0,4","0,0","0,0","0,0","0,0","0,0","1446,1"
387,Ipojuca,out/2016,"0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,6","0,0","0,8",-,"2,8","0,0","0,0","0,2","0,9","0,2","2,6","0,0",-,-,"5,1","0,0","0,0","0,5",-,"1478,3"
602,Ipojuca (Suape) - PCD,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,8","7,2","0,0","1,4","1,2","0,6","0,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","2,6","0,0","0,0","0,0","1,6","0,0","1170,6"
524,Itamaracá,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","1573,7"
520,Itapissuma,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","2,0","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","1566,3"
604,Jaboatão (Cidade da Copa) - PCD,out/2016,"0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","1,0","0,0","1,4","0,0","0,0","0,0","0,2","0,0","0,6","0,4","6,2","3,0","0,0","0,0","0,0","0,0","0,0","6,2","0,0","1563,4"
202,Jaboatão dos Guararapes,out/2016,"0,0","0,4","1,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","4,6","0,0","2,0","2,4","2,0","0,0","0,0","0,0","0,4","3,0","5,0","2,0","0,0","1,2","0,0","0,0","0,2","3,1","0,0","1417,8"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","2,7","0,0","5,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","1,6","0,0","0,0","0,0","0,0","2,7","0,0","1307,0"
205,Moreno,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1058,1"
199,Olinda,out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","1,6","3,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","1,6","0,0","0,0","0,0","0,0","0,0","1673,6"
551,Olinda (Academia Santa Gertrudes),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","2,7","0,1","0,0","0,8","0,2","0,0","0,0","0,0","0,0","1521,7"
209,Olinda (Alto da Bondade),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,9","2,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,1","0,0","0,8","0,0","0,0","0,0","0,0","0,0","1703,7"
451,Paulista,out/2016,"0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,2","0,8","4,4","0,2","0,2","0,0","0,0","0,0","0,0","0,0","7,1","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","1,8","0,2","1522,9"
265,Recife (Alto da Brasileira),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","1,4","0,0","0,0","0,0","0,0","0,0","1,5","0,0","0,0","0,0","7,5","0,0","0,0","0,0","0,0","0,0","0,0","1298,9"
30,Recife (Várzea),out/2016,"0,0","0,0","0,2","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","3,2","0,2","2,8","0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,8","0,0","0,0","1,0","0,4","1665,6"
267,São Lourenço da Mata (Tapacurá),out/2016,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","982,8"
198,Abreu e Lima,nov/2016,"0,0","2,8","0,0","0,0","0,0","0,0","2,1","4,5","0,0","0,0","0,0","0,0","3,9","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1398,8"
309,Araçoiaba (Granja Cristo Redentor),nov/2016,"0,0","0,0","0,0","0,0","0,0","4,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1239,9"
301,Cabo,nov/2016,"0,0","0,0","4,3","0,0","0,0","1,2","3,0","0,0","0,0","0,4","0,0","0,0","0,2","8,7","0,2","0,2","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,2","0,0","0,0",-,"1599,1"
490,Cabo (Barragem de Gurjaú),nov/2016,"0,0","4,1","0,7","0,0","0,0","1,0","4,3","1,4","0,0","0,0","0,7","0,0","0,0","2,0","6,1","3,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0",-,"1692,4"
491,Cabo (Barragem de Suape),nov/2016,"0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1295,0"
603,Cabo (Pirapama),nov/2016,"0,0","0,0","0,7","0,0","0,0","0,0","10,0","1,3","0,0","2,3","1,6","0,0","0,2","0,0","8,4","7,1","2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1415,3"
201,Camaragibe,nov/2016,"0,0","0,0","0,0","0,0","0,0","0,0","3,2","2,3","0,0","0,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1644,8"
28,Goiana (Itapirema - IPA),nov/2016,"0,0","0,0","0,0","0,1","0,0","0,0","0,3","0,0","0,7","0,1","0,1","0,3","0,0","0,6","1,5","1,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,9","0,6","0,0","0,0",-,"1539,9"
