Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
451,Paulista,jul/2017,"17,7","3,8","29,6","2,8","13,4","23,5","11,2","8,5","9,5","26,0","0,2","12,6","0,2","8,7","0,0","0,0","8,5","0,8","2,6","8,0","55,5","21,6","11,4","2,4","1,2","14,0","7,7","40,8","22,9","2,6","3,2","1690,1"
265,Recife (Alto da Brasileira),jul/2017,"19,8","2,9","9,7","11,8","12,5","25,9","1,5","18,5","5,1","8,7","0,0","8,9","0,0","8,8","0,0","0,8","0,0","7,9","1,6","9,8","83,1","28,4","22,4","3,8","2,6","0,9","7,3","25,2","26,3","0,9","2,3","1590,4"
196,Recife (Codecipe / Santo Amaro),jul/2017,"19,0","4,8","15,0","5,9","8,0","8,6","10,0","7,0","6,0","20,4","0,0","6,2","0,0","15,4","1,6","0,0","4,6","1,0","6,2","69,0","30,2","68,0","6,0","2,0","5,4","0,2","12,0","8,5","69,0","1,4","2,2","1661,2"
30,Recife (Várzea),jul/2017,"23,3","14,3","7,0","10,3","19,0","29,4","11,8","14,2","14,2","20,7","0,8","3,4","0,2","5,8","3,4","2,0","7,5","1,8","1,0","26,3","81,6","42,1","10,7","8,5","16,8","2,3","11,2","64,9","17,8","10,1","3,8","2149,2"
267,São Lourenço da Mata (Tapacurá),jul/2017,"5,6","0,9","5,2","9,2","9,9","3,6","3,4","4,2","6,9","8,5","0,0","1,8","0,0","5,2","0,0","0,0","7,1","4,2","0,0","7,1","90,2","20,7","3,9","5,1","6,9","1,1","7,5","15,5","1,4","2,0","5,2","921,6"
198,Abreu e Lima,ago/2017,"13,0","1,9","2,8","0,0","0,0","0,0","2,8","0,8","0,2","0,0","0,0","0,0","0,2","2,4","0,0","0,0","0,7","5,4","19,4","0,8","0,6","0,0","5,8","0,6","0,1","7,0","23,3","1,3","0,2","0,0","0,6","1738,6"
309,Araçoiaba (Granja Cristo Redentor),ago/2017,"2,3","0,2","0,0","0,0","0,0","0,0","5,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,8","11,6","6,8","0,6","0,0","5,4","3,6","0,3","9,4","5,6","0,0","0,0","0,0","0,0","1218,5"
301,Cabo,ago/2017,"8,5","9,6","4,3","0,0","0,0","0,2","36,1","0,2","2,1","0,2","2,5","0,0","2,4","0,4","0,2","0,0","0,2","8,9","20,1","2,8","0,0","2,0","5,3","1,8","3,4","40,5","5,2","4,9","0,0","0,0","0,0","2189,6"
490,Cabo (Barragem de Gurjaú),ago/2017,"11,1","12,7","17,0","0,0","0,1","0,0","28,0","0,6","1,9","0,0","0,0","0,0","2,0","1,3","0,0","0,0","0,0","7,7","17,1","8,6","0,0","1,4","5,5","2,0","2,0","45,8","8,1","2,5","0,0","0,0","3,0","2408,4"
491,Cabo (Barragem de Suape),ago/2017,"9,7","6,7","5,9","0,0","3,7","0,7","8,8","1,6","8,9","0,0","0,0","0,0","2,4","3,9","0,0","0,0","0,0","15,1","21,9","11,3","1,0","0,0","7,3","1,3","1,2","22,7","13,4","13,2","0,0","0,0","0,0","2184,2"
603,Cabo (Pirapama),ago/2017,"6,2","10,1","10,2","0,4","0,0","0,0","20,2","2,0","2,8","0,0","0,0","0,0","1,8","1,6","0,0","0,0","0,0","8,2","20,5","7,7","0,0","0,5","7,4","1,6","1,6","10,8","9,1","6,2","3,4","0,4","0,8","2422,2"
201,Camaragibe,ago/2017,"7,4","6,0","14,0","0,0","1,0","3,0","8,0","0,0","1,0","0,0","0,0","1,2","1,1","1,0","0,0","0,0","0,0","3,9","18,0","1,3","0,0","2,0","15,7","1,9","3,9","15,0","8,0","4,0","0,0","0,1","0,0","1994,9"
28,Goiana (Itapirema - IPA),ago/2017,"6,1","11,7","0,0","0,0","0,1","0,0","1,9","0,5","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,7","9,6","17,3","2,6","0,1","0,6","7,6","2,9","1,3","3,3","8,3","2,3","0,1","0,4","0,1","1391,3"
487,Goiana - PCD,ago/2017,"7,8","11,2","0,0","0,0","0,0","0,0","2,0","0,6","0,0","0,0","0,0","0,0","0,4","0,4","0,0","0,0","0,6","9,2","18,0","3,0","0,2","0,6","9,0","0,6","0,6","3,6","8,8","2,8","0,2","0,4","0,0","1439,4"
100,Igarassu,ago/2017,"14,2","1,0","3,0","1,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","3,2","0,0","0,0","0,5","5,6","15,8","5,1","1,5","1,6","7,6","2,0","0,0","6,6","23,0","0,8","1,5","0,0","0,0","1524,5"
269,Igarassu (Bar.Catucá),ago/2017,"0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","9,2","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,5","11,0","12,4","1,0","0,0","10,4","4,4","0,0","3,3","13,4","0,0","0,0","0,0","0,0","1238,8"
294,Igarassu (Usina São José),ago/2017,"4,9","2,5","4,0","0,0","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","14,5","3,5","1,4","0,0","3,3","8,0","0,0","4,1","9,5","0,0","0,0","0,7","0,0","1301,2"
387,Ipojuca,ago/2017,"8,3","10,2","3,1","0,0","0,0","0,0","5,5","1,0","8,7","0,0","0,0","0,2","3,7","0,0","0,0","0,2","0,1","14,5",-,-,-,-,-,-,-,-,-,-,-,-,-,"2186,6"
602,Ipojuca (Suape) - PCD,ago/2017,"8,8","3,4","0,2","0,0","0,0","0,0","14,4","0,0","4,0","0,0","0,0","0,0","8,2","8,0","0,0","0,0","0,2","9,2",-,-,-,-,"3,0","0,0","0,4","30,4","6,6","4,4","0,0","0,0","0,0","1800,2"
524,Itamaracá,ago/2017,"5,1","4,1","0,8","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","1,6","1,0","0,1","0,0","0,0","12,0","13,2","2,2","0,4","1,1","12,0","0,0","0,4","7,6","8,0","2,5","0,4","0,4","0,6","1520,9"
520,Itapissuma,ago/2017,"5,0","2,2","0,0","0,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","11,0","5,0","0,0","0,0","16,0","0,0","2,0","7,5","4,5","2,0","0,0","0,0","0,0","1491,5"
604,Jaboatão (Cidade da Copa) - PCD,ago/2017,"12,4","9,0","6,2","0,0","0,0","2,4","12,4","0,0","0,8","0,0","0,0","0,0","2,2","3,4","0,0","0,0","0,0","4,0",-,-,-,-,"4,8","0,8","3,8","24,6","11,6","6,2","2,2","0,0","0,0","2155,0"
202,Jaboatão dos Guararapes,ago/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2017,"6,1","5,9","14,2","0,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","0,5","4,0","0,0","0,0","0,0","0,0","3,4","22,0","8,9","0,0","1,5","4,0","6,5","4,3","49,1","5,7","2,0","4,7","0,0","0,0","1951,4"
205,Moreno,ago/2017,"5,0","4,5","11,9","0,0","0,0","0,0","0,5","6,5","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","2,5","20,0","6,5","0,0","1,0","1,7","4,8","2,1","47,0","3,4","1,0","3,9","0,0","0,0","1608,6"
199,Olinda,ago/2017,"9,3","1,2","9,2","0,0","0,0","0,0","5,3","0,0","1,5","0,0","0,0","0,0","2,6","2,8","0,0","0,0","1,2","26,2","2,2","10,3","0,0","4,7","0,0","0,0","0,0","5,4","29,6","4,5","0,0","1,0","0,0","1650,9"
551,Olinda (Academia Santa Gertrudes),ago/2017,"7,1","4,0","0,0","0,0","0,0","0,0","4,4","1,3","0,0","0,0","0,0","0,5","0,0","5,1","0,0","0,0","2,4","11,5","18,2","0,7","7,0","0,0","5,0","0,7","0,1","16,7","6,5","1,3","0,0","1,6","0,0","1552,1"
209,Olinda (Alto da Bondade),ago/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,ago/2017,"11,5","1,8","4,2","0,2","0,2","0,0","6,9","0,2","1,0","0,2","0,0","0,0","5,1","1,2","0,0","0,0","1,8","6,6","27,0","1,0","0,4","4,7","8,1","0,0","0,0","19,4","24,8","2,0","0,2","4,7","0,0","1690,1"
265,Recife (Alto da Brasileira),ago/2017,"13,8","0,0","1,7","0,0","0,0","0,0","1,2","0,0","0,6","0,0","0,7","0,0","0,0","5,5","0,0","0,0","0,0","14,2","8,7","0,0","3,8","1,3","11,8","1,3","0,0","8,2","18,6","5,6","1,1","2,1","0,0","1590,4"
196,Recife (Codecipe / Santo Amaro),ago/2017,"16,8","5,6","3,1","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","1,0","5,0","0,0","0,0","0,6","26,1","16,6","0,0","0,0","8,0","15,0","0,0","2,2","15,0",-,"32,0","0,2","0,5","0,0","1661,2"
30,Recife (Várzea),ago/2017,"7,8","15,3","7,2","0,0","0,0","0,0","5,6","0,4","1,4","0,0","0,0","0,0","1,4","2,3","0,0","0,0","0,0","9,8","21,7","1,8","0,0","3,0","8,8","1,2","0,2","11,2","10,0","0,0","0,0","0,0","0,0","2149,2"
267,São Lourenço da Mata (Tapacurá),ago/2017,"2,1","4,2","9,1","0,0","0,0","0,0","6,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","9,9","6,8","0,0","0,0","2,6","4,2","0,6","15,2","2,1","0,5","1,4","0,0","0,0","921,6"
198,Abreu e Lima,set/2017,"0,0","0,3","3,6","2,6","0,0","3,1","1,9","7,4","4,3","0,8","0,3","5,2","4,6","6,1","4,8","4,3","0,6","1,8","1,3","6,0","4,0","0,0","0,0","0,0","0,8","1,4","0,5","2,6","1,4","3,1",-,"1738,6"
309,Araçoiaba (Granja Cristo Redentor),set/2017,"0,0","0,0","0,0","2,8","0,0","6,4","15,5","0,0","0,9","6,0","1,4","3,2","1,4","2,4","2,7","4,8","0,1","2,9","0,0","4,8","3,1","0,0","0,0","0,0","0,0","2,7","3,5","1,6","2,0","1,0",-,"1218,5"
301,Cabo,set/2017,"0,2","0,0","3,6","5,7","0,2","3,8","1,0","15,8","3,6","4,5","1,6","7,1","5,3","2,8","5,5","11,6","0,8","4,8","0,0","8,7","3,8","1,6","5,1","0,0","4,1","0,2","3,5","4,2","1,8","0,0",-,"2189,6"
490,Cabo (Barragem de Gurjaú),set/2017,"0,0","0,0","1,8","2,1","0,0","0,0","0,2","23,5","1,4","4,9","0,8","10,2","4,5","1,2","3,2","7,3","2,0","8,6","0,7","6,4","6,8","6,4","13,3","0,2","7,3","0,0","0,0","4,6","3,3","0,0",-,"2408,4"
491,Cabo (Barragem de Suape),set/2017,"0,0","0,0","5,5","1,0","1,2","0,0","2,7","11,5","3,9","9,7","0,5","13,3","5,9","0,7","1,2","1,0","0,7","5,1","0,0","7,4","3,8","1,5","0,5","0,0","2,0","0,0","0,0","8,3","3,2","0,4",-,"2184,2"
603,Cabo (Pirapama),set/2017,"0,0","0,0","3,0","0,7","0,4","0,3","2,2","3,4","6,8","8,4","2,2","16,7","10,8","2,3","4,2","15,0","1,7","6,5","0,9","3,0","6,6","4,1","21,2","0,0","9,8","0,3","0,7","5,8","0,5","0,6",-,"2422,2"
201,Camaragibe,set/2017,"0,0","0,0","3,0","4,8","0,0","2,7","0,2","7,5","0,8","3,4","2,5","5,8","13,6","4,2","3,5","9,3","3,2","0,0","0,0","8,3","1,4","0,0","0,2","0,7","0,0","0,0","0,0","1,8","1,5","0,2",-,"1994,9"
28,Goiana (Itapirema - IPA),set/2017,"0,0","0,0","0,0","0,9","0,2","9,0","0,0","0,0","0,0","4,0","1,5","1,4","9,0","0,4","1,5","5,0","2,0","8,4","0,3","5,4","0,9","0,1","1,5","0,3","4,2","0,6","2,9","2,4","3,4","0,0",-,"1391,3"
487,Goiana - PCD,set/2017,"0,0","0,0","0,0","1,0","0,2","8,4","5,6","5,4","1,6","8,8","1,6","1,4","10,0","1,0","1,8","9,6","5,0","9,4","0,2","5,8","1,0","0,0","1,4","0,0","4,6","0,0","3,0","2,8","3,8","0,2",-,"1439,4"
100,Igarassu,set/2017,"0,0","0,2","0,0","2,2","0,0","11,1","1,6","7,5","0,1","3,7","2,1","3,4","5,0","6,1","2,2","2,4","3,0","1,0","0,2",-,"3,1","0,7","0,2","0,0","2,0","0,0","4,2","3,5","2,7","0,0",-,"1524,5"
269,Igarassu (Bar.Catucá),set/2017,"0,0","0,0","0,0","4,1","0,0","7,8","0,0","13,1","5,8","2,9","3,1","6,0","0,0","8,6","5,2","4,1","2,0","4,6","1,0","0,0","8,0","0,0","11,8","0,0","2,8","1,7","0,0","5,7","2,1","0,0",-,"1238,8"
294,Igarassu (Usina São José),set/2017,"0,0","0,0","0,7","2,2","0,0","8,0","8,0","9,0","2,8","2,0","2,3","3,5","0,4","14,7","5,4","3,5","2,5","3,3","0,0",-,"0,5","1,0","1,4","1,8","1,6","2,9","1,0","4,5","1,2","0,0",-,"1301,2"
387,Ipojuca,set/2017,"0,0","0,0","4,7","2,3","0,0","2,1","1,9","8,1","3,4","7,5","1,6","31,0","5,7","0,5","7,3","8,5","0,1","4,7","1,4",-,"5,2","5,6","7,7","5,6","2,6","0,6","0,3","4,7","1,6","0,0",-,"2186,6"
602,Ipojuca (Suape) - PCD,set/2017,"0,0","0,0","5,4","0,8","0,6","0,0","0,4","10,6","3,6","9,2","0,0","4,0","3,2","0,2","1,2","0,8","0,2","6,6","0,0","1,6","3,6","1,0","0,0","2,4","0,8","0,0","7,2","0,2","2,4","0,6",-,"1800,2"
524,Itamaracá,set/2017,"0,6","0,0","0,3","0,0","0,2","8,5","0,3","3,2","0,1","7,0","0,1","0,8","1,8","4,9","0,8","0,1","0,4","2,0","0,4","5,3","1,6","0,0","1,8","0,0","3,6","0,0","3,0","0,5","0,7","0,0",-,"1520,9"
520,Itapissuma,set/2017,"0,0","0,0","0,0","0,0","0,0","8,5","0,0","3,0","0,0","6,2","0,8","4,0","4,0","2,0","0,0","5,0","3,0","0,0","0,0","10,0","5,0","0,0","0,0","2,5","0,0","0,0","1,5","10,0","2,5","4,0",-,"1491,5"
604,Jaboatão (Cidade da Copa) - PCD,set/2017,"0,0","0,0","3,2","2,4","1,2","3,4","1,4","6,6","0,2","5,8","1,0","10,0","21,8","3,0","3,4","8,4","4,0","0,0","1,0","4,6","1,2","0,2","10,2","1,0","2,0","0,4","3,2","3,4","1,0","1,2",-,"2155,0"
202,Jaboatão dos Guararapes,set/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2017,"0,0","0,0","0,0","1,8","0,0","3,4","0,2","10,7","1,5","5,5","3,7","11,4","9,0","2,7","5,2","7,0","3,2","5,7","0,9","5,3","1,7","0,8","10,0","0,8","2,5","0,8","0,0","2,2","2,4","0,0",-,"1951,4"
205,Moreno,set/2017,"0,0","0,0","0,0","1,0","0,0","2,0","0,0","8,3","0,9","4,0","2,0","7,0","6,8","1,5","3,0","2,1","0,0","2,6","0,5","3,0","1,0","0,0","8,2","0,0","1,0","0,5","3,2","3,0","2,3","0,0",-,"1608,6"
199,Olinda,set/2017,"0,0","0,0","1,3","3,8","0,0","1,8","1,0","10,1","0,8","8,2","0,0","5,0","0,9","3,9","3,4","1,0","0,0","0,9","0,0","3,5","1,6","0,0","0,0","0,0","0,0","3,0","1,8","3,9","0,0","0,0",-,"1650,9"
551,Olinda (Academia Santa Gertrudes),set/2017,"0,0","0,0","0,9","2,4","0,0","2,6","0,3","12,3","0,3","6,8","1,1","3,9","3,1","0,1","4,6","0,7","0,6","1,6","0,4","3,4","1,6","0,0","1,0","0,1","0,3","1,5","3,5","1,1","0,0","0,0",-,"1552,1"
209,Olinda (Alto da Bondade),set/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,set/2017,"0,0","0,0","5,2","4,1","0,0","2,8","1,4","6,9","0,8","4,2","0,2","4,1","4,0","1,2","2,2","5,3","0,2","1,2","0,0","6,5","2,4","0,0","0,0","0,0","1,4","0,0","1,5","0,2","2,0","0,0",-,"1690,1"
265,Recife (Alto da Brasileira),set/2017,"0,0","0,0","2,8","1,0","0,0","3,2","0,0","8,7","0,0","5,3","0,0","7,7","1,6","3,4","4,3","2,4","6,9","2,7","0,0","2,1","1,1","0,0","5,3","0,0","0,0","2,9","0,0","1,9","0,0","0,0",-,"1590,4"
196,Recife (Codecipe / Santo Amaro),set/2017,"0,0","0,0","7,2","0,8","0,0","1,7","0,6","11,2","1,5","1,0","0,0","6,0","1,4","4,1","2,0","0,0","3,4","0,2","0,8",-,"0,0","0,0","2,0","0,8","10,0","1,1","2,5","0,0","0,0","0,0",-,"1661,2"
30,Recife (Várzea),set/2017,"0,0","0,4","7,0","2,0","0,0","3,2","1,4","5,6","5,8","3,1","0,6","6,0","7,0","2,7","2,0","5,8","3,6","4,6","1,2","10,3","3,4","0,0","0,0","1,8","0,4","1,0","0,7","1,8","2,4","0,0",-,"2149,2"
267,São Lourenço da Mata (Tapacurá),set/2017,"0,0","0,0","0,0","0,0","2,1","2,5","0,2","6,1","2,2","2,7","0,0","9,8","9,9","3,4","2,0","5,1","1,3","0,8","0,9","4,4","1,6","0,9","11,3","0,0","4,6","0,0","0,6","0,0","0,4","0,0",-,"921,6"
198,Abreu e Lima,out/2017,"0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,5","0,3","0,4","0,1","0,0","0,0","0,0","0,0","0,0","0,9","2,7","0,0","1,2","0,8","0,0","0,0","13,8","3,4","0,0","3,3","0,0","0,0","0,0","0,0","1738,6"
309,Araçoiaba (Granja Cristo Redentor),out/2017,"0,0","0,0","0,0","0,0","2,7","0,0","0,0","2,3","3,5","0,0","2,4","0,8","0,0","0,0","0,0","0,0","1,9","4,5","0,0","2,5","0,0","0,0","3,7","7,2","0,5","0,0","3,2","0,0","0,0","0,0","0,0","1218,5"
301,Cabo,out/2017,"0,0","0,0","0,0","0,0","2,4","1,6","0,4","2,6","1,0","0,0","3,0","0,0","0,2","0,8","0,0","0,2","4,2","4,1","2,0","6,5","0,0","0,8","5,5","7,5","0,4","0,0","0,0","0,0","0,0","0,0","0,0","2189,6"
490,Cabo (Barragem de Gurjaú),out/2017,"0,0","0,0","0,0","0,0","2,7","0,0","5,5","1,0","4,7","0,0","3,9","0,0","0,0","0,0","0,0","0,5","5,2","3,3","0,0","6,7","0,0","1,0","0,9","9,5","6,3","0,0","0,8","0,0","0,2","0,0","0,0","2408,4"
491,Cabo (Barragem de Suape),out/2017,"0,0","0,0","0,0","1,2","0,4","0,0","2,2","0,0","1,9","0,4","1,5","0,0","0,0","0,0","0,0","0,0","4,2","1,3","2,3","5,3","1,1","0,0","0,0","8,2","1,0","0,0","1,2","0,0","0,0","0,0","1,8","2184,2"
603,Cabo (Pirapama),out/2017,"0,0","0,0","0,0","0,0","2,2","0,5","2,0","2,7","4,6","0,0","2,8","0,0","0,5","1,1","0,3","0,0","8,5","2,3","1,1","7,2","0,0","0,7","0,7","7,8","1,7","0,6","1,9","0,0","0,0","0,0","0,0","2422,2"
201,Camaragibe,out/2017,"0,0","0,0","0,0","0,0","5,8","0,7","3,4","3,0","1,0","0,4","0,4","0,0","0,0","0,0","0,4","1,0","4,8","4,4","1,2","6,5","0,0","4,0","3,4","9,9","3,8","0,9","2,5","0,4","0,0","0,0","7,1","1994,9"
28,Goiana (Itapirema - IPA),out/2017,"0,0","0,0","0,0","1,8","8,8","1,2","3,6","0,2","0,8","1,1","2,9","0,2","0,1","0,0","0,0","0,0","0,3","7,6","0,0","7,2","0,0","0,0","0,4","15,5","0,4","0,0","3,4","0,0","0,0","0,0","0,0","1391,3"
487,Goiana - PCD,out/2017,"0,0","0,0","0,0","2,0","10,6","0,0","4,0","0,2","0,8","1,2","3,2","0,0","0,0","0,0","0,0","0,0","0,4","8,2","0,0","7,0","0,0","3,2","0,8","16,4","0,6","0,0","3,6","0,0","0,0","0,0","0,0","1439,4"
100,Igarassu,out/2017,"0,0","0,0","0,0","0,0","4,4","1,2","0,0","0,0","0,0","0,0","2,7","0,5","0,0","0,0","0,0","0,1","4,3","4,8","1,3","3,7","0,8","0,0","0,0","9,3","0,0","1,6","0,0","0,0","0,0","0,0","0,0","1524,5"
269,Igarassu (Bar.Catucá),out/2017,"0,0","0,0","0,0","1,4","1,5","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,2","0,0","1,0","0,0","8,3","0,0","3,3","2,5","0,0","0,0","0,0","0,0","1238,8"
294,Igarassu (Usina São José),out/2017,"0,0","0,0","0,0","1,8","3,9","0,2","0,6","0,0","1,1","0,0","0,7","0,0","0,5","0,0","0,0","0,0","0,6","1,5","0,9","3,3","1,0","1,7","1,0","5,6","3,1","0,0","1,9","0,0","0,0","0,0","0,0","1301,2"
387,Ipojuca,out/2017,"0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","2,4","0,0","0,0","0,7","0,0","0,4","6,0","4,9","1,9","6,5","0,7","0,4","0,3","10,5","3,3","1,0","1,0","0,0","0,0","0,0","0,0","2186,6"
602,Ipojuca (Suape) - PCD,out/2017,"0,2","0,0","0,0","0,0","0,0","0,0","0,8","0,0","2,8","0,2","1,0","0,0","2,0","0,0","0,0","0,0","0,0","0,6","0,6","3,0","0,0","0,0","1,0","9,2","0,0","0,0","1,0","0,8","0,0","0,0","0,0","1800,2"
524,Itamaracá,out/2017,"0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","2,5","0,3","0,0","0,0","1,7","0,0","0,0","0,0","4,3","0,1","5,4","0,0","0,0","1,3","4,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1520,9"
520,Itapissuma,out/2017,"0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,0","0,0","0,0","2,5","6,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1491,5"
604,Jaboatão (Cidade da Copa) - PCD,out/2017,"1,2","0,0","0,0","0,0","2,8","2,8","0,2","0,8","4,2","0,6","0,8","0,0","0,6","0,0","0,0","0,4","0,6","4,6","1,4","13,4","1,2","2,6","3,4","6,2","0,8","0,8","0,0","0,0","0,2","0,0","0,0","2155,0"
202,Jaboatão dos Guararapes,out/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2017,"0,0","0,0","0,0","0,5","0,7","1,0","2,5","0,3","0,0","0,0","3,1","5,2","0,4","0,0","0,0","0,6","0,0","4,0","0,8","5,7","0,4","0,0","2,0","9,5","2,8","0,0","0,9","0,0","0,0","0,0","0,6","1951,4"
205,Moreno,out/2017,"0,0","0,0","0,0","0,0","0,5","0,4","1,5","2,1","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,3","0,0","1,8","0,5","4,7","0,0","0,5","1,7","9,5","2,5","0,0","0,4","0,0","0,0","0,0","1,9","1608,6"
199,Olinda,out/2017,"0,0","0,0","0,0","0,0","1,0","3,5","0,0","0,0","0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","5,8","0,0","15,8","1,0","0,0","0,5","0,0","0,0","0,0","0,0","1650,9"
551,Olinda (Academia Santa Gertrudes),out/2017,"0,0","0,0","0,0","0,0","6,1","0,1","0,0","0,6","0,0","0,4","2,7","0,1","0,0","0,4","0,0","0,0","1,0","0,3","0,0","0,0","0,0","8,6","0,0","18,4","0,0","0,8","0,0","0,0","0,0","0,0","0,0","1552,1"
209,Olinda (Alto da Bondade),out/2017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,out/2017,"0,2","0,0","0,0","0,4","2,4","1,6","0,2","0,0","0,0","3,4","1,2","0,2","0,0","1,0","0,0","0,0","0,8","2,8","0,0","0,8","1,0","5,5","1,4","12,3","0,4","0,0","3,7","0,0","0,0","0,0","1,0","1690,1"
265,Recife (Alto da Brasileira),out/2017,"0,0","0,0","0,0","0,0","1,6","3,2","0,0","0,0","6,7","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","1,9","0,0","3,2","0,0","8,4","0,0","13,2","0,0","3,8","0,0","0,0","0,0","0,0","9,9","1590,4"
196,Recife (Codecipe / Santo Amaro),out/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","1,2","0,2","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","5,1","0,0","1,0","8,6","1,0","0,0","0,0","0,0","0,0","0,0","0,0","1661,2"
30,Recife (Várzea),out/2017,"0,2","0,0","0,0","0,6","5,0","1,6","0,6","1,6","8,0","1,2","1,6","0,6","0,0","0,2","0,0","0,0","7,0","3,2","1,4","8,0","2,0","1,6","2,3","9,0","1,0","2,7","0,6","0,0","0,0","0,0","0,0","2149,2"
267,São Lourenço da Mata (Tapacurá),out/2017,"0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,2","0,0","0,0","1,7","0,0","0,0","0,0","0,0","0,0","3,2","3,2","1,3","3,4","0,0","0,0","0,0","7,9","1,1","0,0","1,9","0,0","0,0","0,0","0,5","921,6"
198,Abreu e Lima,nov/2017,"0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","3,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1738,6"
309,Araçoiaba (Granja Cristo Redentor),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1218,5"
301,Cabo,nov/2017,"0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","0,0","0,0","0,0","0,0","7,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2189,6"
490,Cabo (Barragem de Gurjaú),nov/2017,"0,0","0,0","0,9","0,0","0,7","0,0","0,0","0,0","0,0","1,1","2,2","0,0","0,0","0,0","0,0","0,6","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","1,7","0,0","0,0","0,0","0,0",-,"2408,4"
491,Cabo (Barragem de Suape),nov/2017,"0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","3,7","2,8","0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0",-,"2184,2"
603,Cabo (Pirapama),nov/2017,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","2,2","0,0","0,0","0,0","0,0","3,1","1,8","0,0","0,0","0,4","0,0","0,0","0,0","0,0","6,2","0,3","0,0","0,0","0,0","0,4",-,"2422,2"
