Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
267,São Lourenço da Mata (Tapacurá),jul/2019,"14,2","0,0","3,1","22,7","0,8","0,0","0,0","1,2","0,0","0,0","6,3","0,0","6,7","9,8","18,5","0,0","0,0","0,0","5,9","9,2","28,1","16,5","32,1","27,2","11,2","7,2","3,9","30,9","4,3","0,0","6,2","1292,5"
198,Abreu e Lima,ago/2019,"10,0","39,5","1,5","3,2","2,9","7,8","2,0","5,7","8,1","0,6","0,0","13,3","13,4","9,3","20,1","11,6","28,0","0,2","2,4","0,3","0,0","0,0","5,9","7,0","7,0","0,6","0,0","1,8","3,5","0,0","0,6","1975,4"
309,Araçoiaba (Granja Cristo Redentor),ago/2019,"2,5","22,7","3,6","0,8","3,6","5,1","8,3","3,5","5,7","0,0","0,0","3,0","3,4","6,3","8,5","5,3","11,5","12,0","6,5","0,0","0,0","0,0","3,6","1,4","1,9","1,8","3,4","0,0","0,0","0,0","0,0","1586,2"
301,Cabo,ago/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),ago/2019,"16,4","4,7","3,6","0,5","0,7","5,6","8,7","4,5","5,9","0,0","0,0","0,5","7,0","8,2","9,6","7,9","7,8","2,7","14,1","0,0","0,0","0,0","5,5","4,7","0,0","1,7","11,3","9,6","1,2","0,1","0,0","2011,9"
491,Cabo (Barragem de Suape),ago/2019,"14,2","81,5","0,3","2,5","0,6","7,1","4,5","10,6","6,0","1,2","0,0","9,1","10,4","9,4","37,1","6,0","6,2","3,3","10,3","0,0","0,0","0,0","3,3","7,9","0,0","0,7","8,7","3,2","1,9","0,0","2,1","1968,0"
603,Cabo (Pirapama),ago/2019,"18,3","65,6","3,8","1,7","0,3","6,6","9,4","9,8","4,2","0,0","0,4","4,9","11,5","16,2","16,5","7,2","3,6","5,3","7,7","0,2","0,4","0,0","4,7","7,5","7,1","0,3","7,5","7,3","0,5","0,0","3,0","2229,6"
201,Camaragibe,ago/2019,"2,0","42,3","1,1","0,5","2,1","7,4","1,0","9,6","2,3","0,0","0,0","1,4","8,5","8,7","8,1","8,5","0,2","1,5","2,5","0,2","0,0","0,0","4,1","5,6","29,6","6,8","4,6","4,6","0,3","0,0","0,0","2040,3"
28,Goiana (Itapirema - IPA),ago/2019,"1,5","17,3","0,2","1,2","7,5","0,8","18,9","7,0","1,1","0,2","0,0","5,7","2,0","5,9","9,6","3,5","6,7","9,7","7,2","0,1","0,0","0,0","2,8","6,7","5,9","0,7","6,1","3,0","1,3","1,6","0,3","2024,1"
487,Goiana - PCD,ago/2019,"1,5","17,3","0,2","1,2","7,5","0,8","18,9","6,0","1,2","0,0","0,0","6,0","1,0","5,6","9,2","3,2","5,4","8,8","6,4","0,2","0,0","0,0","3,2","6,4","5,8","1,6","4,4","4,0","0,6","1,6","0,2","451,8"
100,Igarassu,ago/2019,"3,0","27,0","5,5","3,1","1,9","4,0","17,7","13,0","6,1","0,0","0,0","1,0","12,4","9,0","4,1","3,3","3,7","0,1","9,6","0,0","0,0","0,0","3,7","10,6","11,4","0,0","4,4","4,0","2,5","0,0","0,0","1992,5"
269,Igarassu (Bar.Catucá),ago/2019,"3,0","25,2","6,3","1,8","4,0","5,1","6,5","5,0","4,2","0,0","0,0","0,0","0,0","9,0","5,8","5,6","23,8","0,0","11,6","0,0","0,0","0,0","5,2","2,0","0,0","2,0","6,2","1,3","0,0","0,0","0,0","1646,7"
294,Igarassu (Usina São José),ago/2019,"5,4","21,0","4,0","2,0","5,1","5,8","6,9","8,1","6,1","0,0","0,0","0,0","4,3","3,3","5,0","5,0","11,3","1,5","7,4","0,8","0,0","0,0","4,8",-,-,-,-,-,-,-,-,"1690,8"
387,Ipojuca,ago/2019,"11,8","59,4","2,3","1,6","1,5","2,6","1,9","16,6","7,8","0,0","0,0","9,4","6,3","9,3","16,9","4,8","6,8","2,4","6,4","0,0","0,5","0,0","5,0","14,0","6,5","0,2","2,5","3,8","0,5","0,0","1,4","2252,2"
602,Ipojuca (Suape) - PCD,ago/2019,"16,0","59,4","1,0","0,0","0,2","8,4","3,4","8,6","0,4","0,6","0,0","9,8","1,2","8,8","35,4","4,4","4,4","1,0","8,8","0,0","0,0","0,0","4,2","5,2","11,2","0,6","7,2","3,6","0,4","2,2","0,6","1495,6"
524,Itamaracá,ago/2019,"17,1","31,1","0,0","2,4","1,7","5,6","2,4","5,0","0,6","0,0","0,0","2,6","5,3","5,4","24,2","0,6","4,0","2,2","6,5","0,0","0,0","0,0","4,0","6,8","4,8","0,4","4,8","1,7","1,9","0,6","0,0","1664,7"
520,Itapissuma,ago/2019,"11,6","30,6","1,0","3,5","2,1","5,8","4,2","5,5","0,8","0,0","0,0","3,4","3,2","4,5","17,3","1,8","10,5","2,6","6,3","0,0","0,0","0,0","3,4","4,1","1,3","0,2","5,0","1,8","1,5","0,3","0,0","1583,9"
604,Jaboatão (Cidade da Copa) - PCD,ago/2019,"0,8","48,2","1,4","0,6","1,4","8,8","5,4","22,0","9,8","0,0","0,2","7,2","1,2","12,6","5,0","10,0","3,6","14,8","11,8","0,0","0,0","0,0","3,0","5,6","22,4","10,4","3,2","11,6","0,0","0,0","0,0","2206,8"
202,Jaboatão dos Guararapes,ago/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2019,"3,7","38,4","14,6","0,0","3,8","1,1","0,0","6,9","3,1","0,4","0,0","2,9","5,6","11,5","6,5","11,7","4,3","11,5","14,3","0,2","0,0","0,0","2,2","5,2","10,9","7,8","12,1","2,9","0,0","0,4","1,2","2155,6"
205,Moreno,ago/2019,"3,2","37,9","13,1","0,0","3,1","15,9","1,2","6,5","3,3","0,2","0,0","3,0","5,1","10,9","9,5","4,5","4,2","10,9","13,9","0,5","0,0","0,0","4,0","4,9","10,1","7,1","11,9","2,5","0,0","1,0","0,0","1881,7"
199,Olinda,ago/2019,"3,7","50,9","3,8","0,4","2,3","11,1","0,0","2,7","0,0","0,0","0,0","12,7","1,1","7,1","14,1","8,5","4,1","0,0","0,0","0,0","0,0","0,0","2,5","8,1","2,6","0,0","0,4","1,5","5,7","0,0","0,0","1908,3"
551,Olinda (Academia Santa Gertrudes),ago/2019,"4,0","54,9","0,3","0,4","1,5","11,5","0,0","2,5","0,5","0,0","0,3","10,9","1,3","5,3","8,7","1,3","13,7","0,4","0,0","0,0","0,0","0,0","2,3","3,8","2,1","0,0","3,2","0,0","6,9","0,0","0,0","1755,3"
209,Olinda (Alto da Bondade),ago/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,ago/2019,"4,0","31,0","0,2","2,0","1,8","1,8","4,0","8,1","0,4","0,0","0,0","8,9","0,2","5,5","14,4","1,8","5,1","0,0","0,8","0,0","0,0","0,0","3,2","9,1","6,7","3,8","5,2","0,0","0,0","2,2","0,0","1883,9"
265,Recife (Alto da Brasileira),ago/2019,"3,5","45,1","6,3","1,7","4,0","4,6","8,0","0,0","3,2","0,4","0,0","2,6","5,7","8,7","14,1","11,0","4,8","1,2","4,3","0,0","0,0","0,0","4,3","1,5","7,8","1,9","2,2","2,4","0,0","0,0","0,0","1844,1"
196,Recife (Codecipe / Santo Amaro),ago/2019,"7,9","25,1","1,4","1,9","2,1","5,0","9,6","4,0","1,1","0,8","1,2","4,8","5,9","13,0","11,6","1,2","4,2","2,0","1,6","0,1","0,0","0,0","2,6","6,0","7,8","2,0","6,8","3,0","0,8","0,0","0,0","1875,9"
30,Recife (Várzea),ago/2019,"1,4","50,5","0,3","1,6","3,0","8,0","0,6","8,0","0,0",-,"0,3","7,7","4,4","10,6","8,3","14,2","3,4","5,0","5,7","0,0","0,0","0,0","6,7","4,8","21,5","7,0","8,0","2,4","0,0","0,0","0,0","2048,4"
267,São Lourenço da Mata (Tapacurá),ago/2019,"8,1","45,2","9,2","0,0","3,2","2,1","11,6","6,4","2,4","0,0","0,0","1,7","8,1","8,8","6,4","4,1","2,4","4,3","12,9","0,8","0,0","0,0","0,0","2,6","9,7","11,9","9,8","0,5","0,0","0,0","2,1","1292,5"
198,Abreu e Lima,set/2019,"5,5","6,5","7,5","0,0","8,8","11,0","1,6","3,7","2,2","0,0","0,0","6,1","0,0","0,3","0,0","0,0","0,0","11,0","0,1","0,0","10,9","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1975,4"
309,Araçoiaba (Granja Cristo Redentor),set/2019,"0,0","7,5","7,7","0,0","2,7","2,9","0,0","3,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","7,6","0,0","0,0","0,0","17,7","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1586,2"
301,Cabo,set/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),set/2019,"12,7","22,5","2,2","1,1","5,7","7,8","1,0","3,7","7,9","0,0","0,0","2,8","0,0","0,0","0,0","1,5","3,3","13,7","0,0","0,0","4,0","0,0","4,3","0,0","0,0","0,0","0,0","0,0","0,0","0,7",-,"2011,9"
491,Cabo (Barragem de Suape),set/2019,"19,7","13,5","1,0","0,0","2,4","7,6","0,7","1,2","6,8","0,0","0,0","0,0","0,0","0,0","0,0","0,7","1,2","14,0","0,0","0,0","5,2","0,0","4,6","0,0","0,0","0,0","0,0","0,0","0,0","0,7",-,"1968,0"
603,Cabo (Pirapama),set/2019,"8,9","20,1","7,9","0,1","3,0","6,2","1,6","5,8","11,2","0,0","0,0","2,3","0,1","0,0","0,0","2,8","6,6","14,7","0,0","0,0","4,5","0,0","7,8","1,2","0,0","0,0","0,0","0,0","0,0","0,0",-,"2229,6"
201,Camaragibe,set/2019,"5,6","18,1","8,3","0,0","8,2","6,3","3,5","0,9","3,4","0,0","0,0","3,0","0,0","0,0","0,0","6,1","1,1","18,8","0,0","0,0","13,5","0,5","3,5","0,3","0,0","0,0","0,0","0,0","0,0","0,0",-,"2040,3"
28,Goiana (Itapirema - IPA),set/2019,"2,2","9,6","0,3","0,3","1,2","16,1","8,1","0,3","12,7","0,1","0,0","6,3","0,0","0,0","0,0","0,0","1,3","6,1","0,0","0,5","34,9","0,6","6,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2024,1"
487,Goiana - PCD,set/2019,"1,6","8,4","0,2","0,4","3,6","14,4","9,4","7,0","2,6","0,2","0,0","5,2","0,0","0,0","0,0","3,2","1,2","4,4","0,0","0,2","27,4","0,0","4,6","0,0","0,2","0,0","0,0","0,0","0,0","0,0",-,"451,8"
100,Igarassu,set/2019,"3,2","5,2","1,9","0,5","2,2","12,6","0,4","4,7","3,4","0,0","0,0","2,3","0,0","0,0","0,0","0,0","2,2","12,3","0,1","0,0","14,4","0,0","8,3","0,5","0,0","0,0","0,0","0,0","0,0","0,3",-,"1992,5"
269,Igarassu (Bar.Catucá),set/2019,"6,0","6,6","6,7","0,0","7,2","3,0","0,0","0,0","4,9","0,0","0,0","8,0","0,0","0,0","0,0","0,0","0,0","10,5","0,0","0,0","13,8","0,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1646,7"
294,Igarassu (Usina São José),set/2019,"0,0","3,7","7,2","0,0","5,8","9,4","1,9","4,0","7,3","0,0","0,0","3,3","0,0","0,0","0,1","0,8","0,4","5,6","0,0","0,0","12,5","0,0","0,9","0,4","0,0","0,0","0,0","0,0","0,0","0,0",-,"1690,8"
387,Ipojuca,set/2019,"18,9","11,1","0,0","0,0","2,2","5,8","1,3","1,4","6,7","1,4","0,0","2,4","0,0","0,0","0,0","6,0","0,6","9,8","0,0","0,0","0,0","0,0","9,5","0,7","0,1","0,0","0,0","0,0","0,0","0,0",-,"2252,2"
602,Ipojuca (Suape) - PCD,set/2019,"28,8","6,8","0,0","0,0","4,4","10,0","0,0","7,4","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","11,4","0,0","0,6","0,8","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1495,6"
524,Itamaracá,set/2019,"1,6","3,7","0,0","1,6","7,1","9,3","2,1","6,8","5,3","0,0","0,0","3,3","0,0","0,0","0,0","0,0","0,0","8,9","0,0","0,0","9,5","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1664,7"
520,Itapissuma,set/2019,"1,8","5,7","2,1","1,4","6,2","9,1","1,3","5,2","3,7","0,0","0,0","5,5","0,0","0,0","0,0","0,0","0,0","8,5","0,0","0,3","6,2","0,6","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1583,9"
604,Jaboatão (Cidade da Copa) - PCD,set/2019,"9,4","40,0","0,6","1,0","7,0","8,0","3,2","7,6","1,4","0,0","0,0","3,0","0,0","0,2","0,0","0,8","1,4","11,2","0,0","0,0","11,0","0,0","4,4","0,6","0,0","0,0","0,0","0,0","0,0","0,0",-,"2206,8"
202,Jaboatão dos Guararapes,set/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2019,"4,9","33,5","7,7","0,0","5,7","3,0","0,7","7,6","3,6","0,0","0,0","5,8","0,0","0,0","0,0","12,9","6,0","9,9","0,0","0,0","8,2","0,0","4,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0",-,"2155,6"
205,Moreno,set/2019,"5,2","30,9","7,3","0,0","3,5","4,8","0,5","7,1","3,1","0,0","1,7","2,2","0,0","0,0","0,0","0,0","1,4","7,1","0,0","0,0","8,9","0,0","4,3","0,7","0,0","0,0","0,0","0,0","0,0","0,0",-,"1881,7"
199,Olinda,set/2019,"7,5","16,0","0,0","0,0","8,5","0,0","0,5","11,3","1,7","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","8,3","0,0","0,0","7,4","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1908,3"
551,Olinda (Academia Santa Gertrudes),set/2019,"8,4","23,5","0,6","0,0","4,7","4,6","0,2","3,8","2,6","0,0","0,0","2,2","0,0","0,0","0,0","0,4","0,0","14,9","0,4","0,3","10,0","0,0","3,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1755,3"
209,Olinda (Alto da Bondade),set/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,set/2019,"0,6","4,5","0,2","0,8","4,5","10,3","1,6","0,6","2,4","0,2","0,0","4,8","0,0","0,0","0,0","0,0","5,2","12,9","0,2","0,0","19,4","0,4","2,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0",-,"1883,9"
265,Recife (Alto da Brasileira),set/2019,"3,4","14,8","9,9","0,0","7,4","8,8","0,0","4,0","1,8","0,0","0,0","2,6","0,0","0,0","0,0","0,0","0,0","21,2","0,5","0,0","7,3","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1844,1"
196,Recife (Codecipe / Santo Amaro),set/2019,"8,0","18,0","47,4","0,0","9,0","0,0","0,2","0,8","2,0","0,0","0,0","1,6","0,0","0,0","0,6","0,0","0,0","3,8","0,1","0,0","6,2","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1875,9"
30,Recife (Várzea),set/2019,"7,4","38,8","0,7","1,0","8,2","7,8","1,0","3,8","2,7",-,"0,0","0,4","0,0","0,0","0,0","0,4","0,4","16,0","0,0","0,4","14,8","0,0","6,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2",-,"2048,4"
267,São Lourenço da Mata (Tapacurá),set/2019,"2,6","11,2","3,1","0,7","1,2","5,2","0,8","0,6","4,6","0,0","0,0","4,3","0,0","0,0","0,0","3,1","1,9","9,8","0,0","0,0","4,1","0,0","3,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1292,5"
198,Abreu e Lima,out/2019,"0,0","0,0","0,0","0,5","0,0","0,0","0,4","0,0","0,0","0,1","4,5","0,0","1,3","39,5","11,2","0,0","0,0","17,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1975,4"
309,Araçoiaba (Granja Cristo Redentor),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,1","0,0","3,2","18,1","0,0","0,0","0,0","12,7","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1586,2"
301,Cabo,out/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),out/2019,"0,2","0,0","0,0","0,4","0,1","0,0","3,5","0,0","2,2","2,5","4,2","2,8","2,1","14,3","4,7","0,3","0,0","2,0","11,9","0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","2011,9"
491,Cabo (Barragem de Suape),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","1,5","2,0","1,3","11,5","0,0","0,6","0,0","4,7","3,3","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","1968,0"
603,Cabo (Pirapama),out/2019,"0,3","0,0","0,0","0,0","0,4","0,0","0,0","0,0","2,6","7,6","2,7","0,3","1,1","14,1","2,2","0,1","0,0","2,9","6,4","0,1","0,0","0,0","0,0","0,0","0,0","4,1","0,0","0,0","0,0","0,0","0,0","2229,6"
201,Camaragibe,out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","2,2","24,0","2,3","0,0","0,0","10,3","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2040,3"
28,Goiana (Itapirema - IPA),out/2019,"0,0","0,6","0,0","0,1","0,0","0,0","0,0","0,0","0,1","3,4","2,7","1,5","2,7","23,8","4,0","0,0","0,0","6,3","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","2024,1"
487,Goiana - PCD,out/2019,"0,0","0,0","0,0","0,2","0,0","0,2","0,0","0,0","0,0","2,2","1,8","1,2","0,8","15,8","2,6","0,0","0,0","3,6","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","451,8"
100,Igarassu,out/2019,"0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","1,1","4,0","0,0","0,5","21,1","5,3","0,0","0,0","6,2","2,7","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,2","0,0","0,0","0,0","0,0","1992,5"
269,Igarassu (Bar.Catucá),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","6,4","15,4","0,0","0,0","0,0","12,0","9,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1646,7"
294,Igarassu (Usina São José),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","1,3","1,4","3,6","16,7","2,8","0,0","0,0","7,0","5,2","0,0","0,0","0,0","0,0","0,0","8,9","0,0","0,3","0,0","0,0","0,0","0,0","1690,8"
387,Ipojuca,out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,5","4,2","1,5","2,4","2,1","11,3","0,1","0,0","0,0","0,0","9,4","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,2","0,0","0,0","0,0","0,0","2252,2"
602,Ipojuca (Suape) - PCD,out/2019,"0,0","0,0","0,0","0,0","0,2","0,0","0,2","0,2","0,4","2,8","2,2","2,2","1,2","4,4","0,0","0,0","0,6","4,4","1,4","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","1495,6"
524,Itamaracá,out/2019,"0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","3,6","1,2","0,5","0,2","2,5","17,1","22,5","0,1","0,0","1,3","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,8","0,0","0,0","0,0","0,0","1664,7"
520,Itapissuma,out/2019,"0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","1,8","1,5","0,5","3,6","11,5","12,0","0,0","0,0","5,5","4,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1583,9"
604,Jaboatão (Cidade da Copa) - PCD,out/2019,"0,2","0,0","0,0","0,2","0,0","1,0","0,2","0,0","5,4","2,0","3,8","0,2","1,6","19,8","3,8","0,0","0,0","9,6","5,8","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2206,8"
202,Jaboatão dos Guararapes,out/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,8","6,4","0,0","1,3","15,3","2,7","0,0","0,0","8,8","7,2","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","2155,6"
205,Moreno,out/2019,"0,0","0,0","0,2","2,2","0,0","0,0","0,0","0,0","0,0","8,1","1,8","0,0","5,8","2,9","1,3","0,0","0,0","5,1","8,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1881,7"
199,Olinda,out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,5","18,5","7,5","0,0","0,0","0,0","3,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","1908,3"
551,Olinda (Academia Santa Gertrudes),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,2","0,1","4,9","0,0","0,0","20,0","4,5","0,0","0,0","9,6","0,0","0,0","3,6","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","1755,3"
209,Olinda (Alto da Bondade),out/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,out/2019,"0,0","0,0","0,0","4,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","24,0","3,2","0,0","0,0","21,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","1883,9"
265,Recife (Alto da Brasileira),out/2019,"0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0",-,"2,4","0,0","1,2","21,7","7,0","0,0","0,0","17,0","6,5","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","1844,1"
196,Recife (Codecipe / Santo Amaro),out/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","4,1","0,0","0,0","15,4","7,9","0,0","0,0","15,8","6,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1875,9"
30,Recife (Várzea),out/2019,"0,8","0,0","0,2","0,0","0,0","0,4","0,0","1,6","9,0","3,0","2,0","0,0","5,1","22,1","4,2","0,0","0,0","7,3","2,3","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0","0,2","2048,4"
267,São Lourenço da Mata (Tapacurá),out/2019,"0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","4,2","1,5","0,0","0,0","5,8","1,2","0,0","0,0","3,2","9,1","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","1292,5"
198,Abreu e Lima,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1975,4"
309,Araçoiaba (Granja Cristo Redentor),nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1586,2"
301,Cabo,nov/2019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),nov/2019,"0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,6","0,0","0,0","0,0",-,"2011,9"
491,Cabo (Barragem de Suape),nov/2019,"0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,5","0,0","0,0",-,"1968,0"
603,Cabo (Pirapama),nov/2019,"0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,3","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,9","0,1","0,0","0,0",-,"2229,6"
201,Camaragibe,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2040,3"
28,Goiana (Itapirema - IPA),nov/2019,"0,0","0,0","0,0","0,1","0,0","0,2","0,2","0,0","0,0","0,0","2,3","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2024,1"
487,Goiana - PCD,nov/2019,"0,0","0,0","0,0","0,2","0,0","0,0","0,2","0,0","0,2","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"451,8"
100,Igarassu,nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1992,5"
269,Igarassu (Bar.Catucá),nov/2019,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1646,7"
