Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
524,Itamaracá,ago/2022,"0,0","13,5","21,5","38,6","0,5","0,0","0,5","0,1","0,0","0,0","8,1","0,0","0,0","0,0","0,0","0,0","1,1","0,4","0,0","0,2","0,1","2,7","5,6","18,5","2,1","0,0","9,1","14,3","6,2","0,8","0,3","2105,5"
520,Itapissuma,ago/2022,"0,0","6,2","17,5","35,9","1,5","0,0","0,8","0,5","0,0","0,0","4,3","0,0","0,0","0,0","0,5","0,0","0,4","3,9","0,0","0,0","0,0","1,7","2,5","12,5","2,1","0,0","10,0","12,5","2,5","0,5","0,0","1868,2"
604,Jaboatão (Cidade da Copa) - PCD,ago/2022,"0,0","45,6","53,8","48,0","1,8","0,0",-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,"0,0","0,0",-,-,-,-,-,"3211,8"
202,Jaboatão dos Guararapes,ago/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2022,"0,0","7,3","58,9","38,4","7,3","0,0","9,2","1,3","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","8,9","6,7","0,0","3,8","1,2","3,3","6,3","3,8","5,4","0,0","2,9","30,6","3,9","0,9","0,0","2863,2"
205,Moreno,ago/2022,"0,0","6,9","58,1","37,7","6,9","0,0","0,0","1,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","9,1","6,7","0,0","4,0","1,1","3,1","6,5","3,7","5,7","0,0","3,1","31,1","3,1","2,7","0,0","2710,8"
199,Olinda,ago/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
551,Olinda (Academia Santa Gertrudes),ago/2022,"0,1","25,2","56,0","46,3",-,"0,6","0,0","4,4","4,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","1,1","3,3","0,1","0,0","0,0","2,6","2,5","17,2","0,2","0,0","5,0","52,5","2,7","6,7","0,9","2335,6"
209,Olinda (Alto da Bondade),ago/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
451,Paulista,ago/2022,"0,4","28,3","48,4","68,9","0,0","0,0","14,7","4,1","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,8","0,0","1,4","1,6","0,8","0,6","2,2","3,4","0,0","0,0","4,8","3,2","2,2","0,0","0,4","2258,5"
265,Recife (Alto da Brasileira),ago/2022,"0,0","8,7","81,2","43,9","7,5","0,0","4,5","6,5","2,4",-,"3,4","0,0","0,0","0,0","0,0","0,0","1,5","6,4","1,3","0,0","0,0","3,0","7,1","8,0","1,8","0,0","5,3","39,7","9,0","0,3","0,0","2674,9"
196,Recife (Codecipe / Santo Amaro),ago/2022,"0,0","21,0","62,8","52,6","0,2","0,0","3,1","1,2","4,0","0,0","4,3","0,0","0,8","0,0","0,0","0,0","0,5","0,2","0,4","0,2","0,0","5,2","10,1","14,0","0,0","0,0","1,2","27,5","9,6","0,0","1,4","2705,6"
30,Recife (Várzea),ago/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
267,São Lourenço da Mata (Tapacurá),ago/2022,"0,0","2,1","43,6","29,2","8,1","0,0","4,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,2","2,7","0,0","0,0","0,0","0,0","3,2","4,3","0,0","0,0","2,1","15,3","0,0","0,9","0,0","1971,5"
198,Abreu e Lima,set/2022,"1,4","5,4","11,6","0,0","8,3","15,3","0,0","0,0","0,7","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","2,6","2,5","0,0","0,0","0,0",-,"2825,4"
309,Araçoiaba (Granja Cristo Redentor),set/2022,"0,0","6,6","13,0","0,0","1,1","23,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0",-,"1897,5"
301,Cabo,set/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),set/2022,"2,5","4,8","7,5","0,6","6,4","20,5","8,4","0,7","0,2","0,9","3,6","0,3","0,3","0,0","0,5","0,0","1,7","1,7","2,6","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,2","0,0","0,0",-,"2886,7"
491,Cabo (Barragem de Suape),set/2022,"6,0","1,4","2,7","0,0","6,6","16,2","4,0","0,0","1,3","4,0","6,5","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"3220,0"
603,Cabo (Pirapama),set/2022,"1,6","2,1","8,7","0,0","4,5","12,5","5,5","1,3","0,3","1,0","8,5","0,0","0,3","0,0","0,3","0,0","0,7","0,7","0,2","0,3","0,0","2,4","0,0","0,0","0,4","0,3","4,0","0,0","0,0","0,0",-,"3163,1"
201,Camaragibe,set/2022,"2,8","9,1","3,5","2,5","11,5","40,0","2,7","1,9","0,0","0,0","0,0","6,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0",-,"2981,2"
28,Goiana (Itapirema - IPA),set/2022,"0,2","1,4","4,7","0,2","2,1","13,2","1,6","0,2","0,0","0,2","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1859,0"
487,Goiana - PCD,set/2022,"0,8","2,0","1,6","0,6","4,0","25,0","1,4","0,8","0,0","0,0","2,6","0,0","0,0","0,4","0,2","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0",-,"210,2"
100,Igarassu,set/2022,"1,3","3,0","2,9","0,9","5,5","21,9","5,8","0,6","0,0","1,3","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0",-,"2621,9"
269,Igarassu (Bar.Catucá),set/2022,"0,0","3,6","11,3","0,0","1,0","36,5","0,0","0,0","0,0","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2226,8"
294,Igarassu (Usina São José),set/2022,"8,8","0,0","0,0","0,0","0,6","17,0","1,6","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2479,8"
387,Ipojuca,set/2022,"3,0","1,6","1,7","0,0","3,0","21,9","5,8","0,0","0,5","3,5","8,4","0,2","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,6","0,0","0,0","0,0","0,0","0,0",-,"3574,8"
602,Ipojuca (Suape) - PCD,set/2022,"6,0","0,0","0,2","0,0","8,8","11,6","1,2","1,2","0,0","3,4","3,4","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0",-,"2783,6"
524,Itamaracá,set/2022,"2,9","0,4","5,8","0,5","9,0","15,3","8,3","3,4","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,0","2,2","0,0",-,"2105,5"
520,Itapissuma,set/2022,"1,7","0,6","1,5","0,6","4,5","14,5","6,5","2,8","0,0","0,6","4,5","0,3","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","0,0","0,0","0,0","0,0",-,"1868,2"
604,Jaboatão (Cidade da Copa) - PCD,set/2022,"0,0","0,0","15,4","1,4","4,8","65,2","1,4","0,0","0,0","4,8","11,0","0,0","0,0","0,2","0,4","0,0","0,0","1,0","0,2","0,2","0,0","0,0","0,0","0,0","1,4","1,6","0,0","0,0","0,0","0,0",-,"3211,8"
202,Jaboatão dos Guararapes,set/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2022,"0,4","5,5","4,0","0,0","2,8","26,0","5,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2863,2"
205,Moreno,set/2022,"0,7","2,9","3,9","0,0","3,2","25,4","5,3","0,0","0,0","0,0","6,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2710,8"
199,Olinda,set/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
551,Olinda (Academia Santa Gertrudes),set/2022,"5,5","12,8","3,0","1,3","9,5","6,1","1,0","0,0","0,0","0,0","0,0","1,2","0,0","0,4","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2335,6"
209,Olinda (Alto da Bondade),set/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0"
451,Paulista,set/2022,"0,6","6,8","9,6","1,4","2,8","5,1","1,4","0,0","0,0","0,0","1,4","0,2","0,0","0,0","0,6","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","0,0","0,0",-,"2258,5"
265,Recife (Alto da Brasileira),set/2022,"3,4","12,1","8,0","0,0","5,1","17,7","2,1","2,1","0,0",-,"3,0","0,0","0,0","0,0","0,0","0,0","0,7","0,7","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2674,9"
196,Recife (Codecipe / Santo Amaro),set/2022,"8,3","6,4","3,8","0,0","7,2","6,2","6,8","1,0","0,0","1,0","0,8","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","5,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2705,6"
30,Recife (Várzea),set/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
267,São Lourenço da Mata (Tapacurá),set/2022,"0,0","2,7","3,5","0,0","2,3","7,5","2,1","0,9","0,0","0,0","3,6","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0","0,0",-,"1971,5"
198,Abreu e Lima,out/2022,"0,0","0,0","0,0","0,0","0,0","13,5","8,7","0,0","0,0","0,0",-,"11,0","0,0","0,0","5,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2825,4"
309,Araçoiaba (Granja Cristo Redentor),out/2022,"0,0","0,0","0,0","0,0","0,0","16,4","7,8","0,0","5,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1897,5"
301,Cabo,out/2022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),out/2022,"0,0","0,6","0,0","0,0","0,2","0,0","39,0","1,2","0,0","0,4","0,0","1,2","1,7","0,0","0,4","9,7","5,0","5,0","2,3","1,7","0,0","0,0","0,0","0,0","0,0","1,0","0,5","0,0","0,0","0,0","0,0","2886,7"
491,Cabo (Barragem de Suape),out/2022,"0,0","0,0","0,0","0,5","0,0","3,7","0,0","1,1","0,0","0,0","0,0","3,5","0,0","0,0","1,1","12,6","4,2","0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3220,0"
