Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
199,Olinda,jul/2014,"0,0","0,3","1,6","0,0","0,0","0,9","3,9","7,5","2,1","0,5","0,0","0,0","55,5","20,5","0,0","13,3","0,3","8,1","7,5","0,4","0,0","0,6","0,8","18,4","2,5","7,9","0,0","20,8","1,1","4,1","0,5","1978,4"
551,Olinda (Academia Santa Gertrudes),jul/2014,"0,0","0,3","23,0","0,0","0,0","3,1","3,5","1,0","1,4","0,0","0,1","0,0","54,6","13,6","0,0","0,0","0,4","9,5","6,4","0,5","0,2","1,1","0,9","16,6","4,1","4,0","0,0","19,0","4,9","0,0",-,"1833,7"
209,Olinda (Alto da Bondade),jul/2014,"0,0","0,4","17,9","0,0","0,3","10,0","11,3","11,5","3,5","0,0","0,0","0,0","71,3","23,5","0,5","7,2","0,7","11,5","11,1","0,0","0,0","0,7","0,7","23,3","0,3","7,2","0,0","20,0","3,7","4,4","0,3","2062,6"
451,Paulista,jul/2014,"0,0","0,0","9,4","0,0","2,0","10,2","5,6","2,1","2,3","0,0","0,0","0,0","60,4","22,2","0,0","4,3","4,4","2,5","9,4","0,0","0,0","3,4","0,7","19,6","2,1","11,2","12,4","29,6","0,8","8,0","0,3","1911,2"
265,Recife (Alto da Brasileira),jul/2014,"0,0","1,2","8,0","0,0","0,0","0,4","3,5","7,6","0,0","1,6","0,0","0,0","72,0","20,0","0,0","0,0","0,0","6,8","9,2","0,0","0,0","1,4","1,0","26,3","0,0","2,0","0,0","14,8","4,1","5,0","0,3","2143,7"
196,Recife (Codecipe / Santo Amaro),jul/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),jul/2014,"0,0","1,2","11,4","0,0","0,4","9,0","0,5","8,7","5,4","1,2","3,0","0,0","106,4","11,0","0,3","9,2","0,6","12,4","16,4","0,2","0,0","1,6","3,0","26,0","9,0","10,5","0,0","23,9","5,0","1,1","1,0","2445,1"
267,São Lourenço da Mata (Tapacurá),jul/2014,"0,0","1,2","8,1","0,0","0,0","1,4","2,8","5,9","6,1","0,9","0,0","0,0","18,1","3,1","0,2","4,4","0,0","5,5","13,6","2,4","0,0","0,0","2,4","14,7","0,0","9,7","0,0","30,1","2,2","0,0","0,4","1468,4"
198,Abreu e Lima,ago/2014,"5,1","0,0","0,0","6,9","0,0","0,0","0,0","2,0","5,3","17,5","14,0","4,7","3,9","0,0","0,0","16,4","3,9","25,4","3,0","9,6","13,5","17,2","0,0","1,3","0,0","3,2","3,2","7,8","5,8","0,0","0,0","1658,6"
309,Araçoiaba (Granja Cristo Redentor),ago/2014,"2,1","0,0","0,0","0,9","0,0","0,0","0,0","0,0","9,9","10,8","12,1","1,3","5,0","0,0","0,0","0,0","6,5","7,1","0,6","1,1","7,5","2,9","0,0","0,5","0,0","0,5","8,1","7,3","2,2","0,0","0,0","1160,8"
301,Cabo,ago/2014,"0,3","0,0","0,0","0,0","0,0","0,0","7,4","7,2","30,3","9,0","24,6","0,5","3,0","0,4","0,2","3,2","15,0","9,4","3,0","4,6","16,2","15,2","5,0","3,2","4,4","1,0","6,4","1,0","5,2","0,0","0,0","2435,0"
490,Cabo (Barragem de Gurjaú),ago/2014,"0,0","0,0","0,0","0,0","0,5","2,0","6,5","3,5","27,5","23,5","14,5","2,0","7,8","0,5","0,0","2,0","6,8","17,8","2,9","2,2","14,0","30,0","0,0","3,8","3,2","2,5","3,1","3,1","36,0","2,7","0,0","2501,7"
491,Cabo (Barragem de Suape),ago/2014,"1,6","0,0","0,0","0,0","0,0","0,0","0,0","6,4","44,8","34,0","10,6","2,8","1,0","0,0","0,4","10,7","1,2","17,8","6,2","4,2","10,4","23,0","0,0","3,3","3,2","2,4","0,4","1,2","3,4","0,0","0,0","2197,0"
603,Cabo (Pirapama),ago/2014,"2,4","0,0","1,1","2,0","0,0","0,0","3,9","3,7","4,1","4,0","3,9","3,8","2,2","0,0","0,4","3,8","2,1","3,6","3,6","3,3","3,9","3,4","0,0","3,5","3,8","3,9","2,6","3,6","1,3","0,4","0,0","2036,7"
201,Camaragibe,ago/2014,"3,8","0,0","0,0","6,8","0,0","0,0","0,9","3,4","0,0","45,1","14,0","7,3","4,8","0,0","0,8","3,0","0,0","17,9","2,2","3,0","8,6","4,6","0,0","3,5","0,0","1,2","4,8","15,0","0,1","0,0","0,0","2090,7"
28,Goiana (Itapirema - IPA),ago/2014,"10,5","0,0","0,0","0,0","0,0","0,5","0,0","3,5","4,5","8,2","19,7","2,0","0,4","0,0","0,0","13,6","6,6","8,1","3,1","0,8","9,3","10,6","0,0","0,0","0,0","1,5","9,4","18,1","0,7","0,0","0,0","1568,2"
487,Goiana - PCD,ago/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"9,8","0,0","1,8","0,0","1,6","0,4","18,6","0,8","0,0","0,0","1481,4"
100,Igarassu,ago/2014,"8,7","0,0","0,0","0,1","0,0","0,0","0,0","1,1","0,0","13,5","24,0","1,9","7,3","0,0","0,0","0,1","0,0","12,1","1,4","7,3","7,0","19,5","0,0","1,2","0,0","0,0","9,7","8,1","6,1","0,0","0,5","1824,3"
269,Igarassu (Bar.Catucá),ago/2014,"1,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","9,2","5,1","20,6","2,0","5,0","0,0","0,0","5,0","3,0","12,8","7,6","2,0","9,0","8,3","0,0","0,8","0,0","0,0","5,0","5,0","6,8","0,0","0,0","1336,5"
294,Igarassu (Usina São José),ago/2014,"1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","6,4","7,8","18,0","2,7","4,6","0,0","0,0","8,2","4,8","14,5","2,0","0,9","6,7","14,4","0,2","0,0","0,0","1,2","8,4","3,2","0,0","0,0","0,0","1582,0"
387,Ipojuca,ago/2014,"1,0","0,2","0,4","0,7","0,2","0,0","9,6","4,8","21,0","40,1","8,1","2,0","0,7","0,0","0,0","7,1","4,5","17,7","0,0","10,5","15,5","26,6","0,0","0,0","0,0","3,0","4,0","4,1","1,1","0,0","0,0","2329,1"
602,Ipojuca (Suape) - PCD,ago/2014,"0,4","0,0","0,0","1,6","0,0","0,0","12,3","13,0","40,8","21,6","7,4","2,4","0,0","0,0","0,2","5,0","18,8","10,0","8,0","1,4","13,4","35,0","0,0","9,0","0,2","1,6","2,2","0,8","0,0","0,0","0,4","1934,6"
524,Itamaracá,ago/2014,"12,2","0,0","0,0","0,0","0,0","0,0","0,0","1,6","0,0","12,9","14,3","0,9","0,0","0,0","0,0","10,5","1,0","5,4","6,3","1,5","17,3","36,0","0,0","0,0","0,5","1,8","5,5","25,8","0,0","0,0","0,0","1574,0"
520,Itapissuma,ago/2014,"6,1","0,0","0,0","0,0","0,0","0,0","0,0","2,5","6,1","0,0","22,4","2,9","2,1","0,0","0,0","0,0","4,1","12,2","1,5","7,8","21,7","21,7","0,0","0,0","0,0","1,9","8,9","16,1","0,9","0,0","0,0","1777,8"
604,Jaboatão (Cidade da Copa) - PCD,ago/2014,"3,2","0,0","0,0","1,8","0,2","0,0","1,2","7,4","18,6","20,2","19,0","7,8","7,2","0,2","1,4","6,4","6,0","5,4","1,8","3,0","12,2","8,8","0,0","3,6","0,0","0,6","5,8","24,0","0,6","0,0","0,0","2423,4"
202,Jaboatão dos Guararapes,ago/2014,"2,8","0,0","0,0","0,0","0,0","0,0","0,0","5,4","24,2","19,0","11,1","0,6","3,5","0,3","0,0","3,6","13,0","5,5","4,9","1,2","22,2","9,5","0,0","5,7","0,9","1,4","1,4","12,3","0,0","0,0","0,0","2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2014,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,"0,8","3,8","0,0","0,4","3,2","7,8","9,8","3,3","0,3","9,5","6,6","0,0","2,3","0,7","4,5","3,9","6,5","5,8","0,0","0,0","1924,0"
205,Moreno,ago/2014,"5,5","0,0","0,0","0,0","0,5","0,0","3,0","5,0","15,0","25,0","5,0","8,0","8,1","0,0","0,0","5,0","15,0","1,5","0,2","3,0","27,0","7,0","7,0","9,0","0,0","2,5","2,0","12,0","5,0","0,0","0,0","2320,3"
199,Olinda,ago/2014,"4,2","0,0","0,0","11,8","0,0","0,2","3,3","0,8","10,2","16,1","12,5","3,3","1,5","0,0","0,2","15,9","8,1","24,1","5,1","1,5","29,5","15,3","0,0","1,8","0,0","4,4","1,6","15,5","0,0","0,0","0,0","1978,4"
551,Olinda (Academia Santa Gertrudes),ago/2014,"1,2","0,0","0,0","8,4","0,0","0,3","2,5","2,0","6,3","24,0","3,0","0,0","1,7","0,0","0,0","12,5","5,5","23,2","1,4","2,0","28,0","13,2","0,0","1,7","0,0","7,7","0,5","15,2","0,0","0,0","0,3","1833,7"
209,Olinda (Alto da Bondade),ago/2014,"5,6","0,0","0,0","5,3","0,0","0,7","0,8","1,0","6,5","13,1","19,1","1,3","2,2","0,0","0,0","5,3","1,8","15,3","1,3","5,1","32,2","19,3","0,0","1,7","0,0","4,5","5,5","3,7","8,2","0,0","0,0","2062,6"
451,Paulista,ago/2014,"5,4","0,0","0,0","7,4","0,0","0,0","1,7","1,3","18,1","10,5","10,5","3,2","1,1","0,0","0,0","0,0","8,7","27,6","8,7","3,4","16,5","13,4","0,0","0,0","0,5","3,0","1,8","9,3","0,2","0,0","0,0","1911,2"
265,Recife (Alto da Brasileira),ago/2014,"5,7","0,0","0,6","2,0","0,0","0,0","1,0","0,4","10,6","15,0","20,5","5,9","0,0","0,0","0,0","4,4","5,6","16,0","1,2","4,5","19,6","10,0","0,0","0,8","0,0","4,5","1,2","20,0","0,0","0,0","0,0","2143,7"
196,Recife (Codecipe / Santo Amaro),ago/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),ago/2014,"4,7","0,0","1,2","2,6","0,0","0,0","1,8","9,0","7,2","35,6","10,6","3,9","10,6","0,2","0,2","4,0","4,5","5,4","6,8","1,0","12,4","7,2","0,2","5,2","0,0","0,6","7,2","20,2","0,0","0,0","0,0","2445,1"
267,São Lourenço da Mata (Tapacurá),ago/2014,"2,3","0,0","0,0","0,0","0,0","0,0","0,0","1,2","13,5","5,1","17,4","2,5","6,2","0,0","0,0","1,6","3,8","5,8","2,1","2,4","9,1","5,9","0,0","1,8","0,0","3,5","1,2","6,7","0,0","0,2","0,0","1468,4"
198,Abreu e Lima,set/2014,"4,3","8,7","0,0","0,0","0,0","22,0","18,5","72,9","47,5","13,5","11,6","25,3","4,0","4,4","0,7","14,1","0,0","0,2","2,5","0,3","4,5","0,0","0,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0",-,"1658,6"
309,Araçoiaba (Granja Cristo Redentor),set/2014,"7,1","5,1","0,0","0,0","0,0","5,7","11,3","51,1","44,3","4,1","5,9","20,9","21,8","6,0","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1160,8"
301,Cabo,set/2014,"10,7","1,6","0,0","0,0","0,0","30,0","34,0","33,0","26,6","20,7","2,4","18,4","11,0","15,4","2,1","7,8","0,0","0,0","1,3","1,7","0,2","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2435,0"
490,Cabo (Barragem de Gurjaú),set/2014,"5,7","1,6","0,0","0,0","0,0","7,2","20,0","46,2","33,5","18,0","13,0","22,1","51,8","10,4","2,2","6,6","0,0","0,0","4,7","7,9","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2501,7"
491,Cabo (Barragem de Suape),set/2014,"7,2","2,9","0,0","0,0","0,0","4,3","29,0","21,0","12,8","12,8","1,2","9,4","42,4","4,6","2,6","11,0","0,0","0,0","1,2","11,8","2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0",-,"2197,0"
603,Cabo (Pirapama),set/2014,"4,0","1,7","1,5","0,0","0,0","3,8","4,0","70,8","52,5","41,0","3,7","17,7","3,7","17,0","3,7","3,8","0,5","0,2","1,2","3,5","2,6","1,2","0,0","0,0","0,0","0,0","0,0","3,7","0,0","0,9",-,"2036,7"
201,Camaragibe,set/2014,"7,6","5,6","0,0","0,0","0,0","0,0","50,3","67,0","44,0","8,8","9,7","24,1","44,8","7,3","0,0","2,4","0,2","0,0","6,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0",-,"2090,7"
28,Goiana (Itapirema - IPA),set/2014,"8,7","4,5","0,0","0,0","0,0","4,3","12,5","80,1","30,3","4,1","0,0","8,0","2,4","0,0","0,0","2,5","0,0","0,0","11,4","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1568,2"
487,Goiana - PCD,set/2014,"9,2","5,0","0,0","0,0","0,0","4,6","12,4","82,8","31,4","4,2","2,8","8,4","4,0","4,2","1,4","2,8","0,0","0,0","13,6","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","12,2","0,0","0,0",-,"1481,4"
100,Igarassu,set/2014,"1,0","8,6","0,0","0,0","0,0","0,0","1,0","71,0","45,5","11,6","0,1","26,0","10,1","1,7","9,0","4,6","0,0","0,0","2,6","1,9","0,7","0,2","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0",-,"1824,3"
269,Igarassu (Bar.Catucá),set/2014,"3,2","3,4","0,0","0,0","0,0","0,0","5,6","20,4","9,8","8,6","7,2","9,0","10,2","7,4","0,0","4,2","0,0","0,0","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,5","0,0","0,0",-,"1336,5"
294,Igarassu (Usina São José),set/2014,"5,0","0,0","0,0","0,0","0,0","2,4","7,0","75,0","55,0","7,0","5,5","16,5","1,7","0,0","0,0","5,2","0,0","0,0","5,4","0,0","4,1","0,0","0,0","0,0","0,0","0,0","5,2","0,0","0,0","0,0",-,"1582,0"
387,Ipojuca,set/2014,"9,2","1,6","0,0","0,0","0,0","29,9","33,1","29,0","14,2","9,5","9,0","13,4","32,2","5,7","9,0","7,6","0,0","0,0","0,3","20,1","8,3","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0",-,"2329,1"
602,Ipojuca (Suape) - PCD,set/2014,"11,6","4,8","0,2","0,0","0,0","23,4","25,8","20,0","13,4","8,8","3,0","8,0","28,2","1,4","1,0","12,0","0,2","0,2","17,0","0,2","2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1934,6"
524,Itamaracá,set/2014,"7,9","4,3","0,0","0,0","0,0","4,5","14,9","80,6","23,9","8,5","0,0","2,7","0,0","0,0","0,0","5,2","0,0","0,0","8,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,0",-,"1574,0"
520,Itapissuma,set/2014,"8,0","3,8","0,0","0,0","0,0","30,2","42,5","31,6","32,7","9,2","0,9","9,7","0,0","11,2","1,7","4,2","0,0","0,0","8,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1777,8"
604,Jaboatão (Cidade da Copa) - PCD,set/2014,"9,6","2,6","0,0","0,0","0,0","12,2","21,8","81,8","44,6","10,6","10,6","22,0","67,4","17,4","0,0","3,0","0,0","0,0","1,0","2,2","1,2","0,0","0,0","0,0","0,0","0,0","0,0","3,2","0,2","0,0",-,"2423,4"
202,Jaboatão dos Guararapes,set/2014,"8,3","2,3","0,0","0,0","0,0","14,5","19,7","72,1","47,3","22,5","3,7","21,2","64,3","12,0","1,1","3,4","0,0","0,0","4,0","1,9","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6",-,"2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2014,"3,5","0,0","0,0","0,0","0,0","1,3","18,2","78,2","43,5","8,4","4,0","18,1","47,0","15,2","0,4","1,5","0,0","0,0","1,1","15,7","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,4","0,0",-,"1924,0"
205,Moreno,set/2014,"5,0","0,0","0,0","0,0","0,0","11,0","20,0","78,0","33,0","18,0","23,0","17,0","17,0","0,0","0,0","1,0","0,0","0,0","5,0","0,0","0,0","0,0","2,5","0,0","0,0","0,0","5,0","0,0","0,0","0,0",-,"2320,3"
199,Olinda,set/2014,"1,5","8,1","0,0","0,0","0,0","30,1","32,1","55,1","39,9","16,1","11,1","9,1","7,5","4,1","0,0","1,1","0,0","0,0","2,9","3,9","0,2","0,1","0,0","0,0","0,0","0,0","0,0","3,6","0,0","0,0",-,"1978,4"
551,Olinda (Academia Santa Gertrudes),set/2014,"2,1","7,2","0,0","0,0","0,0","47,0","14,4","45,5","20,6","12,2","8,4","9,5","4,5","2,3","0,0","0,5","0,0","0,0","9,6","0,1","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1833,7"
209,Olinda (Alto da Bondade),set/2014,"5,1","13,1","0,0","0,0","0,0","15,5","24,7","62,6","36,1","7,2","3,0","19,4","10,5","4,7","4,3","3,1","0,0","0,0","2,7","11,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","0,0","0,0",-,"2062,6"
451,Paulista,set/2014,"5,3","4,3","0,0","0,0","0,0","19,0","48,0","16,0","38,2","8,2","4,2","17,0","4,4","0,4","0,4","12,0","0,0","0,0","1,0","0,6","0,4","0,0","0,0","0,0","0,0","0,0","0,0","11,4","1,6","0,0",-,"1911,2"
265,Recife (Alto da Brasileira),set/2014,"10,0","0,0","0,0","0,0","0,0","13,4","21,5","18,6","115,0","19,6","5,5","14,8","80,0","29,6","1,0","3,8","0,0","0,0","0,0","0,0","6,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2143,7"
196,Recife (Codecipe / Santo Amaro),set/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),set/2014,"12,6","4,8","0,0","0,0","0,0","15,8","26,8","71,6","37,6","11,2","10,0","20,0","19,4","7,4","0,6","5,4","0,4","0,0","2,8","1,6","0,4","0,6","0,0","0,0","0,0","0,0","0,0","0,8","0,2","0,0",-,"2445,1"
267,São Lourenço da Mata (Tapacurá),set/2014,"0,0","1,1","0,0","0,0","0,0","1,3","18,2","79,8","25,1","6,2","4,7","16,9","15,4","3,9","0,0","0,7","0,0","0,0","3,6","21,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1468,4"
198,Abreu e Lima,out/2014,"0,3","0,0","0,0","0,0","0,0","30,0","0,5","9,0","3,5","3,0","9,2","5,3","1,1","0,0","0,0","0,0","0,4","1,3","0,0","0,0","0,0","0,0","0,2","9,8","0,0","0,0","1,0","0,0","6,1","2,0","3,5","1658,6"
309,Araçoiaba (Granja Cristo Redentor),out/2014,"0,0","0,0","3,7","0,0","0,0","11,6","0,4","8,1","0,0","7,5","7,1","3,1","2,2","0,0","0,0","0,0","7,6","0,0","0,0","0,0","0,0","0,0","0,0","7,3","0,0","0,0","3,9","0,0","1,4","0,0","4,0","1160,8"
301,Cabo,out/2014,"0,0","0,0","8,2","8,5","4,3","48,4","78,8","10,5","0,0","20,8","6,5","5,0","1,9","0,0","0,0","0,0","11,0","3,2","7,8","0,0","0,0","0,0","0,2","1,2","3,0","2,0","4,0","0,4","1,8","13,0","0,0","2435,0"
490,Cabo (Barragem de Gurjaú),out/2014,"0,0","0,0","0,0","16,7","0,0","76,6","122,0","12,5","0,0","18,8","8,0","10,5","1,1","0,0","0,0","0,0","6,4","1,5","0,0","0,0","0,0","1,8","11,2","5,6","2,5","4,1","0,0","1,6","2,7","5,2","8,5","2501,7"
491,Cabo (Barragem de Suape),out/2014,"0,0","0,0","0,0","18,0","0,0","38,0","98,4","11,8","0,6","7,3","5,0","6,5","0,0","4,6","0,0","0,0","0,2","3,0","0,8","0,0","0,0","1,0","3,7","1,6","0,0","2,9","0,6","0,0","0,0","4,9","8,5","2197,0"
603,Cabo (Pirapama),out/2014,"0,0","0,0","3,5","3,7","4,2","3,8","14,7","15,0","3,7","8,0","5,3","6,3","8,7","0,7","0,0","0,0","9,0","5,4","1,1","0,0","0,0","1,3","3,0","1,7","1,5","7,1","0,2","0,2","0,3","2,4","3,5","2036,7"
201,Camaragibe,out/2014,"9,7","0,0","0,8","0,0","0,0","37,3","13,7","14,1","0,0","19,0","0,0","0,0","12,9","0,0","0,0","0,0","6,8","2,5","0,0","0,0","0,0","0,0","1,9","2,2","0,0","0,0","4,5","0,0","4,0","0,0","0,0","2090,7"
28,Goiana (Itapirema - IPA),out/2014,"1,8","3,1","0,0","3,8","0,0","6,7","21,0","6,9","3,4","3,9","4,1","5,2","0,4","0,0","0,0","0,1","6,8","1,6","0,0","0,5","0,0","0,3","0,0","4,5","0,0","0,0","1,4","1,1","2,0","2,7","0,8","1568,2"
487,Goiana - PCD,out/2014,"2,0","3,4","0,2","3,8","0,0","7,0","22,2","7,6","3,8","4,2","3,6","6,4","0,6","0,0","0,0","0,0","7,2","1,8","0,8","0,0","0,0","0,0","0,0","5,0","0,0","1,0","0,4","1,2","4,0","2,6","0,6","1481,4"
100,Igarassu,out/2014,"0,0","0,0","0,0","1,9","0,8","11,1","2,4","7,4","1,2","3,4","9,2","0,0","0,0","0,1","0,0","0,0","5,8","0,0","1,2","0,0","0,0","0,0","0,0","11,8","0,0","0,0","0,0","2,2","3,4","0,0","1,1","1824,3"
269,Igarassu (Bar.Catucá),out/2014,"0,0","0,6","0,0","0,0","0,0","13,2","0,0","10,2","0,0","6,8","2,5","1,0","3,8","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","3,8","5,2","0,0","0,0","0,0","0,0","1,4","0,0","8,0","1336,5"
294,Igarassu (Usina São José),out/2014,"1,0","0,0","0,5","0,0","0,0","7,0","1,0","12,7","0,3","5,5","2,2","18,0","0,2","0,0","0,0","0,0","4,5","0,0","0,0","0,0","0,0","0,0","3,0","5,7","0,0","0,0","1,4","0,0","3,4","0,0","8,4","1582,0"
387,Ipojuca,out/2014,"0,0","0,0","0,0","15,1","0,4","54,5","90,9","10,0","2,1","12,1","2,5","2,8","1,2","5,9","0,0","0,0","13,0","2,4","0,9","0,0","0,0","0,0","0,0","3,9","1,2","1,0","0,6","0,0","0,1","3,5","1,0","2329,1"
602,Ipojuca (Suape) - PCD,out/2014,"0,0","0,0","0,0","12,2","0,0","65,2","36,6","5,4","0,2","7,2","4,0","1,6","1,0","0,4","0,0","0,0","8,2","1,2","2,2","0,0","0,0","0,0","4,8","0,6","0,8","1,6","0,4","0,3","0,0","3,6","0,0","1934,6"
524,Itamaracá,out/2014,"0,0","0,0","0,0","4,6","0,0","4,9","4,5","5,1","0,4","9,7","5,0","9,0","0,0","0,0","0,0","0,0","9,0","4,3","0,1","0,0","0,0","0,0","0,0","2,3","0,0","0,0","0,0","0,0","3,4","0,0","0,0","1574,0"
520,Itapissuma,out/2014,"0,0","0,0","0,0","0,0","0,0","14,2","3,8","10,1","0,0","5,9","6,9","10,8","0,0","0,0","0,0","0,0","4,7","0,0","0,0","0,0","0,0","3,1","0,0","0,0","0,0","0,0","1,7","0,0","1,7","0,0","0,0","1777,8"
604,Jaboatão (Cidade da Copa) - PCD,out/2014,"5,6","0,6","0,0","2,4","0,2","28,4","10,2","12,0","0,4","22,6","9,4","5,2","1,0","0,0","0,0","0,2","2,6","2,2","0,0","0,0","2,2","1,0","11,4","8,8","1,2","0,0","4,0","0,0","1,8","0,2","0,0","2423,4"
202,Jaboatão dos Guararapes,out/2014,"2,6","0,0","1,8","3,5","1,0","48,5","35,0","11,8","1,4","8,0","16,2","9,2","0,6","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","11,5","3,4","0,8","0,0","2,3","0,0","4,6","1,2","0,0","2445,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2014,"0,0","0,9","0,0","3,0","1,4","28,3","28,3","14,0","0,0","9,9","8,5","5,8","0,8","0,0","0,0","0,0","4,4","1,8","0,0","0,0","0,0","0,0","0,0","5,3","0,3","0,0","2,8","0,0","2,1","0,0","1,4","1924,0"
205,Moreno,out/2014,"1,0","0,0","1,0","0,0","5,0","55,0","50,0","15,0","0,5","7,0","19,0","0,0","0,0","0,5","0,0","0,0","6,0","1,0","0,5","0,0","0,0","2,5","15,5","7,0","2,0","4,0","0,0","0,0","5,0","4,0","0,0","2320,3"
199,Olinda,out/2014,"0,5","0,0","0,0","0,0","0,0","22,5","0,0","8,7","0,0","5,2","4,3","1,4","0,2","0,0","0,0","0,0","0,0","1,5","1,4","0,0","0,0","0,0","0,0","11,0","0,0","1,7","1,3","0,0","3,5","0,0","3,9","1978,4"
551,Olinda (Academia Santa Gertrudes),out/2014,"0,4","0,0","0,0","1,4","0,0","24,9","0,0","3,8","0,0","4,9","1,4","0,0","1,3","0,0","0,0","0,0","0,2","0,9","1,0","0,0","0,1","0,5","0,2","15,1","0,0","1,6","0,4","0,0","1,3","0,2","4,4","1833,7"
209,Olinda (Alto da Bondade),out/2014,"1,3","0,2","0,0","0,3","0,0","35,3","1,0","7,0","0,0","9,7","5,6","3,9","2,0","2,8","0,0","0,0","0,3","1,0","0,7","0,0","0,0","0,1","7,6","18,5","0,3","0,3","2,5","0,0","1,3","0,2","4,4","2062,6"
451,Paulista,out/2014,"0,0","0,0","0,0","2,6","0,0","17,0","0,0","9,0","0,0","5,0","8,0","4,2","1,0","0,0","0,0","0,0","0,0","0,0","4,0","0,2","0,0","0,0","0,0","9,5","0,0","0,2","0,2","0,0","6,4","1,8","1,6","1911,2"
265,Recife (Alto da Brasileira),out/2014,"3,0","0,0","8,5","1,2","0,0","16,6","46,8","4,0","1,0","7,6","23,1","8,0","0,0","0,0","0,0","0,0","3,5","1,5","3,5","0,0","0,0","1,0","0,0","3,0","4,0","0,4","4,5","0,0","0,0","0,8","3,5","2143,7"
196,Recife (Codecipe / Santo Amaro),out/2014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"84,2"
30,Recife (Várzea),out/2014,"1,0","0,0","1,2","1,4","0,0","44,2","21,3","7,6","0,0","20,8","2,6","8,6","3,4","0,0","0,0","0,0","2,6","4,3","0,4","0,0","0,8","0,7","7,8","5,8","0,8","0,0","2,2","0,0","5,0","1,0","3,0","2445,1"
267,São Lourenço da Mata (Tapacurá),out/2014,"0,0","0,0","2,1","2,1","0,0","31,6","21,2","7,3","5,2","6,1","1,6","5,2","0,0","0,0","0,0","0,0","1,4","1,2","0,0","0,0","0,0","0,0","0,0","8,7","0,0","0,0","3,2","0,0","1,9","0,0","0,8","1468,4"
198,Abreu e Lima,nov/2014,"0,1","0,0","8,0","2,5","1,5","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","2,4","13,4","0,0","0,0","0,0","2,6","9,5","0,1","1,6",-,"1658,6"
309,Araçoiaba (Granja Cristo Redentor),nov/2014,"3,0","0,0","1,2","0,0","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,4","1,9","0,0","1,2","0,0","6,3","0,0","0,0","0,0",-,"1160,8"
