Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
100,Igarassu,jul/2013,"0,0","13,5","58,5","31,5","0,8","0,0","2,7","1,6","0,0","0,0","6,0","11,5","19,5","26,3","21,3","0,0","0,7","11,2","2,0","9,7","0,3","10,8","2,2","0,0","2,9","10,0","22,0","24,2","8,1","0,1","3,2","1897,1"
269,Igarassu (Bar.Catucá),jul/2013,"0,0","11,8","15,2","17,0","5,4","0,0","3,0","1,6","1,0","1,6","2,0",-,"9,0","28,4","40,2","0,0","0,0","12,4","21,0","0,4","3,2","5,2","3,4","0,0","2,2","6,2","25,2","0,0","12,4","0,0","0,0","1562,5"
294,Igarassu (Usina São José),jul/2013,"0,0","15,0","40,0","27,0","4,0","2,0","5,4","2,6","3,0","6,0","5,1","25,0","21,4","37,0","0,0","0,0","0,0","10,0","14,0","0,0","5,4","28,6","3,0","0,0","2,0","15,0","22,0","0,0","17,0","0,0","4,0","1798,2"
387,Ipojuca,jul/2013,"0,0","2,0","51,8","34,6","5,6","1,5","1,7","5,6","1,9","8,2","5,0","43,6","59,0","26,3","7,9","0,0","2,0","17,9","11,9","1,6","8,8","15,1","8,0","0,0","0,0","26,8","18,2","0,0","2,7","2,8","10,8","2034,1"
29,Ipojuca (Porto de Galinhas - IPA),jul/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
602,Ipojuca (Suape) - PCD,jul/2013,"0,4","11,0","61,0","32,0","1,0","3,2","0,4","20,2","5,8","0,4","3,6","47,2","33,0","14,8","3,6","0,0","11,8","29,8","10,8","0,0","15,6","4,4","3,6","0,4","0,2","30,8","0,0","0,0","2,8","0,0","20,4","1549,2"
524,Itamaracá,jul/2013,"0,0","34,7","59,6","27,4","2,0","3,4","0,9","4,3","3,2","0,0","6,2","19,2","15,0","26,1","10,0","0,2","1,1","17,9","22,7","0,0","12,0","17,5","4,2","0,0","3,8","52,8","1,5","0,0","6,0","1,5","6,8","1653,0"
520,Itapissuma,jul/2013,"0,0","33,0","43,0","31,7","1,1","0,8","0,0","2,3","0,3","2,3","5,7","32,0","34,7","29,5","2,7","0,0","0,0","15,7","17,6","0,0","19,0","10,3","2,5","0,0","3,2","40,9","3,8","0,0","6,8","0,7","1,8","1851,5"
604,Jaboatão (Cidade da Copa) - PCD,jul/2013,"0,0","21,6","59,6","30,4","3,8","17,2","0,8","3,0","7,4","8,4","16,0","43,0","24,6","37,4","26,8","0,0","7,0","11,4","6,0","0,0","19,8","19,2","3,2","1,6","14,2","27,4","0,8","1,8","6,6","0,2","8,8","2587,7"
202,Jaboatão dos Guararapes,jul/2013,"0,0","0,4","56,4","38,9","0,0",-,"4,9","0,2","14,8","6,5","6,4","52,1","36,1","40,5","34,7","0,0","0,2","6,6","13,9","0,6","17,6","8,6","6,2","1,0","4,3","25,0","0,0","0,2","5,2","0,3","10,4","2039,2"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jul/2013,"0,0","5,6","48,4","34,6","8,4","0,2","3,8","6,0","0,8","3,0","4,0","54,8","17,6","38,2","36,6","0,2","1,4","11,0","9,6","0,0","0,0","21,6","8,8","0,0","13,8","20,4","9,0","0,2","5,4","0,0","6,4","2400,1"
205,Moreno,jul/2013,"0,0","20,0","45,0","22,0","12,0","0,0","8,0","0,0","2,0","8,0","9,0","57,0","62,0","28,0","0,0","0,0","8,0","8,0","18,0","5,0","17,0","0,0","8,0","0,0","0,0","10,0","8,0","13,0","0,0","0,0","3,5","1944,0"
199,Olinda,jul/2013,"0,0","22,7","56,3","37,5","1,3","4,5","1,2","1,1","3,4","3,5","6,8","36,5","24,1","14,9","12,4","0,0","0,9","28,9","19,9","0,0","11,9","6,8","5,2","0,9","4,6","15,1","24,3","0,7","25,1","3,1","13,3","1804,0"
551,Olinda (Academia Santa Gertrudes),jul/2013,"0,0","41,2","47,2","33,2","2,2","8,0","7,0","13,0","3,5","3,7","13,8","24,7","33,3","19,1","11,2","0,0","0,4","31,6","26,8","0,0","13,6","0,7","5,5","2,0","1,9","25,4","8,4","0,3","16,6","4,0","7,9","1940,9"
209,Olinda (Alto da Bondade),jul/2013,"0,0","23,1","51,5","33,5","3,5","4,8","3,5","0,3","1,7","6,5","5,7","52,8","18,6","20,8","17,1","0,0","0,0","28,5","24,5","0,0","9,0","9,7","5,8","0,5","7,1","17,6","26,1","0,5","14,0","1,0","12,1","2039,5"
451,Paulista,jul/2013,"0,0","40,0","40,4","35,4","0,0","0,6","4,4","3,1","4,1","2,9","11,6","31,6","80,0","30,3","27,7","0,0","0,6","17,9","16,7","0,0","7,9","5,4","1,3","0,0","3,0","16,1","20,7","0,0","16,5","1,7","7,5","1826,8"
265,Recife (Alto da Brasileira),jul/2013,"0,0","28,8","46,0","49,8","35,0","28,0","6,5","0,0","3,7","3,6","5,1","37,8","30,6","31,5","23,6","0,0","0,0","30,7","25,0","2,6","6,3","22,4","20,0","0,2","3,8","12,1","12,5","0,0","0,0","0,0","11,3","1947,9"
344,Recife (Lamepe/Itep),jul/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"37,6"
378,Recife (Santo Amaro),jul/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"829,8"
30,Recife (Várzea),jul/2013,"1,0","27,2","55,4","22,8","4,0","11,2","1,4","7,0","3,6","11,4","16,6","32,0","21,0","28,6","25,0","0,0","2,4","26,8","14,2","2,2","17,8","13,0","6,2","0,0","12,5","26,6","1,7",-,"9,2","0,6","13,8","2441,4"
480,Recife - PCD,jul/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"62,7"
267,São Lourenço da Mata (Tapacurá),jul/2013,"0,0","0,0","31,2","25,9","0,0","0,0","0,0","0,0","0,0","0,0","1,3","35,8","0,0","28,5","15,8","0,0","0,0","5,2","7,8","0,0","3,8","14,8","5,1","0,0","3,5","24,1","13,2","0,5","1,9","0,0","0,0","1423,9"
198,Abreu e Lima,ago/2013,"0,0","6,7","0,0","0,0","0,0","3,5","0,0","0,7","2,1","2,6","0,0","1,4","0,5","16,5","18,8","0,5","0,3","7,1","42,5","1,3","2,7","0,3","9,3","1,3","0,4","0,3","11,4","0,5","0,0","15,9","2,7","1939,9"
309,Araçoiaba (Granja Cristo Redentor),ago/2013,"0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,6","6,8","1,4","1,1","0,0","24,9","11,3","1,3","0,0","6,8","20,3","2,9","1,0","0,0","3,4","0,5","1,4","0,0","4,9","0,0","0,0","11,0","5,3","1401,0"
301,Cabo,ago/2013,"8,2","3,2","2,1","0,0","4,3","0,2","2,0","1,0","1,0","2,0","0,0","0,0","2,1","35,0","1,3","0,3","5,0","5,5","13,6","3,5","0,3","5,2","1,6","0,0","3,4","0,0","0,0","0,5","2,8","39,0","4,5","2329,4"
490,Cabo (Barragem de Gurjaú),ago/2013,"6,8","10,5","0,0","0,0","0,0","3,8","0,0","1,5","7,0","4,8","0,0","0,0","4,3","39,5","6,3","0,0","1,3","111,7","36,8","4,8","0,0","8,5","0,0","0,0","1,3","0,0","2,0","0,0","1,0","19,5","10,0","2226,1"
491,Cabo (Barragem de Suape),ago/2013,"11,4","1,6","0,0","0,6","0,0","4,8","1,4","3,8","4,8","7,4","0,0","0,0","2,0","28,6","0,0","0,0","1,2","43,0","42,2","3,2","1,2","9,0","5,8","0,8","2,2","0,0","2,4","0,0","0,0","29,4","2,2","1912,1"
603,Cabo (Pirapama),ago/2013,"7,9","3,5","0,0","0,0","0,0","4,0","2,3","2,0","5,1","7,7","0,4","0,4","4,1","30,0","1,6","0,0","0,0","21,2","3,8","8,5","0,4","5,9","5,3","0,3","3,4","0,5","0,0","0,1","0,9","38,2","2,8","1888,8"
201,Camaragibe,ago/2013,"1,0","2,3","5,0","0,0","1,6","1,4","0,9","1,4","8,3","2,4","0,0","0,9","1,1","72,8","12,0","0,0","0,0","13,5","30,9","3,8","1,3","5,6","10,0","0,1","2,5","0,1","6,7","0,0","0,5","14,0","8,1","2399,6"
28,Goiana (Itapirema - IPA),ago/2013,"0,8","0,7","0,0","0,0","0,1","0,0","0,4","0,0","4,5","5,4","0,0","10,8","1,1","13,0","1,5","0,0","0,0","18,6","84,0","1,1","0,9","0,0","10,8","0,0","0,0","0,2","6,0","0,0","2,8","19,8","15,0","1909,7"
487,Goiana - PCD,ago/2013,"0,8","0,8","0,2","0,0","0,2","0,0","0,6","0,0","4,6","11,2","1,0","0,0","1,2","13,8","1,8","0,0","0,6","2,2","85,0","1,2","1,2","0,0","11,4","0,2","0,4","0,0","6,2","0,2","3,0","21,2","12,8","1456,3"
100,Igarassu,ago/2013,"0,0","3,1","1,0","0,0","0,0","1,8","1,0","0,0","3,3","0,0","0,0","0,0","0,4","18,0","2,8","0,3","0,0","4,0","33,0","2,8","1,6","0,1","8,5","0,0","0,2","0,0","4,1","0,0","1,6","14,1","18,0","1897,1"
269,Igarassu (Bar.Catucá),ago/2013,"0,0","3,6","0,0","0,0","0,0","0,1","0,0","0,0","0,0","13,0","0,0","0,0","0,0","8,4","19,8","0,0","0,2","2,4","18,2","2,6","0,0","0,0","7,8","3,6","0,0","0,0","4,1","0,0","0,0","0,0","8,4","1562,5"
294,Igarassu (Usina São José),ago/2013,"1,0","2,5","0,0","0,0","1,0","2,0","0,0","0,0","3,0","0,0","0,0","0,0","0,0","22,0","10,0","0,0","0,0","10,0","13,0","5,0","2,0","0,0","3,0","5,0","0,0","0,6","4,0","0,0","0,0","10,0","0,2","1798,2"
387,Ipojuca,ago/2013,"3,8","6,6","0,0","0,3","0,0","2,4","0,2","3,8","1,9","3,9","1,4","0,8","7,4","13,3","0,6","0,0","1,0","27,5","10,0","42,8","0,3","9,2","13,3","0,2","1,4","0,0","3,2","4,4","0,0","35,1","3,0","2034,1"
29,Ipojuca (Porto de Galinhas - IPA),ago/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
602,Ipojuca (Suape) - PCD,ago/2013,"4,2","0,6","0,0","0,0","5,0","0,4","0,0","4,8","1,0","0,0","0,0","0,0","1,0","20,2","0,2","1,0","0,8","49,4","33,4","4,8","0,0","6,2","2,4","0,2","4,2","0,0","2,4","0,2","0,0","20,0","4,8","1549,2"
524,Itamaracá,ago/2013,"5,7","0,9","0,0","0,0","0,0","0,0","1,9","1,0","12,5","0,0","0,0","1,9","0,2","9,1","0,0","0,0","0,0","5,5","53,0","0,9","0,4","0,4","6,9","0,0","0,0","1,3","6,9","0,0","3,0","9,0","0,0","1653,0"
520,Itapissuma,ago/2013,"0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,0","11,6","4,9","0,0","0,0","0,9","10,0","2,3","0,0","0,0","11,0","36,0","3,3","0,0","0,0","0,0","2,2","0,8","0,0","5,1","0,0","0,0","13,0","15,5","1851,5"
604,Jaboatão (Cidade da Copa) - PCD,ago/2013,"0,4","1,4","0,0","0,6","1,4","6,4","0,4","2,4","17,0","2,8","0,4","0,0","1,6","53,8","19,6","0,0","0,4","50,6",-,-,"1,4","3,6","15,0","0,2","1,8","1,8","4,0","0,0","0,2","19,0","12,2","2587,7"
202,Jaboatão dos Guararapes,ago/2013,"3,5","3,0","0,0","0,8","2,5","1,4","0,0","6,4","1,8","11,4","0,1","0,0","0,3","19,0","12,5","0,5","0,1","73,3","26,9","2,2","0,0","2,1","11,1","0,2","1,8","2,4","2,4","0,2","0,5","30,6","4,8","2039,2"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2013,"0,0","3,2","0,0","0,0","0,0","3,2","0,8","6,0","6,0","10,2","0,0","0,0","2,6","23,4","30,0","0,0","0,4","19,4","46,0","2,8","0,6","5,4","9,6","0,0","1,4","0,0","4,2","0,0","0,0","19,2","13,8","2400,1"
205,Moreno,ago/2013,"3,0","6,0","0,0","0,0","4,5","0,5","0,5","0,5","12,0","0,0","0,0","0,0","0,0","34,0","9,0","0,0","0,0","102,0","0,0","7,0","0,0","5,0","7,0","4,0","0,0","0,0","3,0","0,0","0,0","38,0","8,0","1944,0"
199,Olinda,ago/2013,"1,9","1,8","0,0","0,2","0,0","1,5","0,3","2,1","2,8","0,0","0,0","3,1","0,0","11,5","26,2","0,4","0,7","13,1","29,3","5,8","0,2","8,3","3,7","1,6","0,0","0,0","5,6","0,0","0,0","15,4","1,1","1804,0"
551,Olinda (Academia Santa Gertrudes),ago/2013,"1,8","0,7","0,0","0,0","0,7","1,1","0,0","1,6","2,9","0,6","0,0","4,0","0,0","30,0","6,6","0,0","0,6","37,1","13,7","11,3","1,9","0,0","3,5","4,5","0,0","0,0","3,2","0,0","0,0","11,9","0,8","1940,9"
209,Olinda (Alto da Bondade),ago/2013,"0,7","5,3","0,0","0,4","0,0","2,0","0,0","1,2","4,3","1,4","0,0","0,5","0,4","2,0","27,2","0,0","0,8","12,5","38,5","5,2","0,0","0,3","5,3","2,1","0,0","2,0","9,2","0,0","0,1","19,5","6,5","2039,5"
451,Paulista,ago/2013,"0,5","1,9","0,3","0,0","0,5","4,3","0,0","0,2","4,8","1,2","1,4","1,4","0,3","10,9","10,0","0,0","0,3","41,7","14,4","1,0","2,8","0,7","8,6","1,6","0,1","1,0","12,6","0,0","0,0","12,8","2,1","1826,8"
265,Recife (Alto da Brasileira),ago/2013,"0,0","2,4","0,0","0,0","0,0","0,0","0,0","7,0","7,1","0,0","0,0","5,2","0,0","28,0","38,0","0,0","0,0","5,1","6,2","41,0","2,8","0,0","8,6","0,0","0,0","4,7","2,1","10,0","0,0","20,0","8,2","1947,9"
344,Recife (Lamepe/Itep),ago/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"37,6"
378,Recife (Santo Amaro),ago/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"829,8"
30,Recife (Várzea),ago/2013,"4,5","0,5","0,0","1,2","1,0","0,2","0,6","1,6","7,6","6,4","0,4","0,2","7,0","55,0","11,4","0,6","1,0","51,8","21,4","9,3","7,4","8,0","0,2","1,6","0,2","0,2","6,1","0,0","0,0","15,4","3,2","2441,4"
480,Recife - PCD,ago/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"62,7"
267,São Lourenço da Mata (Tapacurá),ago/2013,"0,9","8,6","0,0","0,0","0,0","1,8","0,0","0,0","6,8","6,7","3,7","0,9","0,0","14,4","25,4","0,0","0,0","31,6","45,1","3,9","1,2","1,3","3,2","1,7","0,0","0,0","0,6","0,0","0,0","16,4","28,1","1423,9"
198,Abreu e Lima,set/2013,"9,4","7,8","13,4","45,1","0,0","1,0","1,0","0,0","16,3","29,0","5,2","4,2","7,8","9,5","5,2","0,0","0,0","4,0","1,8","0,0","0,8","5,9","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1939,9"
309,Araçoiaba (Granja Cristo Redentor),set/2013,"9,9","1,9","3,4","10,3","0,0","0,0","0,3","2,1","7,2","14,4","4,2","0,3","4,4","6,2","0,0","0,0","0,0","5,1","2,7","0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1401,0"
301,Cabo,set/2013,"1,3","2,5","0,1","0,7","1,9","0,8","7,3","5,9","8,8","64,8","4,3","14,0","14,0","3,2","16,0","0,5","1,2","0,0","0,7","1,2","4,0","1,6","2,1","0,0","0,0","0,0","0,0","0,0","6,1","6,0",-,"2329,4"
490,Cabo (Barragem de Gurjaú),set/2013,"4,3","0,0","3,0","4,5","0,0","1,0","0,0","0,5","16,0","45,0","20,0","4,0","13,5","4,0","12,0","2,5","0,0","2,0","0,0","0,0","6,0","3,5","2,5","0,0","0,0","0,0","5,5","0,0","3,7","5,5",-,"2226,1"
491,Cabo (Barragem de Suape),set/2013,"0,0","1,0","1,0","1,8","0,0","4,0","0,0","4,6","8,2","100,8","7,0","4,2","1,2","4,8","0,0","0,0","0,0","9,8","0,0","0,0","0,0","2,2","0,4","0,0","0,0","0,0","0,0","0,0","0,0","2,6",-,"1912,1"
603,Cabo (Pirapama),set/2013,"4,3","0,6","1,2","1,5","0,8","1,0","1,7","2,7","7,8","38,0","11,0","3,7","22,1","6,8","1,4","3,6","0,0","4,9","1,1","0,2","0,6","6,4","0,9","0,0","0,0","0,0","0,0","0,0","2,5","3,0",-,"1888,8"
201,Camaragibe,set/2013,"2,9","7,7","2,6","16,7","0,3","0,0","2,9","3,2","10,5","35,6","10,8","0,6","10,6","25,0","3,6","3,8","0,0","7,0","0,0","0,0","0,0","1,7","5,2","0,0","0,0","0,0","0,0","0,0","0,0","5,7",-,"2399,6"
28,Goiana (Itapirema - IPA),set/2013,"8,0","21,3","5,8","40,1","0,0","0,4","0,2","2,4","12,5","38,3","6,4","3,1","7,9","4,2","0,5","15,0","0,2","2,3","0,0","0,0","0,9","2,0","1,9","0,0","0,0","0,0","0,3","0,0","0,0","0,0",-,"1909,7"
487,Goiana - PCD,set/2013,"6,2","3,6","6,0","42,0","0,0","0,4","0,0","1,2","12,2","40,4","6,8","0,8",-,"14,6","0,0","0,6","0,2","2,4","0,0","0,0","0,2","3,2","2,4","0,0","0,0","0,0","0,2","4,2","0,4","0,2",-,"1456,3"
100,Igarassu,set/2013,"2,8","5,8","7,0","36,0","0,0","0,4","0,1","0,1","9,2","36,5","6,9","1,4","13,0","8,8","0,1","0,4","0,0","2,4","7,2","0,0","0,0","2,3","1,0","0,0","0,0","0,0","0,0","0,0","3,3","0,0",-,"1897,1"
269,Igarassu (Bar.Catucá),set/2013,"7,3","4,6","4,2","9,1","0,0","0,0","0,0","0,0","7,4","19,2","6,4","0,0","12,2","3,0","0,0","0,0","0,0","0,0","0,0","0,0","5,2","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1562,5"
294,Igarassu (Usina São José),set/2013,"9,2","4,0","6,0","12,0","0,0","0,0","0,0","2,6","14,0","26,0","8,0","2,0","12,5","15,1","0,6","1,2","0,0","0,0","2,0","0,0","0,2","2,5","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4",-,"1798,2"
387,Ipojuca,set/2013,"0,4","0,0","0,6","0,6","0,0","0,5","2,2","2,1","2,3","59,7","19,2","13,9","22,3","3,0","0,0","0,0","0,0","0,8","0,3","13,2","0,0","2,3","1,1","0,0","0,0","0,0","0,3","0,0","0,0","2,6",-,"2034,1"
29,Ipojuca (Porto de Galinhas - IPA),set/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
602,Ipojuca (Suape) - PCD,set/2013,"2,6","1,6","0,2","0,4","0,2","2,2","0,0","7,0","1,8","32,2","1,0","12,2","38,4","0,8","0,2","0,2","0,2","7,8","0,0","0,0","0,0","1,8","0,4","0,0","0,0","0,0","0,0","0,0","0,2","7,8",-,"1549,2"
524,Itamaracá,set/2013,"0,4","0,0","15,1","39,2","0,0","0,0","0,0","0,0","7,0","34,8","1,1","1,2","19,2","0,0","0,0","0,0","0,0","4,6","1,2","0,0","0,0","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1653,0"
520,Itapissuma,set/2013,"7,9","7,0","8,5","32,9","0,0","0,0","0,9","0,0","12,5","64,9","4,7","16,3","7,5","6,3","0,0","0,0","0,0","5,8","0,0","0,0","2,4","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,9",-,"1851,5"
604,Jaboatão (Cidade da Copa) - PCD,set/2013,"1,2","3,6","2,8","17,2","1,0","1,4","0,4","4,2","10,8","39,8","10,0","3,0","19,2","5,6","2,0","1,6","0,0","2,2","0,0","0,0","0,0","5,0","5,0","0,0","0,0","0,0","0,8","0,0","0,0","5,8",-,"2587,7"
202,Jaboatão dos Guararapes,set/2013,"3,5","2,4","0,3","19,5","0,5","1,4","0,3","5,6","5,9","26,0","16,0","3,7","29,3","10,7","0,2","0,0","0,0","7,0","0,1","0,0","0,2","1,6","4,2","0,0","0,0","0,0","0,1","0,0","0,0","4,5",-,"2039,2"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2013,"0,0","2,6","1,5","9,8","0,4","2,0","0,4","0,0","6,2","32,6","18,4","1,2","34,0","9,0","0,0","0,4","0,0","6,4","0,0","0,0","0,0","2,6","10,2","0,0","0,0","0,0","1,0","0,0","0,0","2,0",-,"2400,1"
205,Moreno,set/2013,"4,0","0,0","0,0","6,0","0,0","0,0","0,0","0,0","11,0","36,0","8,0","0,0","18,0","12,0","5,0","0,0","0,0","6,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0",-,"1944,0"
199,Olinda,set/2013,"4,1","5,1","5,6","45,2","0,0","2,1","0,1","0,2","8,7","10,8","2,6","1,5","11,5","4,5","2,2","0,4","0,0","4,3","3,2","0,0","0,8","1,4","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,2",-,"1804,0"
551,Olinda (Academia Santa Gertrudes),set/2013,"1,9","4,7","4,8","46,6","0,0","4,3","0,4","0,0","9,0","11,7","2,2","0,2","10,1","6,3","0,0","0,5","0,0","2,3","1,4","0,0","1,6","0,6","0,5","0,0","0,0","0,0","0,0","0,1","0,0","0,2",-,"1940,9"
209,Olinda (Alto da Bondade),set/2013,"2,8","6,1","3,0","51,3","0,3","0,0","0,0","0,6","28,5","25,3","0,2","0,9","5,2","12,3","1,4","0,1","0,0","5,4","0,0","0,0","0,3","2,8","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,7",-,"2039,5"
451,Paulista,set/2013,"9,1","6,9","12,3","38,9","0,6","0,5","0,0","0,0","7,8","19,1","2,5","2,4","7,8","10,6","2,9","0,0","0,0","3,6","2,6","0,0","0,7","7,0","0,3","0,0","0,0","0,0","0,0","0,9","0,0","0,0",-,"1826,8"
265,Recife (Alto da Brasileira),set/2013,"1,3","0,0","6,4","16,8","27,0","0,0","1,0","3,2","14,0","16,2","40,5","0,0","11,0","6,0","0,0","1,4","0,0","6,8","0,0","0,0","2,1","5,1","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,6",-,"1947,9"
344,Recife (Lamepe/Itep),set/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"37,6"
378,Recife (Santo Amaro),set/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"829,8"
30,Recife (Várzea),set/2013,"3,0","10,8","4,4","27,0","0,2","0,4","7,0","4,4","14,2","30,2","1,8","6,2","14,3","2,0","1,4","5,0","0,0","2,4","0,0","0,0","0,0","2,2","3,3","0,0","0,0","0,0","0,0","0,8","0,0","5,0",-,"2441,4"
480,Recife - PCD,set/2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"62,7"
267,São Lourenço da Mata (Tapacurá),set/2013,"2,1","0,0","0,0","3,2","0,0","1,2","0,0","5,2","1,3","12,3","11,5","0,0","12,1","3,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,2","3,1","0,0","0,0","0,0","0,0","0,0","0,0","2,8",-,"1423,9"
198,Abreu e Lima,out/2013,"1,6","0,0","0,1","0,3","0,0","0,0","0,0","0,0","1,0","0,0","0,0","4,1","2,4","4,2","0,6","2,0","3,5","0,5","1,3","0,0","0,0","6,9","0,0","1,7","4,2","6,8","1,2","0,0","0,0","0,9","1,3","1939,9"
309,Araçoiaba (Granja Cristo Redentor),out/2013,"2,4","0,8","0,1","0,0","0,0","0,0","0,0","0,0","3,9","0,0","0,0","1,5","3,8","5,2","3,2","5,4","0,0","0,4","0,0","0,0","0,0","4,8","0,0","0,4","8,7","0,0","15,7","0,7","0,0","2,0","0,0","1401,0"
301,Cabo,out/2013,"2,0","12,8","0,0","0,2","0,7","1,3","0,0","0,0","21,0","0,7","0,0","11,0","1,2","3,1","0,1","0,0","0,0","3,7","0,0","0,0","0,0","0,8","6,0","28,0","18,0","11,6","8,0","1,4","0,0","0,4",-,"2329,4"
490,Cabo (Barragem de Gurjaú),out/2013,"4,5","3,5","0,0","0,0","2,0","0,0","2,1","0,0","18,7","0,0","4,9","15,3","11,5","0,0","6,7","1,3","8,5","0,0","0,0","0,0","0,0","0,0","0,0","24,5","3,7","11,0","19,5","2,5","0,0","4,5","0,0","2226,1"
491,Cabo (Barragem de Suape),out/2013,"36,8","10,0","0,0","0,0","0,0","0,0","0,0","0,0","11,4","0,0","1,4","19,6","8,0","0,0","1,2","0,0","6,0","0,0","0,0","0,0","0,0","0,0","0,0","9,2","10,6","1,6","2,8","0,0","0,0","0,0","0,0","1912,1"
603,Cabo (Pirapama),out/2013,"17,2","1,5","0,3","0,0","0,0","1,2","0,0","0,0","27,0","0,0","0,0","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,4","1888,8"
201,Camaragibe,out/2013,"4,4","0,2","0,9","0,0","0,0","0,0","0,0","0,0","9,8","0,0","0,0","9,2","0,6","0,7","4,5","2,2","12,2","0,0","1,4","0,0","4,2","0,4","0,1","8,0","1,7","0,6","31,2","0,7","0,0","3,1","0,0","2399,6"
28,Goiana (Itapirema - IPA),out/2013,"0,2","0,0","0,1","0,0","0,0","0,0","0,2","0,1","2,6","0,0","0,0","5,7","0,0","0,6","1,0","0,0","2,3","0,0","0,2","0,0","0,0","6,6","2,1","1,8","7,0","0,1","0,0","0,0","0,8","0,1","6,8","1909,7"
487,Goiana - PCD,out/2013,"0,4","0,0","0,0","0,0","0,6","0,0","0,0","0,0","2,8","0,2","0,0","23,0","4,2","0,6","1,2","0,0","2,4","0,2","0,4","0,0","0,0","6,8","0,0","2,0","7,6","1,0","0,4","0,0","0,0","0,0","7,0","1456,3"
100,Igarassu,out/2013,"2,6","0,0","2,5","0,0","0,0","0,0","0,0","0,1","1,3","0,0","0,0","3,7","11,6","14,0","0,4","0,9",-,"0,0","0,0","0,0","0,4","5,4","5,0","1,5","8,2","2,0","0,0","0,0","0,0","0,0","0,0","1897,1"
269,Igarassu (Bar.Catucá),out/2013,"1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","11,2","0,0","23,4","2,8","0,0","0,0","0,0","0,0","3,6","0,0","3,0","6,4","1,2","0,6","0,0","0,0","0,0","2,0","1562,5"
294,Igarassu (Usina São José),out/2013,"0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","6,2","7,8","0,0","0,0","1,7","0,0","0,0","0,0","0,0","1,0","0,0","0,0","2,5","2,5","5,6","1,2","0,0","3,2","0,0","1798,2"
387,Ipojuca,out/2013,"11,5","0,0","0,0","0,0","0,0","0,0","0,8","2,2","13,0","0,0","0,0","0,0","0,0","18,6","0,0","3,0",-,"0,0","0,0","0,0","0,0","0,0","0,7","22,7","16,2","0,0","0,0","1,0","0,0","2,1","0,0","2034,1"
29,Ipojuca (Porto de Galinhas - IPA),out/2013,-,-,-,-,-,-,-,-,-,-,-,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
