Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
267,São Lourenço da Mata (Tapacurá),jul/2010,"0,0","0,0","0,0","0,0","4,6","0,0","0,0","22,1","25,8","4,2","1,4","1,6","6,1","25,4","3,2","0,0","0,0","0,0","1,8","0,0","1,2","5,8","14,6","0,0","6,4","0,0","0,0","4,2","1,4","2,6","3,8","1246,3"
198,Abreu e Lima,ago/2010,-,-,"2,0","0,0",-,"1,0","0,0","0,0","0,0","0,0","0,2","22,5","1,5","0,0","0,0","0,0","0,0","0,4","0,0","0,4",-,-,-,-,"0,0",-,-,"7,5","8,1","0,1","0,0","1113,4"
309,Araçoiaba (Granja Cristo Redentor),ago/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
301,Cabo,ago/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1005,1"
490,Cabo (Barragem de Gurjaú),ago/2010,"2,8","0,0","24,2","2,8","5,2","3,0","0,0","1,4","1,9","4,2","1,5","3,6","3,4","0,0","0,0","0,0","0,0","3,9","0,5","3,8","4,0","45,0","0,0","4,5","2,8","4,6","6,5","1,0","14,8","2,0","4,2","3063,9"
491,Cabo (Barragem de Suape),ago/2010,"0,0","0,0","11,8","0,0","5,2","2,6","0,0","0,0","7,2","9,8","4,6","2,8","0,0","0,0","0,0","0,0","0,0","1,0","2,0","3,4","5,9","34,2","21,2","7,4","0,0","3,8","0,0","0,0","10,4","0,0","0,0","1748,0"
201,Camaragibe,ago/2010,"2,8","0,0","0,0","13,6","3,1","12,3","32,0","2,8","2,1","11,9","3,6","5,9","0,0","0,0","0,8","0,0","0,0","1,7","0,0","2,0","5,1","23,3","16,6","7,1","0,0","4,5","0,0","0,0","9,5","2,8","5,0","1667,6"
28,Goiana (Itapirema - IPA),ago/2010,"4,6","7,0","11,0","0,2","3,4","6,2","2,0","0,7","4,6","5,0","4,2","15,0","18,0","3,4","0,0","0,0","0,0","2,8","0,6","0,6","15,2","81,0","11,6","3,6","1,2","2,0","2,4","0,0","5,8","0,4","0,0","1584,9"
415,Goiana (Usina Maravilha),ago/2010,"3,3","0,0","3,1","0,0","0,6","4,8","3,5","0,0","0,0","4,5","0,0","9,4","9,0","0,0","0,0","0,0","0,0","0,4","1,2","0,0","1,5","19,8","20,4","2,8","1,6","0,2","0,7","1,7","0,0","0,0","3,5","1077,5"
487,Goiana - PCD,ago/2010,"3,3","0,0","11,8","0,3","3,3","6,3","1,8","0,5","1,8","5,3","4,0","18,5","3,5","0,3","0,0","0,0","0,0","2,0","0,8","0,0","4,5","53,8","44,3","3,3","1,0","2,0","2,3","0,0","5,8","0,3","0,3","1383,4"
100,Igarassu,ago/2010,-,-,"9,1","0,2",-,"17,1",-,-,-,"0,0","0,0","5,4","1,2","0,0","0,0","0,0","0,0","3,1","0,0","0,0","4,5","36,3","20,8","3,4","0,4","1,8","3,5","0,0","9,0","1,1","0,0","1532,7"
269,Igarassu (Bar.Catucá),ago/2010,"11,8","0,0","2,0","11,8","1,6","3,2","0,0","0,0","0,0","6,2","0,0","8,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","15,0","56,7","1,0","0,0","2,2","3,8","1,2","2,8","2,0","2,8","1182,8"
294,Igarassu (Usina São José),ago/2010,"6,0","0,0","5,4","0,4","1,0","7,6","16,8","0,0","0,6","5,0","0,2","8,6","1,2","0,0","0,0","0,0","0,0","1,6","0,2","0,0","0,0","14,8","2,2","3,2","0,0","2,2","2,0","0,0","5,0","1,0","2,0","1146,3"
387,Ipojuca,ago/2010,"2,6","0,0","21,0","6,6","4,6","3,0","42,6","2,8","1,0","6,8","4,8","5,0","3,0","0,0","0,0","0,0","0,0","7,4","8,2","1,8","9,4","27,0","18,0","10,6","0,0","7,2","4,0","1,4","16,7","3,0","7,0","2156,9"
524,Itamaracá,ago/2010,"4,4","0,0","3,9","0,0","0,1","5,3","9,8","0,3","5,1","1,9","2,3","10,4","0,2","0,2","0,0","0,3","0,0","1,2","0,7","3,0","6,0","12,0","13,0","0,0","1,9","0,0","7,5","3,0","6,3","0,0","0,0","1271,9"
520,Itapissuma,ago/2010,"0,0","0,0","10,3","0,0","1,9","10,7","11,1","7,9","3,7","3,3","3,4","3,5","0,5","0,0","0,0","0,0","0,0","3,3","2,2","0,0","4,0","57,0","24,8","4,6","0,4","2,6","4,5","0,0","10,5","1,1","1,6","1520,0"
202,Jaboatão dos Guararapes,ago/2010,"0,3","0,0","8,1","1,1","5,3","8,2","40,0","4,6","5,5","7,0","4,2","4,8","0,1","0,0","0,0","0,0","0,0","3,6","3,6","7,7","5,3","11,7","44,0","7,4","0,1","1,8","3,0","0,0","1,8","0,0","0,0","1803,4"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2010,"0,0","0,0","4,0","0,0","4,0","12,0","0,0","3,0","0,0","15,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","2,0","45,0","20,0","10,0","0,0","5,0","7,0","0,0","10,0","3,0","3,0","1932,1"
199,Olinda,ago/2010,"0,0","0,0","8,8","0,0","3,2","5,5","18,1","4,9","3,4","11,3","0,0","8,5","0,8","0,0","0,0","0,0","0,0","7,1","2,3","1,6","6,4","13,1","17,3","3,2","0,5","2,6","2,3","3,2","6,0","0,8","0,0","1693,8"
551,Olinda (Academia Santa Gertrudes),ago/2010,"1,3","0,1","4,7","0,0","3,8","15,7","15,8","2,9","4,7","9,9","0,0","7,4","0,0","0,0","0,0","0,0","0,0","3,9","2,6","1,6","6,5","8,3","12,5","2,9","0,2","2,2","1,4","0,4","3,5","0,0","0,0","1560,9"
209,Olinda (Alto da Bondade),ago/2010,"1,7","0,0","3,8","0,0","4,7","5,5","31,8","3,2","2,7","12,0","0,2","8,6","0,0","0,0","0,0","0,0","0,0","3,0","0,0","5,1","3,9","12,1","17,2","4,3","0,1","2,2","5,6","1,6","6,7","0,5","0,0","1708,7"
451,Paulista,ago/2010,"1,2","0,0","11,1","0,0","1,8","6,3","17,1","2,4","4,8","10,1","0,0","11,4","0,0","0,0","0,0","0,0","0,0","5,8","2,0","4,1","5,1","21,6","8,6","2,6","0,0","2,1","5,1","0,0","8,1","1,3","0,0","1565,4"
265,Recife (Alto da Brasileira),ago/2010,"2,4","0,0","7,8","2,4","7,4","7,2","0,0","3,6","4,2","8,5","2,6","1,5","3,8","0,0","0,0","0,0","0,0","1,2","0,0","2,0","4,2","10,5","21,7","7,8","0,0","4,8","7,0","9,0","10,0","0,0","3,0","1556,2"
344,Recife (Lamepe/Itep),ago/2010,"1,6","0,0","12,0","0,0","5,5","10,0","30,0","3,2","6,3","10,0","5,5","4,6","1,4","0,0","0,0","0,0","0,0","5,1","0,0","1,5","10,5","28,0","27,0","5,0","0,0","4,0","7,2","0,0","5,0","3,0","0,0","1883,0"
378,Recife (Santo Amaro),ago/2010,"0,0","0,5","4,7","0,0","6,0","9,0","26,5","4,8","3,2","10,5","0,1","6,9","0,0","0,0","0,0","0,0","0,0","5,8","0,0","3,5","25,6","7,6","25,5","0,0","0,0","7,2","4,3","0,4","6,9","1,2","0,0","1569,9"
30,Recife (Várzea),ago/2010,"0,2","0,0","13,4","0,0","7,0","12,4","33,0","2,1","5,0","8,1","4,6","5,0","0,0","0,0","0,0","0,0","0,0","3,0","0,2","1,7","9,0","27,4","27,9","6,4","0,0","3,6","8,0","0,3","7,4","2,2","3,3","1919,0"
480,Recife - PCD,ago/2010,"2,3","0,0","11,8","0,8","4,3","10,5","22,8","3,0","6,5","5,8","2,3","3,3","0,0","0,0","0,0","0,0","0,0","2,5","0,0","0,5","6,0","21,3","24,5","3,3","0,8","2,8","2,3","0,5","11,0","0,3","1,8","1524,4"
267,São Lourenço da Mata (Tapacurá),ago/2010,"0,0","0,0","21,2","0,0","3,4","3,1","0,0","7,2","0,0","12,1","4,2","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,2","42,2","11,4","2,6","0,0","3,2","3,1","0,0","7,4","4,8","1,2","1246,3"
198,Abreu e Lima,set/2010,"0,0","10,2","0,0","0,0","0,0","0,0","0,0","0,1","0,0","15,2","0,1","0,1","0,0","0,0","26,0","0,0","0,0","0,0","0,3","0,2","0,0","0,0","0,0","0,0",-,-,"0,0","0,0","0,0","0,0",-,"1113,4"
309,Araçoiaba (Granja Cristo Redentor),set/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
301,Cabo,set/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1005,1"
490,Cabo (Barragem de Gurjaú),set/2010,"3,4","10,5","1,6","6,9","8,7","0,0","0,0","2,4","0,2","1,7","0,0","3,0","0,2","3,9","13,2","0,0","6,0","4,6","0,0","4,9","2,4","0,0","0,2","1,7","4,0","6,0","0,8","0,8","0,0","0,0",-,"3063,9"
491,Cabo (Barragem de Suape),set/2010,"0,0","11,2","0,0","0,0","6,0","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","8,6","4,6","0,0","2,6","0,0","0,0","4,8","0,0","0,0","0,6","0,0","7,8","6,8","0,0","0,0","0,0","0,0",-,"1748,0"
201,Camaragibe,set/2010,"5,3","15,4","1,9","1,4","0,0","0,0","6,5","0,0","0,0","1,5","0,0","0,0","1,3","0,0","15,3","0,0","6,3","0,0","0,0","0,6","0,0","1,8","0,7","1,0","0,0","0,0","0,0","12,0","0,5","0,0",-,"1667,6"
28,Goiana (Itapirema - IPA),set/2010,"2,0","4,6","4,4","7,0","0,2","0,0","1,0","1,8","2,0","6,4","8,2","5,2","1,2","0,0","15,2","0,0","2,0","0,0","0,0","1,5","1,0","0,0","0,0","1,2","8,2","0,0","0,0","2,2","1,0","0,0",-,"1584,9"
415,Goiana (Usina Maravilha),set/2010,"1,1","3,6","2,5","2,8","1,0","0,0","0,6","0,2","0,5","3,2","4,7","1,0","0,0","0,0","5,3","0,0","4,2","0,0","0,0","1,0","0,5","0,0","0,0","1,8","0,8","1,6","0,0","0,8","1,0","0,0",-,"1077,5"
487,Goiana - PCD,set/2010,"2,0","4,3","0,0","7,5","0,3","0,0","1,3","0,8","2,0","7,0","7,8","1,8","0,0","0,0","17,8","0,0","2,0","0,0","0,0","1,5","1,0","0,0","0,0","1,0","3,3","5,8","0,0","2,3","0,0","0,0",-,"1383,4"
100,Igarassu,set/2010,"0,0","12,2","0,0","1,0","7,4","0,0","0,0","0,0","4,1","50,0","4,1","3,0","0,0","0,0","11,0","0,0","3,2","0,0","0,0","8,0","0,0","0,0","0,0","1,2",-,-,"0,0","0,0","0,7","0,0",-,"1532,7"
269,Igarassu (Bar.Catucá),set/2010,"0,0","4,6","0,4","6,4","1,0","0,0","1,0","0,0","0,0","13,2","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1182,8"
294,Igarassu (Usina São José),set/2010,"0,0","8,6","0,0","3,2","4,0","0,0","0,0","0,0","1,2","21,6","1,2","0,0","0,0","0,0","8,0","0,0","4,8","0,0","0,0","0,0","3,6","0,0","1,2","0,0","1,8","1,4","0,0","0,0","0,0","0,0",-,"1146,3"
387,Ipojuca,set/2010,"7,8","2,5","0,0","0,0","0,0","0,0","2,8","0,0","2,6","4,6","0,0","0,0","3,0","2,0","3,0","0,0","13,0","0,0","0,0","2,0","0,0","0,0","0,0","2,0","2,0","0,0","0,0","7,6","0,0","0,0",-,"2156,9"
524,Itamaracá,set/2010,"1,6","5,2","1,4","2,5","1,0","0,0","0,0","0,0","0,0","10,8","3,2","2,0","0,0","0,0","6,7","0,0","10,7","0,0","0,0","3,3","0,0","0,0","0,3","0,0","5,2","0,7","0,2","0,0","0,0","0,0",-,"1271,9"
520,Itapissuma,set/2010,"0,5","7,5","0,0","2,0","3,9","0,0","0,0","0,0","1,7","37,6","3,2","5,1","0,0","0,0","5,3","0,0","3,1","0,5","0,0","3,7","0,0","0,0","1,0","0,4","4,9","1,9","0,0","0,0","0,0","0,0",-,"1520,0"
202,Jaboatão dos Guararapes,set/2010,"1,8","9,1","0,6","3,0","3,8","0,0","2,0","3,7","0,0","2,2","1,2","2,8","0,0","5,3","6,2","0,0","2,7","0,4","0,0","0,0","1,5","0,0","1,0","0,0","2,2","0,6","0,0","0,2","0,0","0,0",-,"1803,4"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2010,"0,0","14,0","0,0","7,0","0,0","4,0","0,0","9,0","0,0","0,0","0,0","12,0","0,0","0,0","25,0","0,0","4,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","7,0","0,0",-,"1932,1"
199,Olinda,set/2010,"0,0","11,3","0,0","6,0","4,9","1,0","0,0","0,0","2,0","6,4","1,4","1,9","0,0","0,9","24,0","0,0","2,0","0,0","0,0","1,8","4,0","0,0","0,0","1,8","1,9","0,7","0,0","0,0","0,5","0,0",-,"1693,8"
551,Olinda (Academia Santa Gertrudes),set/2010,"0,0","3,6","0,2","3,5","1,3","0,0","0,1","0,5","0,0","4,9","0,7","2,1","0,0","1,9","19,4","0,0","0,7","0,0","0,0","1,1","3,0","0,0","0,0","1,1","0,0","1,2","0,0","0,0","0,0","0,0",-,"1560,9"
209,Olinda (Alto da Bondade),set/2010,"0,0","11,3","0,8","0,8","4,8","0,0","2,9","0,0","0,7","2,6","0,4","0,1","0,0","6,5","27,3","0,0","2,9","0,0","0,0","2,2","1,0","0,0","0,0","0,1","1,7","0,8","0,0","0,0","0,0","0,0",-,"1708,7"
451,Paulista,set/2010,"0,0","5,4",-,"3,2","10,2","2,1","0,0","0,0","1,2","11,1","1,5","0,0","0,0","0,0","18,2","0,0","4,3","0,0","0,0","7,1","0,0","0,0","0,0","4,3","0,0","0,0","0,0","0,0","2,1","0,0",-,"1565,4"
265,Recife (Alto da Brasileira),set/2010,"0,1","16,0","0,0","4,4","4,0","0,0","2,8","1,6","1,5","3,3","0,0","0,0","0,0","2,7","26,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,5","5,0","6,0","0,0","0,0","0,0","0,0",-,"1556,2"
344,Recife (Lamepe/Itep),set/2010,"3,2","15,6","1,1","0,0","0,0","0,0","0,0","0,0","0,0","2,5","1,3","1,2","0,0","8,9","10,9","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","8,0","0,0","1,0","0,0","0,0",-,"1883,0"
378,Recife (Santo Amaro),set/2010,"0,2","10,3","0,0","1,4","1,8","0,0","1,2","0,2","0,0","2,4","0,0","1,8","0,0","5,6","12,2","0,0","0,4","0,0","0,0","1,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1569,9"
30,Recife (Várzea),set/2010,"4,2","17,2","1,2","0,0","0,0","0,0","0,0","0,0","0,0","3,5","1,7","1,6","0,0","8,0","10,0","0,0","1,6","0,4","0,0","1,0","0,7","0,0","0,0","0,0","3,2","8,6","0,0","0,8","0,4","0,0",-,"1919,0"
480,Recife - PCD,set/2010,"0,8","12,5","0,0","0,5","1,3","0,0","1,5","0,0","0,0","0,5","0,0","1,3","0,0","1,3","4,0","0,0","3,3","0,3","0,0","0,0","0,5","0,0","2,5","0,3","4,3","7,3","0,0","0,5","0,8","0,0",-,"1524,4"
267,São Lourenço da Mata (Tapacurá),set/2010,"0,0","15,2","2,4","5,2","1,2","0,0","0,0","0,0","1,2","0,0","0,0","1,8","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","5,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1246,3"
198,Abreu e Lima,out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,6","4,0","2,0","0,0","1,2","0,0","0,0","0,0","0,0","1113,4"
309,Araçoiaba (Granja Cristo Redentor),out/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
301,Cabo,out/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1005,1"
490,Cabo (Barragem de Gurjaú),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","2,4","0,0","0,0","0,0","0,0","1,2","1,8","0,0","0,0","3,5","0,2","0,0","0,0","0,2","3063,9"
491,Cabo (Barragem de Suape),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,6","0,0","0,0","0,0","0,0","3,6","63,0","1,0","0,0","2,4","0,0","0,0","3,8","1,4","1748,0"
201,Camaragibe,out/2010,"0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,3","5,9","9,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1667,6"
28,Goiana (Itapirema - IPA),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,2","9,8","0,0","0,0","1,5","1,0","9,5","36,0","0,0","0,0","0,0","1,0","0,0","6,0","0,5","1584,9"
415,Goiana (Usina Maravilha),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,5","0,0","0,0","0,0","0,0","0,0","2,5","18,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","1077,5"
487,Goiana - PCD,out/2010,"0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,3","0,5","4,5","0,0","0,0","0,0","1,5","18,3","22,8","0,3","0,0","0,0","1,0","0,0","7,0","0,8","1383,4"
100,Igarassu,out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","0,0","0,0","0,0","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","5,8","27,1","25,8","0,0","0,0","0,0","0,0","3,5","3,5","1532,7"
269,Igarassu (Bar.Catucá),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","42,2","0,0","0,0","0,0","0,0","0,0","0,0","1182,8"
294,Igarassu (Usina São José),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,4","1,8","17,2","0,0","0,0","0,0","0,2","0,0","0,0","1146,3"
387,Ipojuca,out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,5","0,0","0,0","0,0","0,0","0,0","0,5","62,0","0,0","0,0","7,6","0,0","0,0","0,0","0,0","2156,9"
524,Itamaracá,out/2010,"0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","0,0","2,0","0,0","6,7","57,9","2,4","0,4","0,0","0,0","0,0","0,0","0,0","0,0","1271,9"
520,Itapissuma,out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,7","0,8","0,0","0,0","0,0","0,0","7,1","34,1","52,3","0,0","0,0","0,0","0,7","0,0","0,0","0,0","1520,0"
202,Jaboatão dos Guararapes,out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","1,8","1,5","0,0","0,0","0,0","1,9","28,0","65,0","18,0","0,0","0,0","0,0","0,0","2,4","0,4","1803,4"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","7,0","13,0","15,0","0,0","0,0","0,0","0,0","0,0","3,0","1932,1"
199,Olinda,out/2010,"0,0","0,0","0,4","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,7","0,0","0,5","0,0","0,0","0,0","0,0","23,2","24,6","15,1","0,0","0,0","0,0","0,0","7,2","0,2","1693,8"
551,Olinda (Academia Santa Gertrudes),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","27,4","46,8","1,5","0,0","0,0","0,0","0,0","3,4","0,0","1560,9"
209,Olinda (Alto da Bondade),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","21,3","13,0","12,7","0,0","0,0","0,0","0,0","6,2","0,0","1708,7"
451,Paulista,out/2010,"0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,9","0,0","0,0","0,0","0,0","25,1","64,1","7,2","0,0","0,0","0,0","0,0","4,4","1,1","1565,4"
265,Recife (Alto da Brasileira),out/2010,"0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,5","0,0","0,0","0,0","0,0","0,0","3,4","16,6","13,0","0,0","0,0","0,2","0,0","5,4","0,6","1556,2"
344,Recife (Lamepe/Itep),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,5","0,0","0,0","0,0","0,0","0,0","18,0","15,0","1,0","0,0","0,0","0,0","0,0",-,"0,0","1883,0"
378,Recife (Santo Amaro),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,5","0,0","0,0","0,0","0,0","0,0","18,0","15,0","1,0","0,0","0,0","0,0","0,0","4,0","0,0","1569,9"
30,Recife (Várzea),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","0,9","0,3","0,0","0,0","0,0","0,0","17,0","12,4","0,8","0,0","0,0","0,0","0,0","3,6","0,4","1919,0"
480,Recife - PCD,out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,3","0,3","1,3","0,0","0,0","0,0","0,0","28,0","29,5","0,0","0,0","0,0","0,0","0,0","3,5","0,0","1524,4"
267,São Lourenço da Mata (Tapacurá),out/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,2","3,8","6,2","0,0","0,0","0,0","0,0","0,0","3,2","1246,3"
198,Abreu e Lima,nov/2010,"1,7","0,0","0,0","0,0","1,0","0,2","0,0","1,0","6,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1113,4"
309,Araçoiaba (Granja Cristo Redentor),nov/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
301,Cabo,nov/2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1005,1"
490,Cabo (Barragem de Gurjaú),nov/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,2","1,0","4,0","6,2","2,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0",-,"3063,9"
491,Cabo (Barragem de Suape),nov/2010,"0,0","0,0","0,0","0,0","0,0","1,4","0,0","0,0","3,2","7,8","0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1748,0"
201,Camaragibe,nov/2010,"7,0","0,0","0,0","0,0","5,0","0,3","0,0","0,5","1,6","0,8","2,3","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,4","1,0","0,0","0,0","0,0","0,0",-,"1667,6"
28,Goiana (Itapirema - IPA),nov/2010,"0,0","0,0","0,2","0,0","2,0","4,4","2,0","0,0","2,2","0,0","0,6","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","20,0","0,0","0,0","0,0","0,0","0,0",-,"1584,9"
415,Goiana (Usina Maravilha),nov/2010,"0,3","0,0","0,0","0,0","1,8","2,6","6,0","0,0","1,6","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1077,5"
487,Goiana - PCD,nov/2010,"0,0","0,5","0,0","0,0","1,8","5,0","1,0","0,0","1,5","0,0","0,5","0,5","0,8","0,3","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,5","0,0","0,0","0,0","0,0","0,0",-,"1383,4"
100,Igarassu,nov/2010,"1,8","0,0","0,0","0,0","5,2","2,0","0,0","0,0","6,2","0,7","5,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1532,7"
269,Igarassu (Bar.Catucá),nov/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1182,8"
294,Igarassu (Usina São José),nov/2010,"0,0","0,0","0,0","0,0","0,0","3,6","0,0","0,0","2,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1146,3"
387,Ipojuca,nov/2010,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"2156,9"
524,Itamaracá,nov/2010,"0,4","0,0","0,0","0,0","0,0","6,0","0,6","6,7","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1271,9"
