Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
551,Olinda (Academia Santa Gertrudes),jul/2018,"0,0","5,7","1,3","0,6","0,0","2,5","6,4","0,2","0,2","0,0","1,4","0,6","0,1","0,0","0,2","0,0","0,0","7,6","0,0","4,3","0,0","0,0","1,6","0,0","0,0","2,3","14,8","5,1","0,0","0,0","11,0","1330,8"
209,Olinda (Alto da Bondade),jul/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,jul/2018,"0,0","1,6","1,3","0,0","0,2","8,1","8,7","0,8","0,0","0,0","2,2","0,6","0,0","0,0","0,0","0,0","0,0","12,2","0,2","6,3","0,0","0,0","1,6","0,0","0,0","4,1","14,4","3,0","1,8","0,0","20,2","1435,0"
265,Recife (Alto da Brasileira),jul/2018,"0,0","7,4","6,9","0,0","0,0","1,6","6,1","0,0","0,6","0,0","2,8","9,2","2,4","0,0","0,0","0,0","0,0","9,0","9,3","7,9","8,0","0,0","0,4","1,0","0,0","1,1","2,7","13,5","3,2","0,0","4,2","1407,1"
196,Recife (Codecipe / Santo Amaro),jul/2018,"0,0","0,0","5,4","0,6","0,6","0,0","12,0","0,0","0,0","0,0","0,0","2,8","2,8","0,0","0,0","0,0","0,0","10,0","0,0","12,2","1,0","0,0","0,0","0,0","3,2","0,0","6,8","3,4","0,0","0,0","10,8","1434,5"
30,Recife (Várzea),jul/2018,"0,0","8,9","5,8","0,4","0,0","11,2","4,3","0,0","0,6","0,0","1,8","2,6","0,0","0,6","0,0","0,0","3,2","15,0","0,0","8,0","0,2","0,0","0,4","2,6","1,8","3,6","4,0","11,9","0,0","0,3","7,0","1560,1"
267,São Lourenço da Mata (Tapacurá),jul/2018,"0,0","1,1","0,0","0,0","0,0","5,8","4,5","0,0","0,0","0,0","3,2","1,4","0,6","0,0","0,0","0,0","0,0","2,5","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,2","0,0","0,0","0,0","993,4"
198,Abreu e Lima,ago/2018,"0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,4","0,8","0,9","0,4","0,7","0,0","1,4","0,4","0,0","0,0","0,0","0,0","0,6","3,3","0,0","0,0","0,0","7,1","1,8","0,0","3,1","2,3","3,4","4,2","1525,4"
309,Araçoiaba (Granja Cristo Redentor),ago/2018,"1,5","0,0","0,0","0,0","0,0","0,0","1,1","0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,7","1,1","0,0","1,3","0,0","6,3","3,5","0,0","0,0","1,1","1,8","1,5","1220,4"
301,Cabo,ago/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1285,7"
490,Cabo (Barragem de Gurjaú),ago/2018,"16,1","1,1","0,4","0,0","0,0","0,0","4,8","0,0","0,0","3,2","0,0","0,0","0,0","0,0","0,0","0,0","1,7","0,0","0,2","0,0","2,6","1,5","0,0","0,0","12,3","1,8","0,9","0,0","2,8","1,8","3,0","1795,4"
491,Cabo (Barragem de Suape),ago/2018,"33,5","1,0","0,0","0,0","0,0","0,0","1,5","0,0","4,5","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,2","4,2","0,0","1,9","0,0","0,0","0,2","2,8","0,5","33,2","1859,7"
603,Cabo (Pirapama),ago/2018,"13,7","0,2","1,3","0,0","0,0","0,0","2,4","0,2","0,7","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","2,1","3,4","1,3","0,5","6,6","1,9","0,1","0,5","1,6","8,5","7,4","1970,6"
201,Camaragibe,ago/2018,"8,4","2,3","0,0","0,0","0,0","0,0","4,4","0,6","0,7","4,2","0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0","1,9","5,1","0,5","0,4","0,3","0,0","0,0","0,0","31,0","11,1","3,0","4,9","1683,3"
28,Goiana (Itapirema - IPA),ago/2018,"0,4","0,0","0,0","0,0","0,0","0,0","1,3","1,4","0,6","8,0","0,2","0,5","0,4","0,0","0,0","2,9","0,0","0,0","0,0","2,9","0,0","0,1","0,2","0,0","20,6","2,8","0,0","6,0","1,8","3,9","4,9","1334,4"
487,Goiana - PCD,ago/2018,"0,4","1,4","0,0","0,0","0,0","0,4","1,2","1,6","0,4","8,8","0,2","0,4","0,0","0,0","0,8","3,0","0,0","0,0","0,0","3,0","0,2","0,0","0,2","0,0","20,6","2,8","0,0","6,2","1,8","4,4","5,2","1392,1"
100,Igarassu,ago/2018,"8,0","3,2","0,0","0,0","0,0","0,0","2,4","0,0","2,2","4,6","0,2","0,0","0,3","0,0","0,1","0,0","1,7","0,0","0,0","0,0","1,2","0,6","0,6","0,0","11,5","2,5","0,0","0,4","2,2","0,8","8,6","1561,8"
269,Igarassu (Bar.Catucá),ago/2018,"2,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,1","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","3,2","0,0","0,0","0,8","0,3","0,0","0,0","3,8","4,2","3,2","5,3","1292,0"
294,Igarassu (Usina São José),ago/2018,"0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,0","0,0","0,8","0,0","0,0","0,9","0,0","0,6","0,5","0,7","0,0","5,2","2,8","0,0","0,0","7,0","3,0","6,2","1352,5"
387,Ipojuca,ago/2018,"36,3","0,7","0,5","0,0","0,0","0,0","2,2","0,4","1,5","1,6","0,0","0,0","0,0","0,0","0,0","0,5","1,3","0,0","0,0","0,9","0,3","1,2","0,2","1,4","3,8","0,5","0,3","2,0","2,3","3,0","4,5","1801,5"
602,Ipojuca (Suape) - PCD,ago/2018,"33,2","0,0","0,0","0,0","0,2","0,0","2,6","0,0","3,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","6,8","0,8","0,2","0,8","8,6","0,0","0,0","0,0","10,4","0,0","3,2","1670,6"
524,Itamaracá,ago/2018,"16,6","0,0","0,1","0,8","0,0","0,0","0,6","7,6","0,0","9,5","0,0","0,3","3,3","0,0","0,0","1,0","0,0","0,0","0,2","3,5","0,5","0,3","0,0","0,0","25,3","3,7","0,0","0,0","2,4","4,8","0,3","1363,1"
520,Itapissuma,ago/2018,"16,2","1,5","0,0","0,0","0,0","0,0","0,3","6,5","0,0","6,3","0,0","0,2","3,1","0,0","0,0","0,5","0,0","0,0","0,0","2,5","0,2","0,1","0,0","0,0","9,5","1,5","0,0","0,0","1,9","2,5","0,5","1308,4"
604,Jaboatão (Cidade da Copa) - PCD,ago/2018,"8,6","1,0","0,2","0,0","0,0","0,0","4,4","0,6","3,2","3,2","0,2","1,6","6,6","0,0","0,0","4,6","0,0","0,0","0,0","0,8","7,6","1,8","3,0","0,2","21,4","1,2","0,2","3,0","8,8","6,6","8,6","1819,3"
202,Jaboatão dos Guararapes,ago/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2018,"9,0","2,3","0,0","0,0","0,0","0,0","1,4","0,0","0,0","4,5","0,0","0,0","0,0","0,0","0,5","0,0","3,9","0,0","0,0","0,0","2,9","6,4","1,6","1,2","20,3","0,0","1,7","3,1","2,6","4,5","1,8","1584,4"
205,Moreno,ago/2018,"8,5","1,7","1,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0","1,5","0,0","0,0","0,0","2,0","2,1","1,0","0,0","0,4","0,0","0,0","0,0","1,0","1,7","0,0","1303,7"
199,Olinda,ago/2018,"23,6","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","3,7","1,4","0,0","1,2","12,1","1,1","0,0","1325,5"
551,Olinda (Academia Santa Gertrudes),ago/2018,"23,6","0,1","0,0","0,0","0,0","0,0","0,2","0,0","3,0","0,3","0,0","0,0","1,2","0,0","0,0","6,6","0,0","0,2","0,0","1,8","1,5","0,2","2,8","0,0","3,8","0,7","0,0","8,4","3,6","2,1","1,8","1330,8"
209,Olinda (Alto da Bondade),ago/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,ago/2018,"22,3","0,0","0,0","0,0","0,0","0,0","1,0","1,2","2,4","0,2","0,0","0,0","0,0","0,0","0,0","1,2","0,2","0,0","0,0","0,2","2,8","0,2","2,8","0,0","3,0","0,6","0,0","3,4","3,6","1,6","2,2","1435,0"
265,Recife (Alto da Brasileira),ago/2018,"11,9","2,3","0,7","0,0","0,0","0,0","2,6","0,6","0,9","5,3","0,0","0,0","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","2,6","4,6","0,0","0,0","7,5","3,0","0,0","8,9","5,1","3,7","2,0","1407,1"
196,Recife (Codecipe / Santo Amaro),ago/2018,"0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","1,8","2,1","0,0","1,6","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,3","0,0","2,2","10,8","0,0","0,0","18,4","2,4","10,0","9,6","1434,5"
30,Recife (Várzea),ago/2018,"7,0","2,4","0,0","0,0","0,0","0,0","10,6","1,8","3,2","4,6","0,0","0,8","0,6","0,2","0,0","5,2","0,0","0,0","0,0","0,8","6,8","0,8","0,8","0,0","15,0","5,0","0,6","9,4","19,4","5,8","4,7","1560,1"
267,São Lourenço da Mata (Tapacurá),ago/2018,"1,5","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,6","0,0","0,0","7,5","0,8","0,0","1,7","0,0","3,4","0,6","993,4"
198,Abreu e Lima,set/2018,"27,0","2,6","0,0","0,0","0,0","0,7","0,0","0,0","2,7","0,0","8,2","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","7,6","2,0","0,0","5,7","0,0","0,0","0,0","0,0","0,0","0,0",-,"1525,4"
309,Araçoiaba (Granja Cristo Redentor),set/2018,"0,0","4,4","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,9","0,0","0,0","0,0","0,0","5,1","0,6","0,5","0,0","0,0","5,5","0,0","0,0","0,0","0,0","1,7","0,0","0,0","0,0","0,0",-,"1220,4"
301,Cabo,set/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1285,7"
490,Cabo (Barragem de Gurjaú),set/2018,"0,6","4,9","6,8","0,0","0,0","0,5","0,0","0,2","1,2","0,0","4,2","0,6","0,0","0,2","0,0","1,9","0,7","2,5","1,4","2,6","0,4","0,0","0,0","0,6","3,1","0,0","0,0","0,0","2,7","0,0",-,"1795,4"
491,Cabo (Barragem de Suape),set/2018,"1,2","9,0","1,4","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,7","0,0","0,0","0,0","0,0","2,5","0,0","0,5","0,0","1,2","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1859,7"
603,Cabo (Pirapama),set/2018,"0,4","0,0","8,0","0,0","0,0","0,0","0,0","1,1","0,6","0,3","4,0","1,2","0,0","0,0","0,0","3,9","0,6","0,3","1,7","0,7","0,7","0,3","0,0","3,2","0,0","0,0","0,2","0,5","1,7","0,5",-,"1970,6"
201,Camaragibe,set/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","3,0","0,0","0,0","0,2","0,0","0,0","0,0","1,3","0,0","0,0","6,6","1,4","9,8","0,0","1,3","2,5","0,0","0,0","0,0","5,6","6,3","1,0",-,"1683,3"
28,Goiana (Itapirema - IPA),set/2018,"0,0","7,2","0,0","0,0","0,0","0,0","0,0","1,9","1,5","0,0","4,2","0,3","0,0","0,0","0,0","0,0","2,9","1,8","3,4","0,3","2,7","0,0","0,7","1,2","0,1","0,0","0,0","0,5","0,0","0,0",-,"1334,4"
487,Goiana - PCD,set/2018,"0,0","7,2","0,0","0,0","0,0","0,0","0,2","2,0","2,0","0,0","4,0","0,2","0,2","0,0","0,2","0,6","3,4","2,0","3,8","0,2","3,0","0,0","0,8","1,2","0,0","0,0","0,0","0,4","2,8","0,4",-,"1392,1"
100,Igarassu,set/2018,"0,0","15,2","1,4","0,0","0,0","0,2","0,2","0,0","0,0","0,0","9,6","0,0","0,0","0,0","3,9","0,0","0,0","0,2","0,4","0,0","2,0","2,1","0,0","1,1","0,0","0,1","0,0","0,2","0,0","0,0",-,"1561,8"
269,Igarassu (Bar.Catucá),set/2018,"0,2","5,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,7","0,0","0,0","0,0","0,0","4,2","0,0","2,5","0,0","0,5","10,2","0,5","0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0",-,"1292,0"
294,Igarassu (Usina São José),set/2018,"0,1","7,8","3,6","0,0","0,0","0,0","0,0","0,0","4,2","0,8","5,1","0,0","0,0","0,0","0,0","3,5","0,3","0,0","0,0","0,0","3,5","1,7","0,0","3,5","0,0","0,0","0,0","0,0","1,1","0,0",-,"1352,5"
387,Ipojuca,set/2018,"0,0","9,6","0,8","0,0","0,0","0,0","0,0","5,9","3,0","0,0","3,1","0,3","0,0","0,0","0,0","3,7","0,0","0,2","0,4","3,5","0,0","0,1","0,0","1,3","0,9","0,0","0,0","2,0","0,9","0,6",-,"1801,5"
602,Ipojuca (Suape) - PCD,set/2018,"1,2","8,8","0,2","0,0","0,0","0,4","0,0","1,6","11,0","0,0","1,0","0,0","0,0","0,0","0,2","3,2","0,0","0,2","0,4","2,4","1,4","0,0","0,6","0,0","0,0","0,0","0,0","0,8","0,0","1,0",-,"1670,6"
524,Itamaracá,set/2018,"0,0","7,5","0,1","0,0","0,0","0,1","1,2","0,9","2,3","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","4,3","0,3","0,5","3,2","0,2","0,0","8,7","0,0","0,0","0,0","0,0","4,2","0,0",-,"1363,1"
520,Itapissuma,set/2018,"0,0","6,9","0,2","0,0","0,0","0,0","0,8","0,5","1,6","0,0","1,5","0,0","0,0","0,0","0,0","0,0","0,0","3,2","0,1","0,3","8,6","0,0","0,0","6,3","0,0","1,0","0,0","0,5","0,0","0,0",-,"1308,4"
604,Jaboatão (Cidade da Copa) - PCD,set/2018,"0,0","15,4","0,6","0,0","0,0","0,0","0,0","0,6","12,0","0,4","6,0","0,0","0,0","0,0","0,0","2,4","0,6","0,0","7,2","0,0","1,8","0,0","0,0","1,2","0,0","0,0","0,0","4,0","2,6","0,0",-,"1819,3"
202,Jaboatão dos Guararapes,set/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2018,"0,0","7,8","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,5","5,5","0,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","2,5","5,5","0,0","0,0","0,9","0,0","0,0","0,0","3,4","2,3","0,0",-,"1584,4"
205,Moreno,set/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,8","0,0","4,8","0,0","0,0","0,5","0,0","0,0","0,0","0,8","1,8","0,0",-,"1303,7"
199,Olinda,set/2018,"0,0","16,6","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,3","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,4","0,0","11,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1325,5"
551,Olinda (Academia Santa Gertrudes),set/2018,"1,5","24,5","0,3","0,0","0,0","0,0","0,0","0,0","0,3","0,0","6,3","0,0","0,2","0,0","0,0","0,3","0,0","0,9","0,4","0,0","10,2","0,0","0,0","0,3","0,0","0,0","0,0","0,8","0,0","0,0",-,"1330,8"
209,Olinda (Alto da Bondade),set/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,set/2018,"0,0","27,4","0,0","0,0","0,0","0,0","0,0","0,6","1,0","0,0","1,6","0,0","0,0","0,0","0,0","1,8","0,6","0,2","0,0","0,0","12,2","0,0","0,0","1,4","0,0","0,0","0,0","0,0","0,8","0,0",-,"1435,0"
265,Recife (Alto da Brasileira),set/2018,"0,0","9,9","2,2","0,0","0,0","0,0","0,6","0,0","0,6","0,0","4,1","0,0","0,0","0,0","0,0","1,3","0,0","0,0","2,1","0,3","9,0","0,0","0,0","3,1","0,0","0,0","0,0","0,9","4,0","0,0",-,"1407,1"
196,Recife (Codecipe / Santo Amaro),set/2018,"0,6","19,8","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,3",-,"1434,5"
30,Recife (Várzea),set/2018,"0,0","18,9","0,0","0,0","0,0","0,0","0,0","0,0","4,2","0,0","0,0","0,4","0,0","0,0","0,4","6,0","1,4","0,8","3,0","1,0","2,6","0,0","0,0","0,8","0,2","0,0","0,0","7,0","3,6","0,0",-,"1560,1"
267,São Lourenço da Mata (Tapacurá),set/2018,"0,0","4,2","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,9","2,1","5,3","0,0","0,0","0,0","0,0","0,0","0,0","2,1","1,1","0,0",-,"993,4"
198,Abreu e Lima,out/2018,"0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","1525,4"
309,Araçoiaba (Granja Cristo Redentor),out/2018,"0,0","0,0","0,0","0,0","0,0","0,0","4,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4","1220,4"
301,Cabo,out/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1285,7"
490,Cabo (Barragem de Gurjaú),out/2018,"0,0","0,0","0,8","0,0","0,0","0,4","0,0","0,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","2,6","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1795,4"
491,Cabo (Barragem de Suape),out/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","11,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,3","2,7","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,7","1859,7"
603,Cabo (Pirapama),out/2018,"0,0","0,1","0,1","0,0","0,0","0,0","0,0","5,0","0,0","1,7","0,0","0,1","0,0","0,0","0,0","1,6","0,0","10,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1970,6"
201,Camaragibe,out/2018,"0,0","0,0","0,0","0,0","0,0","4,0","10,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,0","1683,3"
28,Goiana (Itapirema - IPA),out/2018,"0,0","0,0","0,3","0,7","0,0","0,0","0,0","0,0","0,0","3,8","0,0","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1334,4"
487,Goiana - PCD,out/2018,"0,0","0,0","1,2","0,8","0,0","0,8","6,4","0,0","0,2","0,4","0,0","0,0","0,0","0,2","0,0","0,4","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","1392,1"
100,Igarassu,out/2018,"0,0","0,1","3,1","1,7","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,3","0,5","0,0","8,9","2,4","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,1","1,8","1561,8"
269,Igarassu (Bar.Catucá),out/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","2,0","6,4","1292,0"
294,Igarassu (Usina São José),out/2018,"0,0","0,0","0,6","0,9","0,0","0,0","2,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,1","1352,5"
387,Ipojuca,out/2018,"1,7","0,0","3,4","1,3","0,0","0,0","0,0","0,1","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,9","0,3","1,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,5","1801,5"
602,Ipojuca (Suape) - PCD,out/2018,"0,0","0,0","0,2","0,0","0,0","0,0","0,0","22,0","0,8","0,0","0,0","0,0","0,0","0,2","1,2","4,2","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","1670,6"
524,Itamaracá,out/2018,"0,0","0,0","0,0","35,1","0,0","0,0","0,6","0,7","0,0","8,7","0,0","0,0","0,0","0,0","2,0","9,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1363,1"
520,Itapissuma,out/2018,"0,0","0,0","0,0","0,6","0,0","0,3","0,5","0,0","0,0","3,6","0,0","0,0","0,0","0,0","1,0","11,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","1308,4"
604,Jaboatão (Cidade da Copa) - PCD,out/2018,"0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,6","0,0","0,0","0,2","0,0","1,8","0,0","0,0","7,4","0,4","1,4","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","2,6","1819,3"
202,Jaboatão dos Guararapes,out/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2018,"0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","3,7","0,0","3,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,1","1584,4"
205,Moreno,out/2018,"0,0","0,0","0,0","1,5","0,0","0,0","0,0","0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0","1,9","2,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,6","1303,7"
199,Olinda,out/2018,"0,0","0,0","0,8","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,7","1325,5"
551,Olinda (Academia Santa Gertrudes),out/2018,"0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,4","0,1","0,0","0,2","0,0","0,0","0,0","0,1","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","0,0","0,0","2,9","1330,8"
209,Olinda (Alto da Bondade),out/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,out/2018,"0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,7","1435,0"
265,Recife (Alto da Brasileira),out/2018,"0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,1","1407,1"
196,Recife (Codecipe / Santo Amaro),out/2018,"0,0","0,0","0,0","1,8","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,2","1434,5"
30,Recife (Várzea),out/2018,"0,0","0,0","0,0","1,0","0,0","0,0","2,0","6,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,8","1560,1"
267,São Lourenço da Mata (Tapacurá),out/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,7","993,4"
198,Abreu e Lima,nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","11,0","0,1","0,0","0,1","0,1","0,0","0,0","0,0","3,5","0,0","0,0","0,0","0,0","5,2","0,9","0,0","15,3","5,2","2,5","2,3","2,3","2,2","0,3",-,"1525,4"
309,Araçoiaba (Granja Cristo Redentor),nov/2018,"2,5","0,0","0,0","0,0","0,0","0,0","0,0","9,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","0,7","2,1","10,7","0,0","0,0",-,"1220,4"
301,Cabo,nov/2018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1285,7"
490,Cabo (Barragem de Gurjaú),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,9","0,0","6,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,7","0,0","0,0","0,0","0,8","0,3","6,0","20,6","6,4","1,7",-,"1795,4"
491,Cabo (Barragem de Suape),nov/2018,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","28,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,1","8,3","0,0","0,0","5,1","0,0","2,8","12,5","20,7","0,0","1,6",-,"1859,7"
603,Cabo (Pirapama),nov/2018,"1,7","0,0","0,0","0,0","0,0","1,0","0,0","29,2","0,0","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,7","0,7","0,7","0,0","3,0","0,9","4,5","12,8","28,8","1,2","1,8",-,"1970,6"
