Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
196,Recife (Codecipe / Santo Amaro),jul/2020,"0,6","0,0","12,0","0,0","0,0","11,2","12,3","14,8","2,8","0,0","0,0","40,0","0,0","0,0","0,0","25,0","8,1","51,7","1,5","1,6","1,1","0,0","0,0","0,0","0,6","25,0","10,0","1,4","2,0","5,0","25,0","1509,1"
30,Recife (Várzea),jul/2020,"0,6","0,0","9,2",-,"0,2","16,2","0,4","4,8","13,4","0,6","0,0","19,5","0,0","2,8","0,0","12,6","2,4","62,0","0,3","8,8","1,0","0,0","0,0","8,0","0,6","4,2","11,3","0,2","2,2","5,6",-,"1638,1"
267,São Lourenço da Mata (Tapacurá),jul/2020,"0,8","0,0","0,0","0,0","0,0","23,2","0,8","1,5","0,8","15,3","0,0","7,2","0,0","4,8","0,0","1,5","0,0","21,7","0,8","53,0","0,0","0,0","0,0","0,0","1,5","1,3","7,9","1,7","0,0","6,7","0,0","1020,1"
198,Abreu e Lima,ago/2020,"3,2","8,4","4,5","0,5","2,8","6,8","0,0","6,1","1,7","4,4","0,6","0,6","9,3","3,3","0,8","6,3","3,7","0,0","0,0","0,0","13,2","0,0","1,7","0,0","0,0","0,5","0,0","0,0","3,3","0,0","6,0","1547,8"
309,Araçoiaba (Granja Cristo Redentor),ago/2020,"2,1","2,7","0,4","1,5","0,0","3,9","0,7","2,0","1,7","2,9","0,0","0,0","2,2","9,0","1,5","4,6","2,3","0,0","0,0","0,0","11,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,4","1027,6"
301,Cabo,ago/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),ago/2020,"4,5","8,2","3,1","4,1","0,8","5,7","0,3","9,7","3,8","5,0","0,2","0,0","10,8","24,9","1,4","12,7","3,6","0,0","0,0","0,0","11,2","4,0","0,0","0,0","0,0","3,5","0,0","0,0","1,2","0,0","11,4","1696,6"
491,Cabo (Barragem de Suape),ago/2020,"3,0","10,4","2,0","2,3","1,1","3,4","0,0","1,5","1,7","2,7","1,1","0,0","6,1","1,1","0,0","5,5","2,7","0,0","0,0","0,0","14,4","0,8","1,4","0,0","0,0","3,0","0,0","0,0","1,4","0,0","10,0","1551,4"
603,Cabo (Pirapama),ago/2020,"4,6","10,1","1,9","4,4","3,7","4,3","1,6","14,3","9,4","5,5","0,6","0,0","12,5","10,9","0,0","11,5","2,0","0,8","0,0","0,0","16,8","4,1","0,9","0,1","0,0","1,5","0,0","0,0","0,0","1,2","8,9","1690,9"
201,Camaragibe,ago/2020,"2,4","13,5","1,9","1,5","0,9","2,4","1,2","17,5","8,4","9,2","0,0","0,0","0,0","2,9","0,0","1,8","1,8","0,0","0,0","0,0","25,4","3,4","0,4","0,0","0,0","0,0","0,0","0,0","4,8","0,0","3,5","1231,9"
28,Goiana (Itapirema - IPA),ago/2020,"2,4","3,0","0,0","0,2","0,8","1,2","0,0","3,0","0,4","3,8","0,4","0,0","2,4","0,2","2,8","2,2","0,0","0,0","0,0","0,0","4,8","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,2","0,0","1,8","1268,7"
487,Goiana - PCD,ago/2020,"0,2","0,0","0,2","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,8","1093,2"
100,Igarassu,ago/2020,"22,0","5,9","3,0","0,3","0,6","1,2","0,0","2,9","3,3","1,8","0,0","0,1","11,5","3,7","2,1","8,3","2,0","0,0","0,0","0,0","13,0","1,5","1,0","0,0","0,0","0,2","0,0","0,0","10,0","0,1","1,7","1782,3"
269,Igarassu (Bar.Catucá),ago/2020,"0,0","5,2","0,0","1,4","0,0","7,2","0,0","3,8","8,8",-,-,-,-,-,-,-,-,-,"0,0","0,0","10,4",-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","1156,1"
294,Igarassu (Usina São José),ago/2020,"3,4","3,6","0,7","1,2","3,7","5,9","1,0","4,2","0,0","4,8","0,5","0,0","7,1","8,0","0,0","2,0","2,8","0,0","0,0","0,0","7,6","1,0","0,0","0,0","0,0","0,0","0,0","0,0","6,4","0,5","3,1","1278,8"
387,Ipojuca,ago/2020,"0,0","0,0","27,5","1,3","2,0","3,8","0,8","3,5","3,0","12,8","0,1","0,3","11,0","11,5","0,0","5,0","3,0","0,2","0,2","0,0","21,0","0,0","1,5","0,2","0,2","4,3","0,0","0,0","1,4","0,0","8,6","1617,9"
602,Ipojuca (Suape) - PCD,ago/2020,"2,4","4,2","3,6","1,8","0,4","4,0","0,0","3,8","2,2","0,4","1,8","1,4","1,8","0,0","0,0","3,2","2,2","0,0","0,2","0,0","1,8","0,0","2,6","0,0","0,0","2,2","0,0","0,0","0,0","0,0","4,8","1402,2"
524,Itamaracá,ago/2020,"4,7","2,2","3,8","0,1","2,7","1,2","0,0","5,6","0,1","2,1","0,6","1,6","2,0","1,5","0,4","4,7","0,0","0,0","0,0","0,0","11,2","0,7","0,4","0,0","0,0","1,2","0,0","0,0","1,9","0,0","4,1","1546,9"
520,Itapissuma,ago/2020,"4,5","2,0","2,5","0,8","1,5","3,5","0,0","4,5","0,5","1,9","0,3","1,0","4,5","1,0","3,0","8,0","1,0","0,0","0,0","0,0","11,0","0,6","0,3","0,0","0,0","0,0","0,0","0,0","1,5","0,0","3,5","1218,3"
604,Jaboatão (Cidade da Copa) - PCD,ago/2020,"7,4","8,8","1,4","2,2","3,6","8,8","0,0","13,0","7,2","4,8","0,8","0,4","21,0","5,2","0,4","8,6","0,2","0,0","0,0","0,0","21,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","3,8","1718,8"
202,Jaboatão dos Guararapes,ago/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),ago/2020,"2,3","7,9","0,0","2,8","1,1","5,6","3,0","21,1","4,4","3,1","0,8","0,0","18,5","20,3","0,0","5,8","1,7","0,8","0,0","0,0","12,9",-,-,-,-,"0,2","0,0","0,0","0,0","2,5","4,0","1413,6"
205,Moreno,ago/2020,"2,1","8,1","0,0","2,6","1,3","5,1","2,7","22,0","0,0","3,4","1,0","0,0","19,1","18,1","0,0","2,1","1,1","0,9","0,0","0,0","13,1",-,"0,0","0,0","0,0","0,8","0,0","0,0",-,-,-,"1208,4"
199,Olinda,ago/2020,"2,4","6,1","5,4","0,0","0,0","1,6","0,0","4,0","2,3","1,3","0,4","0,9","8,7","0,5","0,3","9,5","0,3","0,0","0,0","0,0","11,1","0,2","2,8","0,0","0,0","2,5","0,0","0,0","5,3","8,7","2,1","1496,2"
551,Olinda (Academia Santa Gertrudes),ago/2020,"5,4","3,0","2,9","0,8","0,3","0,8","0,3","7,7","1,4","0,5","0,6","1,0","6,3","1,9","0,0","0,0","0,8","0,0","0,0","0,0","7,7","0,0","0,0","0,6","0,0","2,9","0,0","0,7","8,3","0,0","0,7","1358,3"
209,Olinda (Alto da Bondade),ago/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
451,Paulista,ago/2020,"0,6","1,2","0,8","2,6","2,4","0,8","0,0","4,0","8,7","9,9","0,8","0,8","22,1","5,1","1,4","7,5","3,8","0,2","0,0","0,0","14,9","0,0","1,6","0,0","0,0","0,0","0,0","0,0","7,7","0,0","4,4","1741,0"
265,Recife (Alto da Brasileira),ago/2020,"3,2","11,3","3,5","1,2","1,0","2,4","0,0","10,5","2,1",-,"0,0","0,0","9,3","4,2","1,5","3,9","0,7","1,4","0,0","0,0",-,-,-,-,-,-,-,-,-,-,-,"1234,3"
196,Recife (Codecipe / Santo Amaro),ago/2020,"0,0","4,0","1,1","1,0","1,8","0,6","0,0","45,0","0,0","7,2","0,0","1,0","9,0","1,8","0,0","1,7","0,0","0,0","0,0","0,0","9,0","0,0","4,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","4,0","1509,1"
30,Recife (Várzea),ago/2020,"6,6","6,4","1,2","2,8","2,6","2,4","1,0","16,0","5,2","6,8","0,0","0,2","22,8","0,0","0,2","5,2","0,2","1,8","0,0","1,8","24,8","3,0","0,0","0,0","0,0","0,4","0,0","0,0","5,8","0,4","1,8","1638,1"
267,São Lourenço da Mata (Tapacurá),ago/2020,"0,0","2,1","0,8","0,0","1,3","8,2","0,0","4,7","1,2","12,3","0,9","0,0","4,2","5,2","0,0","1,4","2,6","0,6","0,0","0,0","0,0",-,-,-,-,"0,0","0,0","0,0","1,5","0,0","7,3","1020,1"
198,Abreu e Lima,set/2020,"0,4","17,0","4,6","8,8","1,7","1,6","0,7","0,3","3,3","7,4","0,0","0,0","1,9","2,0","2,2","4,7","7,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","0,0","0,0","12,8","1,7","0,0",-,"1547,8"
309,Araçoiaba (Granja Cristo Redentor),set/2020,"0,0","15,1","1,9","8,3","1,1","0,0","0,0","0,0","2,7","0,0","0,0","0,0","0,0","8,0","6,6","7,8","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","11,2","4,1","0,0",-,"1027,6"
301,Cabo,set/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),set/2020,"0,6","11,0","8,1","9,8","0,2","0,0","0,0","0,0","4,0","1,2","0,0","0,0",-,"2,0","0,2","2,7","1,8","0,0","0,3",-,"0,0","0,0","0,0","0,0","2,3","0,3","1,0","7,4","1,8","0,0",-,"1696,6"
491,Cabo (Barragem de Suape),set/2020,"0,0","0,0","1,8","6,2","0,0","0,0","9,2","1,2","0,5","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","4,8","1,8","0,0","0,0","0,0","0,0",-,"1551,4"
603,Cabo (Pirapama),set/2020,"0,2","14,0","5,3","14,5","0,1","0,3","1,2","0,0","1,1","7,0","1,9","0,0","0,0","8,7","0,9","3,5","0,0","0,0","0,0","0,0","0,0","0,1","0,0","0,0","3,4","2,1","0,0","7,5","2,5","0,0",-,"1690,9"
201,Camaragibe,set/2020,"2,6","13,4","6,9","5,8","0,0","0,0","0,0","0,0","1,2","2,5","0,0","0,0","0,0","2,9","2,6","0,9","0,2","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","2,9","7,0","0,0","0,0",-,"1231,9"
28,Goiana (Itapirema - IPA),set/2020,"0,4","5,8","0,8","2,4","0,2","0,0","0,0","0,0","1,4","1,2","0,0","0,0","0,0","3,4","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","0,0","5,0","0,0","0,0",-,"1268,7"
487,Goiana - PCD,set/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","0,2","0,0","0,0","0,0",-,"1093,2"
100,Igarassu,set/2020,"0,4","12,2","4,5","9,5","1,0","2,0","0,3","0,6","2,5","10,9","0,0","0,0","0,0","5,5","9,7","0,8","5,1","0,0","0,0","0,0","0,0","0,0","0,0","3,1","0,0","0,0","0,0","4,9","1,7","0,0",-,"1782,3"
269,Igarassu (Bar.Catucá),set/2020,"0,0","19,2","2,4","10,2","0,0","0,0","0,0","3,8","8,8",-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","3,4","0,0","0,0","0,0","8,8","0,0",-,"1156,1"
294,Igarassu (Usina São José),set/2020,"0,0","6,5","2,2","6,5","0,2","0,7","0,0","0,0","1,4","6,9","0,0","0,3","0,4","1,5","23,9","4,1","13,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","4,9","1,2","0,0",-,"1278,8"
387,Ipojuca,set/2020,"2,0","8,8","11,0","8,7","0,0","0,0","1,0","0,8","1,1","17,0","0,0","0,8","0,0","12,0","1,7","1,2","0,0","0,0","0,2","0,0","0,0","0,2","1,0","0,0","3,3","0,6","0,0","4,9","0,0","0,0",-,"1617,9"
602,Ipojuca (Suape) - PCD,set/2020,"0,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1402,2"
524,Itamaracá,set/2020,"0,3","12,6","10,6","6,2","0,3","0,1","0,0","0,5","0,6","3,3","0,1","0,0",-,"2,9","0,9","0,6","1,4","0,2","0,0","0,0","0,7","0,0","0,0","0,0","4,7","0,0","0,0","2,1","0,0","0,0",-,"1546,9"
520,Itapissuma,set/2020,"0,5","11,5","8,5","6,4","0,5","0,2","0,0","0,0","0,3","2,4","0,0","0,0","0,0","3,2","1,0","1,4","0,5","0,0","0,0",-,"0,4","0,0","0,0","0,0","0,0","0,0","0,0","1,5","0,0","0,0",-,"1218,3"
604,Jaboatão (Cidade da Copa) - PCD,set/2020,"3,6","9,6","12,6","3,8","0,4","2,6","1,6","0,0","10,2","2,2","4,2","0,6","0,2","6,8","0,0","5,6","1,2","0,0","0,0","0,0","0,0","0,6","0,0","0,0","4,0","0,0","5,4","5,2","0,6","0,0",-,"1718,8"
202,Jaboatão dos Guararapes,set/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),set/2020,"1,4","9,4","3,2","12,9","0,8","0,6","1,6","0,0","0,0","9,4","3,0","0,0","3,5","4,6","0,5","3,5","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,4","0,0","0,0","4,8","0,6","0,0",-,"1413,6"
205,Moreno,set/2020,"1,5","10,1","2,9","12,9","0,9","0,8","1,1","0,0","0,0","6,7","0,4","0,0","0,0","0,4","0,0","3,9","0,0","0,0","0,0","0,0","0,5","0,0","0,0","0,7","0,0","0,0","0,0","4,9","0,0","0,0",-,"1208,4"
199,Olinda,set/2020,"0,9","10,0","10,1","3,2","2,9","0,0","2,9","0,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","4,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,5","0,0",-,"1496,2"
551,Olinda (Academia Santa Gertrudes),set/2020,"0,2","17,0","4,3","4,5","0,0","0,0","3,5","0,0","0,0","0,3","0,0","0,0","0,0","0,7","0,0","2,1","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,1","2,5","0,0",-,"1358,3"
209,Olinda (Alto da Bondade),set/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0"
451,Paulista,set/2020,"0,0","19,1","3,2","6,9","0,2","0,0","0,8","0,2","6,1","6,1","0,0","0,0","0,0","2,0","1,4","1,8","2,0","0,2","0,0","0,2","0,0","0,2","0,0","0,0","0,0","0,0","0,0","8,3","4,5","0,0",-,"1741,0"
265,Recife (Alto da Brasileira),set/2020,"0,3","11,5","1,6","6,2","0,0","0,0","2,2","0,7","0,3",-,"0,0","0,0",-,"1,2","1,1","0,0","3,1","0,0","0,0",-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,8","1,5","0,0",-,"1234,3"
196,Recife (Codecipe / Santo Amaro),set/2020,"1,0","10,4","4,4","2,1","0,2","0,0","0,4","0,0","0,0","14,0","1,8","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,5","1,8","0,0",-,"1509,1"
30,Recife (Várzea),set/2020,"2,2","12,6","10,8","5,4","2,0","0,0",-,"0,8","2,8","6,2","0,0","0,0",-,"11,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0",-,"6,4","0,0","0,0",-,"1638,1"
267,São Lourenço da Mata (Tapacurá),set/2020,"0,0","6,1","3,4","6,2","0,6","0,0","0,6","0,0","0,0","9,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,8","0,0","0,0","5,7","0,0","0,0",-,"1020,1"
198,Abreu e Lima,out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,2","0,0","2,0","0,0","2,1","0,0","2,5","1,3","1,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1547,8"
309,Araçoiaba (Granja Cristo Redentor),out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1027,6"
301,Cabo,out/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),out/2020,"0,0","2,0","0,0","0,8","4,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","13,1","0,0","0,0","0,0","1,9","0,0","1,2","0,4","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","1696,6"
491,Cabo (Barragem de Suape),out/2020,"2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","1,5","0,0","2,0","0,0","1,3","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,1","3,0","1551,4"
603,Cabo (Pirapama),out/2020,"0,0","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","22,8","0,6","0,9","0,0","0,0","0,0","0,6","0,1","1,1","0,2","0,0","0,0","0,0","0,0","0,0","3,2","1,3","1690,9"
201,Camaragibe,out/2020,"0,0","0,0","0,0","0,0","0,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1231,9"
28,Goiana (Itapirema - IPA),out/2020,"0,0","0,0","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,2","0,0","0,8","0,0","1,8","0,0","2,8","2,6","1,4","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1268,7"
487,Goiana - PCD,out/2020,"0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,4","1,4","0,0","3,0","0,0","0,6","0,0","3,2","0,8","1,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","1,4","1093,2"
100,Igarassu,out/2020,"0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,2","2,1","0,0","0,0","0,0","0,3","0,0","2,2","0,8","2,2","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,1","1782,3"
269,Igarassu (Bar.Catucá),out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1156,1"
294,Igarassu (Usina São José),out/2020,"0,0","2,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","0,0","0,0","0,0","0,0","0,0","1,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1278,8"
387,Ipojuca,out/2020,"0,0","0,0","0,0","2,0","1,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,3","3,9","0,0","0,0","0,0","0,0","0,0","0,6","0,0","3,9","0,0","0,0","0,5","0,0","0,0","0,0","0,0","2,5","1617,9"
602,Ipojuca (Suape) - PCD,out/2020,"3,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","1,8","0,0","0,0","0,0","0,0","0,0","0,2","1402,2"
524,Itamaracá,out/2020,"0,0","1,9","0,1","0,7","0,0","0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","2,2","0,0","0,0","0,0","0,0","0,0","1,9","2,8","2,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1546,9"
520,Itapissuma,out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","1,0","0,0","0,0","0,0","0,0","0,0","1,5","2,5","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1218,3"
604,Jaboatão (Cidade da Copa) - PCD,out/2020,"0,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","6,0","0,0","0,0","0,0","0,4","0,0","0,4","4,2","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1718,8"
202,Jaboatão dos Guararapes,out/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,9","9,7","0,0","0,0","0,0","0,0","0,0","0,0","3,2","3,1","0,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1413,6"
205,Moreno,out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,3","0,0","0,0","0,0","0,0","0,0","0,0","2,3","3,1","0,2","0,6","0,0","0,0","0,0","0,0","0,0","0,0","1208,4"
199,Olinda,out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,5","0,0","2,9","0,0","0,0","0,0","1,5","0,0","0,9","0,0","0,0","2,3","0,0","0,0","0,0","0,0","0,0","1496,2"
551,Olinda (Academia Santa Gertrudes),out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,1","0,0","0,0","0,0","0,0","0,0","0,5","3,1","5,2","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","1358,3"
209,Olinda (Alto da Bondade),out/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
451,Paulista,out/2020,"0,0","0,2","0,0","0,0","0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","3,5","0,0","1,6","5,5","0,8","0,6","1,2","0,8","0,0","0,0","0,0","0,6","0,0","1741,0"
265,Recife (Alto da Brasileira),out/2020,"0,0","1,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0","0,0","0,0","0,0","3,1","6,2","3,8","0,0","0,3","0,0","1,2","6,2","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1234,3"
196,Recife (Codecipe / Santo Amaro),out/2020,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,1","4,8","0,0","0,2","9,0","0,0","0,0","1,4","1,9","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1509,1"
30,Recife (Várzea),out/2020,"0,0","1,4","0,0","1,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,-,-,"0,8","0,8","0,4","0,0","1,0","7,0","4,8",-,-,-,-,-,-,-,-,"1638,1"
267,São Lourenço da Mata (Tapacurá),out/2020,"0,0","1,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,3","0,0","0,0","0,0","0,0","0,0","0,0","0,7","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1020,1"
198,Abreu e Lima,nov/2020,"0,0","0,0","0,0","0,0","0,0","7,4","5,3","0,0","2,2","0,0","13,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,3","2,4","0,0","0,6","0,2","0,0",-,"1547,8"
309,Araçoiaba (Granja Cristo Redentor),nov/2020,"0,0","0,0","0,0","0,0","0,0","0,7","3,3","0,0","3,0","4,7","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","3,7","0,0","0,0","0,0","13,8","0,0","0,0","0,0","0,0","0,0","0,0",-,"1027,6"
301,Cabo,nov/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),nov/2020,"0,0","0,0","0,0","0,6","3,0","6,0","0,2","8,8","2,3","4,6","0,0","0,0","0,6","0,6","0,8","2,1","0,0","0,0","0,3","0,0","0,0","0,0","0,0","7,5","1,4","1,4","0,0","0,0","0,0","0,0",-,"1696,6"
491,Cabo (Barragem de Suape),nov/2020,"0,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","5,4","0,0","1,7","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"1551,4"
603,Cabo (Pirapama),nov/2020,"1,0","0,2","0,2","0,0","0,0","8,5","1,2","1,2","5,2","10,8","6,2","0,0","0,0","0,0","1,1","0,2","0,0","0,0","0,0","1,6","0,0","0,0","0,0","4,3","3,6","2,4","0,0","0,0","0,0","0,1",-,"1690,9"
201,Camaragibe,nov/2020,"0,0","0,0","0,0","0,0","0,0","0,0","1,2","0,0","9,6","18,5","0,0","0,0","0,0","0,0","0,0","2,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,2","0,0","0,0","0,0","0,0","0,0","0,0",-,"1231,9"
28,Goiana (Itapirema - IPA),nov/2020,"0,0","0,0","0,0","0,0","0,0","3,6","1,4","1,0","3,4","4,5","3,0","0,0","0,0","2,2","4,6","3,4","0,0","0,0","0,2","0,0","0,0","0,0","0,0","7,8","4,2","0,2","0,0","0,0","0,0","0,0",-,"1268,7"
487,Goiana - PCD,nov/2020,"0,0","0,0","0,0","0,0","0,0","3,8","3,6","0,2","7,2","2,0","2,6","0,0","0,0","1,0","1,4","1,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,6","5,4","1,4","0,0","0,0","0,0","0,0",-,"1093,2"
100,Igarassu,nov/2020,"0,0","0,0","0,0","0,0","0,0","6,5","1,1","0,0","6,7","17,4","16,1","0,0","0,0","1,0","1,8","0,0","0,0","0,5","0,0","0,0","0,0","0,0","0,0","1,0","15,5","0,7","0,0","0,0","1,8","0,0",-,"1782,3"
