Código,Posto,Mês/Ano,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Acumulado
524,Itamaracá,abr/2023,"0,0","0,0","0,0","1,4","16,1","0,0","0,0","1,9","28,3","13,0","0,0","0,0","1,0","4,9","0,9","3,4","6,5","0,0","0,0","0,0","0,0","0,0","0,0","29,8","2,6","13,3","16,2","0,0","2,5","5,5",-,"1301,1"
520,Itapissuma,abr/2023,"0,0","0,0","0,0","1,0","13,4","0,0","0,0","2,1","25,3","10,5","0,0","0,0","0,5","3,5","0,5","2,8","4,5","0,2","0,0","0,0","0,0","0,0","0,0","25,5","8,3","25,5","14,5","0,0","3,0","7,3",-,"1207,4"
604,Jaboatão (Cidade da Copa) - PCD,abr/2023,"0,0","0,0","14,4","1,8","18,2","0,4","4,6","8,4","106,8","0,2","0,0","0,0","7,8","0,8","7,2","0,6","16,2","0,6","0,0","0,0","2,4","0,0","3,0","7,6","17,4","56,6","42,6","1,8","0,0","7,6",-,"1852,4"
202,Jaboatão dos Guararapes,abr/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),abr/2023,"0,0","0,0","0,0","0,8","26,4","0,0","31,0","0,0","80,6","22,0","0,0","0,0","19,0","0,0","19,4","0,3","20,3","0,0","0,0","0,0","8,2","0,0","10,0","2,7","11,3","59,8","37,2","1,0","0,0","6,8",-,"1787,9"
205,Moreno,abr/2023,"0,0","0,0","0,0","0,0","29,8","0,0","30,7","0,0","80,9","21,8","0,0","0,0","0,0","0,0","19,4","1,0","20,5","0,0","0,0","7,9","0,0","0,0","11,2","2,4","10,9","58,9","37,8","1,2","0,0","6,5",-,"1620,0"
199,Olinda,abr/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
551,Olinda (Academia Santa Gertrudes),abr/2023,"0,0","0,0","0,1","2,4","10,2","0,0","0,0","0,2","61,2","30,0","0,0","0,0","1,1","1,1","2,3","1,5","3,3","0,0","0,0","0,0","0,5","0,0","0,0","14,4","23,7","35,7","21,0","1,5","0,0","15,1",-,"1619,0"
209,Olinda (Alto da Bondade),abr/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0"
1049,Olinda (Jardim Atlântico),abr/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,abr/2023,"0,0","0,0","0,0","4,7","5,7","0,0","0,2","2,6","98,9","24,4","0,0","0,0","2,0","0,0","1,4","3,1","20,3","0,2","1,0","0,0","0,0","0,0","0,0","3,8","29,4","45,8","17,9","0,0","0,0","4,5",-,"1631,9"
265,Recife (Alto da Brasileira),abr/2023,"0,0","0,0","22,4","0,0","4,5","0,7","7,0","0,3","70,5",-,"0,0","0,0","3,7","1,4","5,9","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","9,1","0,0","48,1","27,2","12,3","0,0","1,1",-,"1554,1"
196,Recife (Codecipe / Santo Amaro),abr/2023,"0,0","0,0","0,0","0,0","2,4","0,0","1,0","1,0","76,0","4,6","0,0","0,0","0,0","0,2","2,4","0,4","6,6","0,0","0,0","0,4","0,2","0,0","0,0","17,2","12,4","31,2","22,0","0,1","0,0","2,3",-,"1622,6"
30,Recife (Várzea),abr/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
267,São Lourenço da Mata (Tapacurá),abr/2023,"0,0","0,0","0,0","0,0","15,9","0,0","6,4","0,0","40,5","9,9","0,0","0,0","4,1","5,1","4,1","1,2","7,5","0,0","0,0","0,0","0,0","0,0","0,0","6,8","15,8","17,6","18,2","1,2","0,0","8,9",-,"1137,5"
198,Abreu e Lima,mai/2023,"12,0","0,0","0,0","0,0","23,0","5,0","0,4","0,0","0,0","2,6","0,0","0,0","0,0","0,0","0,0","0,0","20,5","1,8","0,0","6,0","5,0","6,8","15,8","56,0","20,0","0,1","0,0","0,0","48,8","9,6","0,2","1477,1"
309,Araçoiaba (Granja Cristo Redentor),mai/2023,"15,6","0,0","0,0","0,6","30,5","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,7","0,0","3,1","0,0","0,0","0,0","0,0","0,0","0,0","36,1",-,"0,6","0,0","0,0","15,9","3,2","2,6","1210,8"
301,Cabo,mai/2023,-,"0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),mai/2023,"20,4","0,2","0,2","10,4","13,3","0,5","7,1","2,0","0,0","1,4","0,4","0,0","0,0","0,7","1,7","0,5","6,5","0,0","26,3","3,1","4,0","49,5","15,7","22,5",-,"1,4","11,6","0,0","24,8","0,7","4,4","2010,9"
491,Cabo (Barragem de Suape),mai/2023,"22,0","0,5","3,0","18,2","12,7","0,0","17,0","2,3","10,9","5,9","1,3","0,0","0,0","0,0","0,0","1,1","11,2","0,0","0,7","1,9","7,0","69,1","27,0","9,7",-,"0,0","1,3","0,0","67,6","0,0","0,0","1727,2"
603,Cabo (Pirapama),mai/2023,"10,3","3,1","0,0","7,6","5,5","0,2","2,4","2,3","0,3","0,0","3,1","0,0","0,0","1,6","0,0","2,5","10,0","0,0","10,7","1,6","4,6","41,5","52,6","9,4","44,3","0,0","6,2","1,5","38,2","1,7","3,4","2119,9"
201,Camaragibe,mai/2023,"0,0","0,0","0,0","3,4","26,2","2,2","0,0","0,0","0,0","1,2","0,0","0,0","0,0","10,4","8,3","0,6","27,3","5,3","1,6","0,0","3,2","28,5","27,7","77,2","34,6","10,6","0,0","0,0","20,5","4,5","3,4","1687,6"
28,Goiana (Itapirema - IPA),mai/2023,"3,0","0,4","0,2","3,6","10,4","0,0","0,0","0,0","0,0","0,6","0,0","0,0","0,0","10,6","0,0","0,0","0,2","3,8","1,8","0,0","1,2","6,6","20,4","23,4","9,4","4,4","1,8","0,2","9,0","7,4","1,8","1166,4"
487,Goiana - PCD,mai/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"58,6"
100,Igarassu,mai/2023,"8,9","1,0","3,8","0,6","15,3","2,8","1,5","0,4","0,0","0,0","1,2","0,0","0,0","0,0","0,0","0,0","9,3","11,5","0,0","0,0","0,1","8,0","4,8","33,2","47,3","3,9","3,0","0,0","37,3","2,2","2,1","1510,2"
269,Igarassu (Bar.Catucá),mai/2023,"2,0","0,0","0,0","1,0","26,7","1,9","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,0","0,0","11,5",-,"0,0","0,0","1,8","1,0","22,0","21,4","15,2","1,4","3,3","0,0","17,2","0,0","0,0","1290,4"
294,Igarassu (Usina São José),mai/2023,"10,0","18,0","3,6","0,2","49,0","3,4","0,0","0,0","0,0","0,0","0,4","0,0","0,0","0,0","0,0","7,3","3,0","0,8","0,7","0,0","0,0","2,4","6,9","39,0",-,"1,8","1,0","0,0","18,1","18,0","0,0","1149,4"
387,Ipojuca,mai/2023,"35,5","10,0","6,0","9,4","10,3","0,0","3,0","2,0","3,8","0,0","0,0","0,0","0,0","0,3","0,0","2,6","12,8","0,0","2,1","1,7","6,7","66,5","28,9","20,5","51,7","13,5","9,1","4,0","50,7","0,0","5,3","1976,8"
602,Ipojuca (Suape) - PCD,mai/2023,"12,0","2,4","16,6","0,2","2,0","0,0","7,6","2,2","13,6","8,2","0,6","0,0","0,0","0,0","0,2","2,2","7,0","3,6","0,0","9,2","19,4","59,2","14,6","53,6","20,8","0,2","0,4","1,8","79,8","0,0","11,2","1680,4"
524,Itamaracá,mai/2023,"0,0","4,2","0,2","0,0","12,8","1,2","0,0","0,0","0,0","1,5","0,0","0,0","0,0","0,0","0,0","2,4","2,8","14,5","0,4","0,0","0,0","7,4","54,7","15,4","30,3","3,8","0,0","0,0","13,7","13,9","13,2","1301,1"
520,Itapissuma,mai/2023,"0,0","3,5","0,3","0,0","13,5","0,9","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","2,0","2,5","8,5","0,3","0,0","0,0","7,2","46,5","38,5","28,4","3,5","0,0","1,0","32,4","12,4","12,2","1207,4"
604,Jaboatão (Cidade da Copa) - PCD,mai/2023,"17,6","19,4","0,2","3,8","11,0","0,6","1,4","0,6","0,0","1,0","0,2","0,0","0,0","1,0","0,0","2,8","24,8","1,8","0,0","0,0","4,4","24,6","26,6","105,8","21,8","7,8","4,0","2,2","21,2","8,2","2,4","1852,4"
202,Jaboatão dos Guararapes,mai/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),mai/2023,"26,5","9,1","1,3","7,5","9,3","0,0","0,0","0,9","0,0","0,7","0,0","0,0","0,0","0,0","3,9","3,2","3,5","0,2","0,8","0,0","2,0","21,4","20,7","89,8","52,6","1,3","6,3","0,9","18,1","2,1","1,9","1787,9"
205,Moreno,mai/2023,"27,1","1,4","4,2","6,9","9,1","0,0","0,0","0,8","0,0","0,6","0,0","0,0","0,0","0,0","3,4","3,1","3,7","0,5","0,0","0,0","7,9","12,4","19,0","90,2","51,4","1,4","6,1","1,2","19,1","1,9","1,0","1620,0"
199,Olinda,mai/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
551,Olinda (Academia Santa Gertrudes),mai/2023,"5,3","0,4","3,2","11,2","6,1","4,1","0,0","1,7","6,4","0,3","0,0","0,0","0,0","0,0","0,0","2,5","36,6","9,7","0,0","37,9","15,6","12,2","17,5","48,2","32,2","0,0","2,7","0,0","27,9","3,6","2,0","1619,0"
209,Olinda (Alto da Bondade),mai/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
1049,Olinda (Jardim Atlântico),mai/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,mai/2023,"17,8","0,0","0,6","6,7","11,8","0,0","0,0","0,0","0,0","1,6","0,0","0,0","0,0","0,0","0,0","2,8","6,3","22,8","0,0","5,1","8,0","14,8","10,3","63,4","23,3","1,0","0,8","0,0","47,4","27,3","7,7","1631,9"
265,Recife (Alto da Brasileira),mai/2023,"24,5","0,0","0,0","5,1","3,7","5,3","3,1","0,0","0,9",-,"0,0","0,0","0,0","0,0","0,0","1,3","31,1","3,7","3,8","0,7","4,1","9,3","23,9","31,2",-,"2,4","15,1","0,0","15,5","27,5","0,5","1554,1"
196,Recife (Codecipe / Santo Amaro),mai/2023,"11,2","0,0","0,0","1,0","0,2","0,0","0,0","2,0","0,0","2,3","1,8","0,0","0,0","1,6","0,0","3,1","10,1","7,4","0,0","14,2","11,0","23,0","20,0","66,0",-,"4,2","8,1","0,0","14,4","34,8","2,0","1622,6"
30,Recife (Várzea),mai/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
267,São Lourenço da Mata (Tapacurá),mai/2023,"20,6","2,7","0,0","2,1","12,1","2,1","0,0","0,8","0,0","1,4","0,0","0,0","0,0","1,2","5,1","0,0","3,4","0,0","6,7","0,0","0,0","8,3","30,2","30,1","20,6","1,5","9,5","0,0","9,3","0,0","0,5","1137,5"
198,Abreu e Lima,jun/2023,"3,2","1,5","0,1","0,3","1,5","0,0","4,7","13,0","17,0","12,7","8,1","64,7","1,2","7,3","40,0","8,6","2,0","7,3","0,1","16,6","2,0","4,4","31,3","4,2","1,5","29,0","85,0","2,7","15,5","80,1",-,"1477,1"
309,Araçoiaba (Granja Cristo Redentor),jun/2023,"1,0","1,4","0,0","0,0","0,0","0,0","0,0","5,1","22,5","0,0","20,4","10,1","0,0","26,1","43,7","6,7","6,9","14,2","0,0","11,9","0,0","6,3","20,3","12,8","10,2","9,1","40,9","3,8","4,1","100,3",-,"1210,8"
301,Cabo,jun/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),jun/2023,"0,8","9,1","0,0","1,6","6,5","2,5","4,5","10,4","8,4","6,6","0,0","24,9","4,9","66,8","96,9","12,2","0,0","2,1","6,3","14,5","1,2","8,7","36,0","17,5","12,5","17,5","79,5","7,2","20,2","103,1",-,"2010,9"
491,Cabo (Barragem de Suape),jun/2023,"2,5","3,7","3,0","1,0","4,3","11,5","18,8","11,0","2,6","1,2","0,0","11,0","4,0","41,2","121,5","13,3","0,0","2,5","2,2","23,5","2,6","6,1","25,5","10,6","5,7","12,8","101,4","5,0","45,6","70,9",-,"1727,2"
603,Cabo (Pirapama),jun/2023,"2,7","0,5","0,0","4,2","1,9","1,3","1,7","14,0","2,8","6,3","0,0","23,2","3,6","41,2","146,1","12,2","0,0","0,8","3,3","23,4","1,5","12,0","42,0","23,9","17,5","14,5","113,0","3,2","30,0","81,1",-,"2119,9"
201,Camaragibe,jun/2023,"5,4","2,8","0,0","0,0","2,8","0,6","1,4","8,1","16,4","2,5","8,5","41,5","1,4","13,4","69,1","15,1","2,6","4,8","3,5","9,3","4,9","5,6","26,4","15,2","12,8","15,6","74,7","6,5","13,2","49,4",-,"1687,6"
28,Goiana (Itapirema - IPA),jun/2023,"3,4","0,0","0,0","0,0","0,6","0,2","0,0","13,8","24,0","17,0","30,0","34,0","1,0","8,8","31,4","27,2","1,8","0,4","0,4","2,8","0,4","2,2","15,0","24,6","5,2","26,2","22,4","7,4","10,4","52,0",-,"1166,4"
487,Goiana - PCD,jun/2023,"2,4","1,4","0,0","0,6","0,4","0,6","2,6","8,4","5,2","20,6","1,0","10,4","4,4","0,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"58,6"
100,Igarassu,jun/2023,"1,8","0,8","0,0","0,6","2,0","0,2","0,2","6,2","15,0","22,0","10,0","73,1","11,1","9,1","50,7","6,5","2,8","8,8","0,0","15,1","1,9","6,3","34,0","30,7","6,2","26,4","64,3","3,7","7,1","116,3",-,"1510,2"
269,Igarassu (Bar.Catucá),jun/2023,"4,4","2,7","0,0","0,0","0,0","0,0","0,0","3,5","6,2","25,0","0,0","37,7","4,8","7,3","56,5","7,0","1,4","11,5","1,5","9,3","1,4","7,9","17,3","11,4","4,5","17,2","49,0","2,0","15,1","79,7",-,"1290,4"
294,Igarassu (Usina São José),jun/2023,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,7","10,3","0,0","38,0","7,0","9,5","46,6","3,6","1,5","8,0","0,0","12,0","2,8","3,5","26,0","21,0","3,0","16,0","43,7","2,5","18,0","95,0",-,"1149,4"
387,Ipojuca,jun/2023,"0,0","10,0","0,0","1,0","3,7","15,9","12,7","12,9","5,5","2,2","0,6","12,7","7,3","42,7","114,7","9,1","0,2","2,7","4,7","18,5","3,3","5,3","33,0","20,9","4,6","16,3","98,5","7,1","20,0","85,4",-,"1976,8"
602,Ipojuca (Suape) - PCD,jun/2023,"3,4","4,4","1,2","5,2","8,0","28,4","12,0","2,4","3,2","0,0","0,6","9,8","4,4","59,2","94,0","1,8","1,0","2,4","1,8","25,8","36,0","1,6","35,6","6,4","10,2","21,6","77,8","12,0","41,0","104,2",-,"1680,4"
524,Itamaracá,jun/2023,"8,6","3,0","0,0","0,0","3,9","1,0","7,1","6,6","47,1","2,5","18,0","86,1","1,5","28,3","31,1","43,9","1,5","6,0","0,0","6,7","0,8","6,9","28,4","21,0","9,0","16,8","41,3","10,6","8,5","114,5",-,"1301,1"
520,Itapissuma,jun/2023,"5,5","2,2","0,0","0,0","2,4","0,8","6,5","5,5","34,3","2,8","17,5","58,4","1,4","24,5","32,5","36,4","1,2","3,4","0,0","6,5","0,6","6,5","22,5","17,4","9,5","16,5","40,2","9,5","8,0","96,5",-,"1207,4"
604,Jaboatão (Cidade da Copa) - PCD,jun/2023,"1,8","4,0","0,0","1,0","2,0","1,6","3,4","24,0","21,6","1,8","28,0","22,8","6,0","19,0","80,4","5,0","1,2","4,0","0,4","9,0","8,6","4,6","28,8","32,4","9,4","23,0","60,2","8,2","29,0","81,2",-,"1852,4"
202,Jaboatão dos Guararapes,jun/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jun/2023,"2,6","8,1","0,2","1,5","2,6","2,0","2,6","10,8","6,2","21,8","0,0","39,5","7,5","12,4","85,5","7,2","0,0","4,9","2,1","7,6","2,7","7,2","32,2","29,5","12,6","12,3","74,3","5,0","20,9","41,0",-,"1787,9"
205,Moreno,jun/2023,"2,1","7,4","0,0","1,4","2,9","2,2","2,1","11,0","5,9","19,9","0,0","38,4","7,9","11,9","79,2","8,1","0,0","4,5","2,0","7,7","2,1","6,9","31,9","32,1","12,9","12,1","74,9","6,1","3,4","39,8",-,"1620,0"
199,Olinda,jun/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
551,Olinda (Academia Santa Gertrudes),jun/2023,"0,6","0,0","0,5","1,0","2,0","0,0","7,5","6,9","5,0","5,0","9,6","83,7","1,1","6,6","61,5","13,3","7,2","3,9","1,2","26,8","1,1","0,3","5,6","18,9","1,3","18,3","84,1","1,3","6,9","65,7",-,"1619,0"
209,Olinda (Alto da Bondade),jun/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0","0,0","0,0","0,0","0,0","0,0","0,0",-,"0,0"
1049,Olinda (Jardim Atlântico),jun/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,jun/2023,"0,0","3,1","0,0","0,0","4,2","3,7","8,3","4,8","23,7","1,4","22,4","62,0","5,5","13,4","42,9","17,0","7,8","7,3","1,0","15,6","3,0","3,2","23,9","14,1","3,0","31,1","76,0","3,4","18,2","83,3",-,"1631,9"
265,Recife (Alto da Brasileira),jun/2023,"0,0","0,0","0,0","1,2","1,0","0,9","3,7","7,0","6,6",-,"0,0","41,5",-,-,"58,5",-,"0,8","6,7","0,0","8,1","2,4","6,2","30,5","21,1","8,8","10,3","74,1","3,2","14,2","67,9",-,"1554,1"
196,Recife (Codecipe / Santo Amaro),jun/2023,"2,2","0,0","0,0","7,4","2,2","0,0","16,4","0,0","6,4","7,2","24,0","54,0","2,2","7,4","60,8","9,9","0,9","7,4","0,3","11,9","1,8","2,4","15,8","9,1","3,8","15,0","92,4","5,0","8,6","67,0",-,"1622,6"
30,Recife (Várzea),jun/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
267,São Lourenço da Mata (Tapacurá),jun/2023,"2,7","0,0","0,0","0,0","0,9","0,0","5,1","3,8","4,2","6,1","0,0","27,5","6,9","7,5","78,5","9,7","0,0","6,9","0,0","3,7","1,6","4,2","20,2","18,7","3,9","11,5","60,9","1,8","9,5","35,0",-,"1137,5"
198,Abreu e Lima,jul/2023,"1,9","11,4","20,6","0,0",-,-,"50,5",-,-,-,-,"2,1","0,0","0,0","0,0","4,9","6,7",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1477,1"
309,Araçoiaba (Granja Cristo Redentor),jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1210,8"
301,Cabo,jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
490,Cabo (Barragem de Gurjaú),jul/2023,"36,6","31,7","16,5","0,0","2,6","12,3","16,0","79,9","10,0","8,2","0,0","1,2","4,5","0,0","0,0","15,1","20,9",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"2010,9"
491,Cabo (Barragem de Suape),jul/2023,"36,5","13,0","16,7","0,0","0,0","14,3","17,2","77,0","12,0","8,0","0,0","0,0","0,8","0,0","0,0","8,2","14,5",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1727,2"
603,Cabo (Pirapama),jul/2023,"34,9","22,4","12,2","0,2","3,2","6,4","23,7","94,6","10,1","8,8","0,0","1,7","0,0","0,0","0,0","3,9","12,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"2119,9"
201,Camaragibe,jul/2023,"16,5","12,0","27,0","0,4","1,5","6,5",-,"34,3","9,3","8,3","0,0","0,0","1,8","0,0","0,0","16,5","5,7",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1687,6"
28,Goiana (Itapirema - IPA),jul/2023,"3,6","5,6","21,0","0,2","3,0","0,2","117,2","2,0","7,4","1,4","0,0","0,0","0,0","0,0","0,0","0,6","4,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1166,4"
487,Goiana - PCD,jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"58,6"
100,Igarassu,jul/2023,"12,0","6,5","21,0","0,0","0,0","2,5","28,0","31,1","8,3","3,0","0,6","0,7","0,0","0,0","0,0","7,7","2,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1510,2"
269,Igarassu (Bar.Catucá),jul/2023,"24,2","5,2","12,5","0,0","0,0","0,0","0,0","34,2","2,5","2,2","0,0","1,5","0,0","0,0","0,0","10,0","15,5",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1290,4"
294,Igarassu (Usina São José),jul/2023,-,-,-,-,-,-,-,"12,0","5,0","6,5","0,0","1,0","0,0","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1149,4"
387,Ipojuca,jul/2023,"21,1","11,3","14,1","0,0","4,8","15,1","11,4","58,8","13,6","3,7","0,0","5,8","0,4","0,0","0,0","10,7","17,3",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1976,8"
602,Ipojuca (Suape) - PCD,jul/2023,"12,0","42,0","11,6","1,4","0,6","19,8","46,2","20,8","5,4","0,0","0,0","0,2","0,0","0,0","0,0","3,0","15,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1680,4"
524,Itamaracá,jul/2023,"24,3","17,5","27,0","0,8","3,1","2,2",-,"5,3","8,2","12,4","1,8","0,5","0,0","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1301,1"
520,Itapissuma,jul/2023,"22,0","12,5","25,4","0,5","2,8","2,0",-,"4,5","6,5","11,5","1,6","0,4","0,0","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1207,4"
604,Jaboatão (Cidade da Copa) - PCD,jul/2023,"5,8","9,2","12,4","0,0","4,6","6,0","80,4","28,6","11,2","0,0","0,0","0,8","0,0","0,0","1,0","8,0","12,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1852,4"
202,Jaboatão dos Guararapes,jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
268,Jaboatão dos Guararapes (Bar.Duas Unas),jul/2023,"29,6","10,9","9,3","0,0","2,1","5,2","26,0","5,3","12,2","7,9","0,0","0,6","0,3","0,0","0,0","10,5","12,6",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1787,9"
205,Moreno,jul/2023,"30,0","9,7","8,9","0,0","2,1","5,3",-,"5,1","12,9","8,2",-,"0,4","0,7","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1620,0"
199,Olinda,jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
551,Olinda (Academia Santa Gertrudes),jul/2023,"7,9","7,9","23,1","2,7","0,0","4,0","32,1","50,2","6,5","0,0","0,1","0,0","0,5","0,0","0,3","3,1","10,8",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1619,0"
209,Olinda (Alto da Bondade),jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
1049,Olinda (Jardim Atlântico),jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
451,Paulista,jul/2023,"5,1","17,7","39,4","9,9","6,9",-,-,"30,6","0,4","3,0","0,0",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1631,9"
265,Recife (Alto da Brasileira),jul/2023,"26,9","10,2","10,2","0,0","4,5","8,5","24,5","40,1","10,3",-,"0,0","0,5","1,0","0,0","0,6","4,2","20,5",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1554,1"
196,Recife (Codecipe / Santo Amaro),jul/2023,"29,6","7,2","23,8","0,6","1,0","3,0","28,6","54,2","24,2","0,5","0,0","2,0","0,8","0,0","0,0","0,0","19,2",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1622,6"
30,Recife (Várzea),jul/2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"0,0"
267,São Lourenço da Mata (Tapacurá),jul/2023,"14,2","1,2","6,5","0,0","0,8","1,5","11,2","60,7","7,5","4,2","0,0","0,9","0,0","0,0","0,0","0,9","19,1",-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1137,5"
